Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2002,52,la Prosperitat,12,43
2002,52,la Prosperitat,20,44
2002,52,la Prosperitat,45,45
2002,52,la Prosperitat,22,46
2002,52,la Prosperitat,36,48
2002,52,la Prosperitat,13,49
2002,52,la Prosperitat,86,50
2002,52,la Prosperitat,70,51
2002,52,la Prosperitat,482,52
2002,52,la Prosperitat,55,53
2002,52,la Prosperitat,33,55
2002,52,la Prosperitat,..,56
2002,52,la Prosperitat,19,57
2002,52,la Prosperitat,..,58
2002,52,la Prosperitat,20,59
2002,52,la Prosperitat,106,60
2002,52,la Prosperitat,11,61
2002,52,la Prosperitat,7,62
2002,52,la Prosperitat,12,63
2002,52,la Prosperitat,9,64
2002,52,la Prosperitat,6,65
2002,52,la Prosperitat,11,66
2002,52,la Prosperitat,..,67
2002,52,la Prosperitat,16,68
2002,52,la Prosperitat,11,69
2002,52,la Prosperitat,..,70
2002,52,la Prosperitat,..,71
2002,52,la Prosperitat,6,72
2002,52,la Prosperitat,5,73
2002,53,la Trinitat Nova,..,1
2002,53,la Trinitat Nova,..,3
2002,53,la Trinitat Nova,..,4
2002,53,la Trinitat Nova,..,5
2002,53,la Trinitat Nova,..,7
2002,53,la Trinitat Nova,..,8
2002,53,la Trinitat Nova,..,9
2002,53,la Trinitat Nova,..,10
2002,53,la Trinitat Nova,..,11
2002,53,la Trinitat Nova,5,13
2002,53,la Trinitat Nova,..,16
2002,53,la Trinitat Nova,..,17
2002,53,la Trinitat Nova,..,19
2002,53,la Trinitat Nova,..,20
2002,53,la Trinitat Nova,..,25
2002,53,la Trinitat Nova,..,32
2002,53,la Trinitat Nova,..,34
2002,53,la Trinitat Nova,..,35
2002,53,la Trinitat Nova,9,37
2002,53,la Trinitat Nova,..,38
2002,53,la Trinitat Nova,..,39
2002,53,la Trinitat Nova,..,40
2002,53,la Trinitat Nova,..,43
2002,53,la Trinitat Nova,19,45
2002,53,la Trinitat Nova,..,46
2002,53,la Trinitat Nova,6,48
2002,53,la Trinitat Nova,..,49
2002,53,la Trinitat Nova,13,50
2002,53,la Trinitat Nova,18,51
2002,53,la Trinitat Nova,46,52
2002,53,la Trinitat Nova,80,53
2002,53,la Trinitat Nova,14,55
2002,53,la Trinitat Nova,..,56
2002,53,la Trinitat Nova,17,57
2002,53,la Trinitat Nova,..,59
2002,53,la Trinitat Nova,19,60
2002,53,la Trinitat Nova,..,61
2002,53,la Trinitat Nova,..,62
2002,53,la Trinitat Nova,6,64
2002,53,la Trinitat Nova,..,65
2002,53,la Trinitat Nova,..,70
2002,53,la Trinitat Nova,..,72
2002,53,la Trinitat Nova,..,73
2002,54,Torre Baró,..,1
2002,54,Torre Baró,..,2
2002,54,Torre Baró,..,3
2002,54,Torre Baró,..,4
2002,54,Torre Baró,..,6
2002,54,Torre Baró,..,7
2002,54,Torre Baró,..,18
2002,54,Torre Baró,..,31
2002,54,Torre Baró,..,37
2002,54,Torre Baró,..,43
2002,54,Torre Baró,..,44
2002,54,Torre Baró,5,45
2002,54,Torre Baró,..,47
2002,54,Torre Baró,..,48
2002,54,Torre Baró,7,50
2002,54,Torre Baró,..,52
2002,54,Torre Baró,..,53
2002,54,Torre Baró,45,54
2002,54,Torre Baró,23,55
2002,54,Torre Baró,5,56
2002,54,Torre Baró,..,57
2002,54,Torre Baró,..,60
2002,54,Torre Baró,..,61
2002,54,Torre Baró,..,62
2002,54,Torre Baró,6,64
2002,54,Torre Baró,..,68
2002,54,Torre Baró,..,70
2002,54,Torre Baró,..,71
2002,54,Torre Baró,..,72
2002,55,Ciutat Meridiana,11,1
2002,55,Ciutat Meridiana,..,2
2002,55,Ciutat Meridiana,..,3
2002,55,Ciutat Meridiana,..,6
2002,55,Ciutat Meridiana,..,8
2002,55,Ciutat Meridiana,..,9
2002,55,Ciutat Meridiana,..,11
2002,55,Ciutat Meridiana,..,13
2002,55,Ciutat Meridiana,..,15
2002,55,Ciutat Meridiana,..,16
2002,55,Ciutat Meridiana,..,18
2002,55,Ciutat Meridiana,..,19
2002,55,Ciutat Meridiana,..,23
2002,55,Ciutat Meridiana,..,24
2002,55,Ciutat Meridiana,..,26
2002,55,Ciutat Meridiana,..,27
2002,55,Ciutat Meridiana,..,32
2002,55,Ciutat Meridiana,..,33
2002,55,Ciutat Meridiana,..,34
2002,55,Ciutat Meridiana,..,35
2002,55,Ciutat Meridiana,..,36
2002,55,Ciutat Meridiana,..,37
2002,55,Ciutat Meridiana,..,38
2002,55,Ciutat Meridiana,..,39
2002,55,Ciutat Meridiana,6,43
2002,55,Ciutat Meridiana,..,44
2002,55,Ciutat Meridiana,8,45
2002,55,Ciutat Meridiana,..,46
2002,55,Ciutat Meridiana,..,48
2002,55,Ciutat Meridiana,..,50
2002,55,Ciutat Meridiana,5,51
2002,55,Ciutat Meridiana,19,52
2002,55,Ciutat Meridiana,11,53
2002,55,Ciutat Meridiana,9,54
2002,55,Ciutat Meridiana,294,55
2002,55,Ciutat Meridiana,..,56
2002,55,Ciutat Meridiana,..,57
2002,55,Ciutat Meridiana,7,59
2002,55,Ciutat Meridiana,15,60
2002,55,Ciutat Meridiana,9,61
2002,55,Ciutat Meridiana,..,63
2002,55,Ciutat Meridiana,5,64
2002,55,Ciutat Meridiana,..,65
2002,55,Ciutat Meridiana,..,66
2002,55,Ciutat Meridiana,..,68
2002,55,Ciutat Meridiana,5,70
2002,55,Ciutat Meridiana,7,73
2002,56,Vallbona,..,2
2002,56,Vallbona,..,6
2002,56,Vallbona,5,45
2002,56,Vallbona,..,50
2002,56,Vallbona,..,55
2002,56,Vallbona,21,56
2002,56,Vallbona,..,57
2002,57,la Trinitat Vella,6,1
2002,57,la Trinitat Vella,..,3
2002,57,la Trinitat Vella,..,4
2002,57,la Trinitat Vella,..,6
2002,57,la Trinitat Vella,..,7
2002,57,la Trinitat Vella,..,8
2002,57,la Trinitat Vella,5,9
2002,57,la Trinitat Vella,..,10
2002,57,la Trinitat Vella,..,11
2002,57,la Trinitat Vella,..,13
2002,57,la Trinitat Vella,..,15
2002,57,la Trinitat Vella,..,17
2002,57,la Trinitat Vella,..,18
2002,57,la Trinitat Vella,..,20
2002,57,la Trinitat Vella,..,28
2002,57,la Trinitat Vella,..,30
2002,57,la Trinitat Vella,..,33
2002,57,la Trinitat Vella,..,34
2002,57,la Trinitat Vella,..,36
2002,57,la Trinitat Vella,..,37
2002,57,la Trinitat Vella,..,38
2002,57,la Trinitat Vella,..,39
2002,57,la Trinitat Vella,..,43
2002,57,la Trinitat Vella,5,45
2002,57,la Trinitat Vella,..,47
2002,57,la Trinitat Vella,..,48
2002,57,la Trinitat Vella,11,50
2002,57,la Trinitat Vella,6,51
2002,57,la Trinitat Vella,5,52
2002,57,la Trinitat Vella,15,53
2002,57,la Trinitat Vella,..,54
2002,57,la Trinitat Vella,7,55
2002,57,la Trinitat Vella,..,56
2002,57,la Trinitat Vella,315,57
2002,57,la Trinitat Vella,7,59
2002,57,la Trinitat Vella,44,60
2002,57,la Trinitat Vella,5,61
2002,57,la Trinitat Vella,..,64
2002,57,la Trinitat Vella,..,65
2002,57,la Trinitat Vella,..,67
2002,57,la Trinitat Vella,..,69
2002,57,la Trinitat Vella,8,70
2002,57,la Trinitat Vella,12,71
2002,57,la Trinitat Vella,..,73
2002,58,Baró de Viver,..,5
2002,58,Baró de Viver,..,26
2002,58,Baró de Viver,..,27
2002,58,Baró de Viver,..,35
2002,58,Baró de Viver,..,45
2002,58,Baró de Viver,..,51
2002,58,Baró de Viver,18,58
2002,58,Baró de Viver,..,59
2002,58,Baró de Viver,8,60
2002,58,Baró de Viver,..,62
2002,59,el Bon Pastor,8,1
2002,59,el Bon Pastor,5,2
2002,59,el Bon Pastor,5,3
2002,59,el Bon Pastor,..,4
2002,59,el Bon Pastor,..,5
2002,59,el Bon Pastor,..,6
2002,59,el Bon Pastor,..,8
2002,59,el Bon Pastor,..,9
2002,59,el Bon Pastor,..,10
2002,59,el Bon Pastor,..,11
2002,59,el Bon Pastor,8,13
2002,59,el Bon Pastor,..,14
2002,59,el Bon Pastor,..,15
2002,59,el Bon Pastor,..,16
2002,59,el Bon Pastor,..,17
2002,59,el Bon Pastor,..,18
2002,59,el Bon Pastor,..,19
2002,59,el Bon Pastor,..,24
2002,59,el Bon Pastor,..,30
2002,59,el Bon Pastor,..,32
2002,59,el Bon Pastor,..,33
2002,59,el Bon Pastor,..,35
2002,59,el Bon Pastor,..,36
2002,59,el Bon Pastor,..,37
2002,59,el Bon Pastor,..,38
2002,59,el Bon Pastor,..,43
2002,59,el Bon Pastor,5,44
2002,59,el Bon Pastor,9,45
2002,59,el Bon Pastor,6,46
2002,59,el Bon Pastor,..,47
2002,59,el Bon Pastor,..,48
2002,59,el Bon Pastor,6,50
2002,59,el Bon Pastor,..,52
2002,59,el Bon Pastor,..,54
2002,59,el Bon Pastor,..,55
2002,59,el Bon Pastor,..,56
2002,59,el Bon Pastor,8,57
2002,59,el Bon Pastor,..,58
2002,59,el Bon Pastor,277,59
2002,59,el Bon Pastor,49,60
2002,59,el Bon Pastor,14,61
2002,59,el Bon Pastor,..,62
2002,59,el Bon Pastor,..,63
2002,59,el Bon Pastor,..,64
2002,59,el Bon Pastor,..,65
2002,59,el Bon Pastor,..,66
2002,59,el Bon Pastor,9,70
2002,59,el Bon Pastor,..,71
2002,59,el Bon Pastor,..,72
2002,59,el Bon Pastor,..,73
2002,60,Sant Andreu,21,1
2002,60,Sant Andreu,9,2
2002,60,Sant Andreu,11,3
2002,60,Sant Andreu,10,4
2002,60,Sant Andreu,11,5
2002,60,Sant Andreu,17,6
2002,60,Sant Andreu,27,7
2002,60,Sant Andreu,13,8
2002,60,Sant Andreu,24,9
2002,60,Sant Andreu,13,10
2002,60,Sant Andreu,27,11
2002,60,Sant Andreu,9,13
2002,60,Sant Andreu,..,14
2002,60,Sant Andreu,..,15
2002,60,Sant Andreu,5,16
2002,60,Sant Andreu,8,17
2002,60,Sant Andreu,13,18
2002,60,Sant Andreu,6,19
2002,60,Sant Andreu,5,20
2002,60,Sant Andreu,..,22
2002,60,Sant Andreu,10,23
2002,60,Sant Andreu,6,24
2002,60,Sant Andreu,..,25
2002,60,Sant Andreu,5,26
2002,60,Sant Andreu,11,27
2002,60,Sant Andreu,15,28
2002,60,Sant Andreu,..,29
2002,60,Sant Andreu,..,30
2002,60,Sant Andreu,15,31
2002,60,Sant Andreu,11,32
2002,60,Sant Andreu,11,33
2002,60,Sant Andreu,..,34
2002,60,Sant Andreu,13,35
2002,60,Sant Andreu,..,36
2002,60,Sant Andreu,10,37
2002,60,Sant Andreu,..,38
2002,60,Sant Andreu,..,39
2002,60,Sant Andreu,..,40
2002,60,Sant Andreu,..,41
2002,60,Sant Andreu,..,42
2002,60,Sant Andreu,9,43
2002,60,Sant Andreu,39,44
2002,60,Sant Andreu,39,45
2002,60,Sant Andreu,17,46
2002,60,Sant Andreu,21,48
2002,60,Sant Andreu,..,49
2002,60,Sant Andreu,15,50
2002,60,Sant Andreu,9,51
2002,60,Sant Andreu,57,52
2002,60,Sant Andreu,17,53
2002,60,Sant Andreu,..,54
2002,60,Sant Andreu,8,55
2002,60,Sant Andreu,7,56
2002,60,Sant Andreu,47,57
2002,60,Sant Andreu,5,58
2002,60,Sant Andreu,124,59
2002,60,Sant Andreu,1205,60
2002,60,Sant Andreu,103,61
2002,60,Sant Andreu,14,62
2002,60,Sant Andreu,16,63
2002,60,Sant Andreu,22,64
2002,60,Sant Andreu,24,65
2002,60,Sant Andreu,..,66
2002,60,Sant Andreu,..,67
2002,60,Sant Andreu,23,68
2002,60,Sant Andreu,16,69
2002,60,Sant Andreu,12,70
2002,60,Sant Andreu,17,71
2002,60,Sant Andreu,26,72
2002,60,Sant Andreu,24,73
2002,61,la Sagrera,13,1
2002,61,la Sagrera,..,2
2002,61,la Sagrera,9,3
2002,61,la Sagrera,11,4
2002,61,la Sagrera,9,5
2002,61,la Sagrera,41,6
2002,61,la Sagrera,12,7
2002,61,la Sagrera,21,8
2002,61,la Sagrera,17,9
2002,61,la Sagrera,5,10
2002,61,la Sagrera,13,11
2002,61,la Sagrera,..,13
2002,61,la Sagrera,..,15
2002,61,la Sagrera,11,16
2002,61,la Sagrera,9,17
2002,61,la Sagrera,12,18
2002,61,la Sagrera,8,19
2002,61,la Sagrera,..,20
2002,61,la Sagrera,..,23
2002,61,la Sagrera,..,24
2002,61,la Sagrera,..,25
2002,61,la Sagrera,..,26
2002,61,la Sagrera,8,27
2002,61,la Sagrera,..,28
2002,61,la Sagrera,..,29
2002,61,la Sagrera,..,30
2002,61,la Sagrera,11,31
2002,61,la Sagrera,6,32
2002,61,la Sagrera,14,33
2002,61,la Sagrera,..,34
2002,61,la Sagrera,10,35
2002,61,la Sagrera,6,36
2002,61,la Sagrera,6,37
2002,61,la Sagrera,..,38
2002,61,la Sagrera,..,39
2002,61,la Sagrera,..,41
2002,61,la Sagrera,9,43
2002,61,la Sagrera,26,44
2002,61,la Sagrera,17,45
2002,61,la Sagrera,15,46
2002,61,la Sagrera,..,48
2002,61,la Sagrera,5,49
2002,61,la Sagrera,..,50
2002,61,la Sagrera,..,51
2002,61,la Sagrera,11,52
2002,61,la Sagrera,..,53
2002,61,la Sagrera,10,55
2002,61,la Sagrera,5,56
2002,61,la Sagrera,15,57
2002,61,la Sagrera,26,59
2002,61,la Sagrera,137,60
2002,61,la Sagrera,402,61
2002,61,la Sagrera,49,62
2002,61,la Sagrera,42,63
2002,61,la Sagrera,17,64
2002,61,la Sagrera,37,65
2002,61,la Sagrera,7,66
2002,61,la Sagrera,..,67
2002,61,la Sagrera,44,68
2002,61,la Sagrera,18,69
2002,61,la Sagrera,6,70
2002,61,la Sagrera,..,71
2002,61,la Sagrera,26,72
2002,61,la Sagrera,10,73
2002,62,el Congrés i els Indians,11,1
2002,62,el Congrés i els Indians,..,3
2002,62,el Congrés i els Indians,..,4
2002,62,el Congrés i els Indians,6,5
2002,62,el Congrés i els Indians,5,6
2002,62,el Congrés i els Indians,8,7
2002,62,el Congrés i els Indians,..,8
2002,62,el Congrés i els Indians,6,9
2002,62,el Congrés i els Indians,..,10
2002,62,el Congrés i els Indians,..,11
2002,62,el Congrés i els Indians,..,13
2002,62,el Congrés i els Indians,..,17
2002,62,el Congrés i els Indians,..,18
2002,62,el Congrés i els Indians,6,19
2002,62,el Congrés i els Indians,..,20
2002,62,el Congrés i els Indians,..,21
2002,62,el Congrés i els Indians,..,23
2002,62,el Congrés i els Indians,..,25
2002,62,el Congrés i els Indians,..,29
2002,62,el Congrés i els Indians,..,30
2002,62,el Congrés i els Indians,..,31
2002,62,el Congrés i els Indians,14,32
2002,62,el Congrés i els Indians,..,33
2002,62,el Congrés i els Indians,..,34
2002,62,el Congrés i els Indians,42,35
2002,62,el Congrés i els Indians,..,36
2002,62,el Congrés i els Indians,..,37
2002,62,el Congrés i els Indians,..,39
2002,62,el Congrés i els Indians,11,43
2002,62,el Congrés i els Indians,36,44
2002,62,el Congrés i els Indians,17,45
2002,62,el Congrés i els Indians,..,46
2002,62,el Congrés i els Indians,..,48
2002,62,el Congrés i els Indians,..,49
2002,62,el Congrés i els Indians,..,50
2002,62,el Congrés i els Indians,..,51
2002,62,el Congrés i els Indians,..,52
2002,62,el Congrés i els Indians,..,53
2002,62,el Congrés i els Indians,..,55
2002,62,el Congrés i els Indians,..,58
2002,62,el Congrés i els Indians,17,59
2002,62,el Congrés i els Indians,27,60
2002,62,el Congrés i els Indians,27,61
2002,62,el Congrés i els Indians,135,62
2002,62,el Congrés i els Indians,12,63
2002,62,el Congrés i els Indians,10,64
2002,62,el Congrés i els Indians,..,65
2002,62,el Congrés i els Indians,6,66
2002,62,el Congrés i els Indians,17,68
2002,62,el Congrés i els Indians,12,69
2002,62,el Congrés i els Indians,6,71
2002,62,el Congrés i els Indians,..,72
2002,63,Navas,23,1
2002,63,Navas,17,2
2002,63,Navas,..,3
2002,63,Navas,6,4
2002,63,Navas,17,5
2002,63,Navas,32,6
2002,63,Navas,11,7
2002,63,Navas,10,8
2002,63,Navas,16,9
2002,63,Navas,9,10
2002,63,Navas,14,11
2002,63,Navas,..,13
2002,63,Navas,..,14
2002,63,Navas,6,15
2002,63,Navas,..,16
2002,63,Navas,10,17
2002,63,Navas,11,18
2002,63,Navas,..,19
2002,63,Navas,9,20
2002,63,Navas,..,21
2002,63,Navas,..,23
2002,63,Navas,..,25
2002,63,Navas,5,26
2002,63,Navas,6,27
2002,63,Navas,..,28
2002,63,Navas,5,29
2002,63,Navas,..,30
2002,63,Navas,16,31
2002,63,Navas,20,32
2002,63,Navas,..,33
2002,63,Navas,26,35
2002,63,Navas,..,36
2002,63,Navas,9,37
2002,63,Navas,7,38
2002,63,Navas,..,39
2002,63,Navas,..,41
2002,63,Navas,17,43
2002,63,Navas,22,44
2002,63,Navas,5,45
2002,63,Navas,9,46
2002,63,Navas,..,48
2002,63,Navas,..,50
2002,63,Navas,..,51
2002,63,Navas,18,52
2002,63,Navas,..,53
2002,63,Navas,11,55
2002,63,Navas,..,56
2002,63,Navas,16,57
2002,63,Navas,..,58
2002,63,Navas,12,59
2002,63,Navas,39,60
2002,63,Navas,77,61
2002,63,Navas,30,62
2002,63,Navas,177,63
2002,63,Navas,48,64
2002,63,Navas,47,65
2002,63,Navas,9,66
2002,63,Navas,..,67
2002,63,Navas,39,68
2002,63,Navas,13,69
2002,63,Navas,11,70
2002,63,Navas,8,71
2002,63,Navas,14,72
2002,63,Navas,..,73
2002,64,el Camp de l'Arpa del Clot,30,1
2002,64,el Camp de l'Arpa del Clot,13,2
2002,64,el Camp de l'Arpa del Clot,9,3
2002,64,el Camp de l'Arpa del Clot,19,4
2002,64,el Camp de l'Arpa del Clot,37,5
2002,64,el Camp de l'Arpa del Clot,114,6
2002,64,el Camp de l'Arpa del Clot,29,7
2002,64,el Camp de l'Arpa del Clot,24,8
2002,64,el Camp de l'Arpa del Clot,26,9
2002,64,el Camp de l'Arpa del Clot,25,10
2002,64,el Camp de l'Arpa del Clot,23,11
2002,64,el Camp de l'Arpa del Clot,8,13
2002,64,el Camp de l'Arpa del Clot,..,14
2002,64,el Camp de l'Arpa del Clot,..,15
2002,64,el Camp de l'Arpa del Clot,7,16
2002,64,el Camp de l'Arpa del Clot,12,17
2002,64,el Camp de l'Arpa del Clot,19,18
2002,64,el Camp de l'Arpa del Clot,8,19
2002,64,el Camp de l'Arpa del Clot,..,20
2002,64,el Camp de l'Arpa del Clot,..,21
2002,64,el Camp de l'Arpa del Clot,..,22
2002,64,el Camp de l'Arpa del Clot,10,23
2002,64,el Camp de l'Arpa del Clot,..,24
2002,64,el Camp de l'Arpa del Clot,5,25
2002,64,el Camp de l'Arpa del Clot,13,26
2002,64,el Camp de l'Arpa del Clot,14,27
2002,64,el Camp de l'Arpa del Clot,5,28
2002,64,el Camp de l'Arpa del Clot,..,29
2002,64,el Camp de l'Arpa del Clot,..,30
2002,64,el Camp de l'Arpa del Clot,25,31
2002,64,el Camp de l'Arpa del Clot,40,32
2002,64,el Camp de l'Arpa del Clot,39,33
2002,64,el Camp de l'Arpa del Clot,8,34
2002,64,el Camp de l'Arpa del Clot,106,35
2002,64,el Camp de l'Arpa del Clot,7,36
2002,64,el Camp de l'Arpa del Clot,25,37
2002,64,el Camp de l'Arpa del Clot,5,38
2002,64,el Camp de l'Arpa del Clot,..,39
2002,64,el Camp de l'Arpa del Clot,19,43
2002,64,el Camp de l'Arpa del Clot,24,44
2002,64,el Camp de l'Arpa del Clot,14,45
2002,64,el Camp de l'Arpa del Clot,15,46
2002,64,el Camp de l'Arpa del Clot,..,48
2002,64,el Camp de l'Arpa del Clot,..,49
2002,64,el Camp de l'Arpa del Clot,7,50
2002,64,el Camp de l'Arpa del Clot,6,51
2002,64,el Camp de l'Arpa del Clot,7,52
2002,64,el Camp de l'Arpa del Clot,..,53
2002,64,el Camp de l'Arpa del Clot,..,54
2002,64,el Camp de l'Arpa del Clot,14,55
2002,64,el Camp de l'Arpa del Clot,..,56
2002,64,el Camp de l'Arpa del Clot,..,57
2002,64,el Camp de l'Arpa del Clot,19,59
2002,64,el Camp de l'Arpa del Clot,53,60
2002,64,el Camp de l'Arpa del Clot,38,61
2002,64,el Camp de l'Arpa del Clot,11,62
2002,64,el Camp de l'Arpa del Clot,53,63
2002,64,el Camp de l'Arpa del Clot,480,64
2002,64,el Camp de l'Arpa del Clot,98,65
2002,64,el Camp de l'Arpa del Clot,13,66
2002,64,el Camp de l'Arpa del Clot,..,67
2002,64,el Camp de l'Arpa del Clot,49,68
2002,64,el Camp de l'Arpa del Clot,26,69
2002,64,el Camp de l'Arpa del Clot,14,70
2002,64,el Camp de l'Arpa del Clot,20,71
2002,64,el Camp de l'Arpa del Clot,18,72
2002,64,el Camp de l'Arpa del Clot,38,73
2002,65,el Clot,19,1
2002,65,el Clot,7,2
2002,65,el Clot,5,3
2002,65,el Clot,9,4
2002,65,el Clot,33,5
2002,65,el Clot,61,6
2002,65,el Clot,27,7
2002,65,el Clot,12,8
2002,65,el Clot,18,9
2002,65,el Clot,10,10
2002,65,el Clot,9,11
2002,65,el Clot,5,13
2002,65,el Clot,8,15
2002,65,el Clot,..,17
2002,65,el Clot,13,18
2002,65,el Clot,11,19
2002,65,el Clot,10,20
2002,65,el Clot,..,23
2002,65,el Clot,9,25
2002,65,el Clot,6,26
2002,65,el Clot,..,27
2002,65,el Clot,..,28
2002,65,el Clot,..,30
2002,65,el Clot,13,31
2002,65,el Clot,22,32
2002,65,el Clot,12,33
2002,65,el Clot,..,34
2002,65,el Clot,35,35
2002,65,el Clot,..,36
2002,65,el Clot,6,38
2002,65,el Clot,..,39
2002,65,el Clot,..,40
2002,65,el Clot,..,42
2002,65,el Clot,..,43
2002,65,el Clot,11,44
2002,65,el Clot,6,45
2002,65,el Clot,7,46
2002,65,el Clot,..,48
2002,65,el Clot,..,49
2002,65,el Clot,..,50
2002,65,el Clot,5,51
2002,65,el Clot,11,52
2002,65,el Clot,..,53
2002,65,el Clot,..,54
2002,65,el Clot,..,55
2002,65,el Clot,..,56
2002,65,el Clot,..,57
2002,65,el Clot,..,58
2002,65,el Clot,13,59
2002,65,el Clot,27,60
2002,65,el Clot,24,61
2002,65,el Clot,..,62
2002,65,el Clot,53,63
2002,65,el Clot,70,64
2002,65,el Clot,305,65
2002,65,el Clot,7,66
2002,65,el Clot,..,67
2002,65,el Clot,73,68
2002,65,el Clot,15,69
2002,65,el Clot,16,70
2002,65,el Clot,37,71
2002,65,el Clot,64,72
2002,65,el Clot,23,73
2002,66,el Parc i la Llacuna del Poblenou,26,1
2002,66,el Parc i la Llacuna del Poblenou,7,2
2002,66,el Parc i la Llacuna del Poblenou,..,3
2002,66,el Parc i la Llacuna del Poblenou,21,4
2002,66,el Parc i la Llacuna del Poblenou,30,5
2002,66,el Parc i la Llacuna del Poblenou,18,6
2002,66,el Parc i la Llacuna del Poblenou,..,7
2002,66,el Parc i la Llacuna del Poblenou,..,8
2002,66,el Parc i la Llacuna del Poblenou,9,9
2002,66,el Parc i la Llacuna del Poblenou,7,10
2002,66,el Parc i la Llacuna del Poblenou,11,11
2002,66,el Parc i la Llacuna del Poblenou,..,13
2002,66,el Parc i la Llacuna del Poblenou,..,14
2002,66,el Parc i la Llacuna del Poblenou,..,15
2002,66,el Parc i la Llacuna del Poblenou,..,16
2002,66,el Parc i la Llacuna del Poblenou,..,17
2002,66,el Parc i la Llacuna del Poblenou,5,18
2002,66,el Parc i la Llacuna del Poblenou,..,19
2002,66,el Parc i la Llacuna del Poblenou,..,20
2002,66,el Parc i la Llacuna del Poblenou,..,24
2002,66,el Parc i la Llacuna del Poblenou,..,26
2002,66,el Parc i la Llacuna del Poblenou,..,27
2002,66,el Parc i la Llacuna del Poblenou,..,28
2002,66,el Parc i la Llacuna del Poblenou,..,29
2002,66,el Parc i la Llacuna del Poblenou,5,30
2002,66,el Parc i la Llacuna del Poblenou,9,31
2002,66,el Parc i la Llacuna del Poblenou,6,32
2002,66,el Parc i la Llacuna del Poblenou,..,34
2002,66,el Parc i la Llacuna del Poblenou,13,35
2002,66,el Parc i la Llacuna del Poblenou,8,37
2002,66,el Parc i la Llacuna del Poblenou,..,38
2002,66,el Parc i la Llacuna del Poblenou,..,39
2002,66,el Parc i la Llacuna del Poblenou,..,41
2002,66,el Parc i la Llacuna del Poblenou,5,43
2002,66,el Parc i la Llacuna del Poblenou,..,44
2002,66,el Parc i la Llacuna del Poblenou,9,45
2002,66,el Parc i la Llacuna del Poblenou,..,46
2002,66,el Parc i la Llacuna del Poblenou,..,50
2002,66,el Parc i la Llacuna del Poblenou,7,52
2002,66,el Parc i la Llacuna del Poblenou,..,53
2002,66,el Parc i la Llacuna del Poblenou,..,55
2002,66,el Parc i la Llacuna del Poblenou,5,57
2002,66,el Parc i la Llacuna del Poblenou,..,58
2002,66,el Parc i la Llacuna del Poblenou,..,59
2002,66,el Parc i la Llacuna del Poblenou,7,60
2002,66,el Parc i la Llacuna del Poblenou,7,61
2002,66,el Parc i la Llacuna del Poblenou,13,62
2002,66,el Parc i la Llacuna del Poblenou,..,63
2002,66,el Parc i la Llacuna del Poblenou,14,64
2002,66,el Parc i la Llacuna del Poblenou,16,65
2002,66,el Parc i la Llacuna del Poblenou,115,66
2002,66,el Parc i la Llacuna del Poblenou,11,67
2002,66,el Parc i la Llacuna del Poblenou,50,68
2002,66,el Parc i la Llacuna del Poblenou,5,69
2002,66,el Parc i la Llacuna del Poblenou,5,70
2002,66,el Parc i la Llacuna del Poblenou,13,71
2002,66,el Parc i la Llacuna del Poblenou,7,72
2002,66,el Parc i la Llacuna del Poblenou,9,73
2002,67,la Vila Olímpica del Poblenou,5,1
2002,67,la Vila Olímpica del Poblenou,..,2
2002,67,la Vila Olímpica del Poblenou,13,4
2002,67,la Vila Olímpica del Poblenou,14,5
2002,67,la Vila Olímpica del Poblenou,12,6
2002,67,la Vila Olímpica del Poblenou,13,7
2002,67,la Vila Olímpica del Poblenou,..,8
2002,67,la Vila Olímpica del Poblenou,..,9
2002,67,la Vila Olímpica del Poblenou,5,10
2002,67,la Vila Olímpica del Poblenou,..,11
2002,67,la Vila Olímpica del Poblenou,7,13
2002,67,la Vila Olímpica del Poblenou,..,15
2002,67,la Vila Olímpica del Poblenou,..,16
2002,67,la Vila Olímpica del Poblenou,..,17
2002,67,la Vila Olímpica del Poblenou,..,18
2002,67,la Vila Olímpica del Poblenou,16,19
2002,67,la Vila Olímpica del Poblenou,..,20
2002,67,la Vila Olímpica del Poblenou,..,21
2002,67,la Vila Olímpica del Poblenou,..,23
2002,67,la Vila Olímpica del Poblenou,10,24
2002,67,la Vila Olímpica del Poblenou,..,25
2002,67,la Vila Olímpica del Poblenou,21,26
2002,67,la Vila Olímpica del Poblenou,..,27
2002,67,la Vila Olímpica del Poblenou,..,28
2002,67,la Vila Olímpica del Poblenou,..,29
2002,67,la Vila Olímpica del Poblenou,..,30
2002,67,la Vila Olímpica del Poblenou,..,31
2002,67,la Vila Olímpica del Poblenou,5,32
2002,67,la Vila Olímpica del Poblenou,..,34
2002,67,la Vila Olímpica del Poblenou,..,36
2002,67,la Vila Olímpica del Poblenou,..,41
2002,67,la Vila Olímpica del Poblenou,..,43
2002,67,la Vila Olímpica del Poblenou,..,44
2002,67,la Vila Olímpica del Poblenou,..,48
2002,67,la Vila Olímpica del Poblenou,..,51
2002,67,la Vila Olímpica del Poblenou,..,52
2002,67,la Vila Olímpica del Poblenou,..,57
2002,67,la Vila Olímpica del Poblenou,..,59
2002,67,la Vila Olímpica del Poblenou,..,60
2002,67,la Vila Olímpica del Poblenou,..,61
2002,67,la Vila Olímpica del Poblenou,..,62
