Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2001,52,la Prosperitat,17,48
2001,52,la Prosperitat,..,49
2001,52,la Prosperitat,65,50
2001,52,la Prosperitat,90,51
2001,52,la Prosperitat,544,52
2001,52,la Prosperitat,70,53
2001,52,la Prosperitat,..,54
2001,52,la Prosperitat,9,55
2001,52,la Prosperitat,..,56
2001,52,la Prosperitat,9,57
2001,52,la Prosperitat,..,58
2001,52,la Prosperitat,7,59
2001,52,la Prosperitat,130,60
2001,52,la Prosperitat,14,61
2001,52,la Prosperitat,5,62
2001,52,la Prosperitat,13,63
2001,52,la Prosperitat,13,64
2001,52,la Prosperitat,9,65
2001,52,la Prosperitat,13,68
2001,52,la Prosperitat,6,69
2001,52,la Prosperitat,5,70
2001,52,la Prosperitat,..,71
2001,52,la Prosperitat,9,72
2001,52,la Prosperitat,8,73
2001,53,la Trinitat Nova,..,1
2001,53,la Trinitat Nova,..,2
2001,53,la Trinitat Nova,..,3
2001,53,la Trinitat Nova,..,4
2001,53,la Trinitat Nova,..,6
2001,53,la Trinitat Nova,..,7
2001,53,la Trinitat Nova,5,9
2001,53,la Trinitat Nova,5,10
2001,53,la Trinitat Nova,..,11
2001,53,la Trinitat Nova,..,13
2001,53,la Trinitat Nova,..,15
2001,53,la Trinitat Nova,..,18
2001,53,la Trinitat Nova,..,23
2001,53,la Trinitat Nova,..,26
2001,53,la Trinitat Nova,..,27
2001,53,la Trinitat Nova,..,28
2001,53,la Trinitat Nova,..,31
2001,53,la Trinitat Nova,..,32
2001,53,la Trinitat Nova,..,33
2001,53,la Trinitat Nova,7,35
2001,53,la Trinitat Nova,..,36
2001,53,la Trinitat Nova,6,37
2001,53,la Trinitat Nova,..,39
2001,53,la Trinitat Nova,..,41
2001,53,la Trinitat Nova,..,43
2001,53,la Trinitat Nova,..,44
2001,53,la Trinitat Nova,6,45
2001,53,la Trinitat Nova,..,46
2001,53,la Trinitat Nova,11,48
2001,53,la Trinitat Nova,..,49
2001,53,la Trinitat Nova,15,50
2001,53,la Trinitat Nova,13,51
2001,53,la Trinitat Nova,29,52
2001,53,la Trinitat Nova,88,53
2001,53,la Trinitat Nova,5,54
2001,53,la Trinitat Nova,..,55
2001,53,la Trinitat Nova,24,57
2001,53,la Trinitat Nova,15,60
2001,53,la Trinitat Nova,..,61
2001,53,la Trinitat Nova,..,63
2001,53,la Trinitat Nova,..,65
2001,53,la Trinitat Nova,..,67
2001,53,la Trinitat Nova,8,69
2001,53,la Trinitat Nova,..,73
2001,54,Torre Baró,..,1
2001,54,Torre Baró,..,11
2001,54,Torre Baró,..,23
2001,54,Torre Baró,..,26
2001,54,Torre Baró,..,29
2001,54,Torre Baró,..,37
2001,54,Torre Baró,..,44
2001,54,Torre Baró,10,45
2001,54,Torre Baró,..,46
2001,54,Torre Baró,..,49
2001,54,Torre Baró,14,50
2001,54,Torre Baró,..,51
2001,54,Torre Baró,..,53
2001,54,Torre Baró,48,54
2001,54,Torre Baró,30,55
2001,54,Torre Baró,5,60
2001,54,Torre Baró,..,61
2001,54,Torre Baró,..,64
2001,54,Torre Baró,..,65
2001,54,Torre Baró,..,68
2001,54,Torre Baró,6,70
2001,54,Torre Baró,..,72
2001,54,Torre Baró,..,73
2001,55,Ciutat Meridiana,..,1
2001,55,Ciutat Meridiana,..,2
2001,55,Ciutat Meridiana,10,3
2001,55,Ciutat Meridiana,11,4
2001,55,Ciutat Meridiana,..,5
2001,55,Ciutat Meridiana,..,6
2001,55,Ciutat Meridiana,..,7
2001,55,Ciutat Meridiana,..,8
2001,55,Ciutat Meridiana,6,9
2001,55,Ciutat Meridiana,..,10
2001,55,Ciutat Meridiana,5,11
2001,55,Ciutat Meridiana,..,13
2001,55,Ciutat Meridiana,..,16
2001,55,Ciutat Meridiana,..,17
2001,55,Ciutat Meridiana,..,18
2001,55,Ciutat Meridiana,..,19
2001,55,Ciutat Meridiana,..,22
2001,55,Ciutat Meridiana,..,23
2001,55,Ciutat Meridiana,..,24
2001,55,Ciutat Meridiana,..,25
2001,55,Ciutat Meridiana,..,27
2001,55,Ciutat Meridiana,..,28
2001,55,Ciutat Meridiana,..,29
2001,55,Ciutat Meridiana,..,32
2001,55,Ciutat Meridiana,..,34
2001,55,Ciutat Meridiana,..,35
2001,55,Ciutat Meridiana,..,36
2001,55,Ciutat Meridiana,6,37
2001,55,Ciutat Meridiana,..,38
2001,55,Ciutat Meridiana,..,44
2001,55,Ciutat Meridiana,8,45
2001,55,Ciutat Meridiana,8,46
2001,55,Ciutat Meridiana,..,49
2001,55,Ciutat Meridiana,..,50
2001,55,Ciutat Meridiana,8,51
2001,55,Ciutat Meridiana,15,52
2001,55,Ciutat Meridiana,15,53
2001,55,Ciutat Meridiana,13,54
2001,55,Ciutat Meridiana,218,55
2001,55,Ciutat Meridiana,8,56
2001,55,Ciutat Meridiana,9,57
2001,55,Ciutat Meridiana,29,60
2001,55,Ciutat Meridiana,5,61
2001,55,Ciutat Meridiana,..,62
2001,55,Ciutat Meridiana,..,63
2001,55,Ciutat Meridiana,..,64
2001,55,Ciutat Meridiana,6,65
2001,55,Ciutat Meridiana,..,67
2001,55,Ciutat Meridiana,10,68
2001,55,Ciutat Meridiana,..,69
2001,55,Ciutat Meridiana,..,70
2001,55,Ciutat Meridiana,..,71
2001,55,Ciutat Meridiana,6,72
2001,55,Ciutat Meridiana,..,73
2001,56,Vallbona,..,2
2001,56,Vallbona,..,6
2001,56,Vallbona,..,35
2001,56,Vallbona,..,38
2001,56,Vallbona,..,45
2001,56,Vallbona,..,52
2001,56,Vallbona,..,54
2001,56,Vallbona,7,55
2001,56,Vallbona,27,56
2001,56,Vallbona,6,57
2001,56,Vallbona,5,70
2001,56,Vallbona,..,71
2001,56,Vallbona,..,73
2001,57,la Trinitat Vella,..,1
2001,57,la Trinitat Vella,5,2
2001,57,la Trinitat Vella,..,3
2001,57,la Trinitat Vella,..,7
2001,57,la Trinitat Vella,..,8
2001,57,la Trinitat Vella,..,9
2001,57,la Trinitat Vella,..,10
2001,57,la Trinitat Vella,..,11
2001,57,la Trinitat Vella,..,13
2001,57,la Trinitat Vella,..,14
2001,57,la Trinitat Vella,..,15
2001,57,la Trinitat Vella,..,16
2001,57,la Trinitat Vella,..,17
2001,57,la Trinitat Vella,..,18
2001,57,la Trinitat Vella,..,19
2001,57,la Trinitat Vella,..,20
2001,57,la Trinitat Vella,..,25
2001,57,la Trinitat Vella,..,26
2001,57,la Trinitat Vella,..,27
2001,57,la Trinitat Vella,..,29
2001,57,la Trinitat Vella,..,31
2001,57,la Trinitat Vella,5,32
2001,57,la Trinitat Vella,..,34
2001,57,la Trinitat Vella,..,37
2001,57,la Trinitat Vella,..,38
2001,57,la Trinitat Vella,..,39
2001,57,la Trinitat Vella,..,43
2001,57,la Trinitat Vella,9,44
2001,57,la Trinitat Vella,6,45
2001,57,la Trinitat Vella,..,46
2001,57,la Trinitat Vella,10,48
2001,57,la Trinitat Vella,..,49
2001,57,la Trinitat Vella,6,50
2001,57,la Trinitat Vella,..,51
2001,57,la Trinitat Vella,13,52
2001,57,la Trinitat Vella,13,53
2001,57,la Trinitat Vella,..,54
2001,57,la Trinitat Vella,10,55
2001,57,la Trinitat Vella,5,56
2001,57,la Trinitat Vella,262,57
2001,57,la Trinitat Vella,..,59
2001,57,la Trinitat Vella,43,60
2001,57,la Trinitat Vella,6,61
2001,57,la Trinitat Vella,..,62
2001,57,la Trinitat Vella,..,63
2001,57,la Trinitat Vella,..,65
2001,57,la Trinitat Vella,..,66
2001,57,la Trinitat Vella,..,68
2001,57,la Trinitat Vella,..,70
2001,57,la Trinitat Vella,..,72
2001,57,la Trinitat Vella,..,73
2001,58,Baró de Viver,..,4
2001,58,Baró de Viver,..,6
2001,58,Baró de Viver,..,17
2001,58,Baró de Viver,..,19
2001,58,Baró de Viver,..,31
2001,58,Baró de Viver,..,45
2001,58,Baró de Viver,..,51
2001,58,Baró de Viver,..,55
2001,58,Baró de Viver,..,56
2001,58,Baró de Viver,69,58
2001,58,Baró de Viver,..,59
2001,58,Baró de Viver,..,60
2001,58,Baró de Viver,..,64
2001,58,Baró de Viver,..,68
2001,58,Baró de Viver,..,70
2001,58,Baró de Viver,..,72
2001,59,el Bon Pastor,..,1
2001,59,el Bon Pastor,..,2
2001,59,el Bon Pastor,..,3
2001,59,el Bon Pastor,..,5
2001,59,el Bon Pastor,..,7
2001,59,el Bon Pastor,..,8
2001,59,el Bon Pastor,..,9
2001,59,el Bon Pastor,..,13
2001,59,el Bon Pastor,..,17
2001,59,el Bon Pastor,..,18
2001,59,el Bon Pastor,..,19
2001,59,el Bon Pastor,..,23
2001,59,el Bon Pastor,..,27
2001,59,el Bon Pastor,..,28
2001,59,el Bon Pastor,..,29
2001,59,el Bon Pastor,..,31
2001,59,el Bon Pastor,5,34
2001,59,el Bon Pastor,..,35
2001,59,el Bon Pastor,..,37
2001,59,el Bon Pastor,..,38
2001,59,el Bon Pastor,..,39
2001,59,el Bon Pastor,..,40
2001,59,el Bon Pastor,..,44
2001,59,el Bon Pastor,7,45
2001,59,el Bon Pastor,..,46
2001,59,el Bon Pastor,..,47
2001,59,el Bon Pastor,..,51
2001,59,el Bon Pastor,..,52
2001,59,el Bon Pastor,..,54
2001,59,el Bon Pastor,..,55
2001,59,el Bon Pastor,6,57
2001,59,el Bon Pastor,5,58
2001,59,el Bon Pastor,277,59
2001,59,el Bon Pastor,45,60
2001,59,el Bon Pastor,12,61
2001,59,el Bon Pastor,..,62
2001,59,el Bon Pastor,..,63
2001,59,el Bon Pastor,..,64
2001,59,el Bon Pastor,..,68
2001,59,el Bon Pastor,6,69
2001,59,el Bon Pastor,8,70
2001,59,el Bon Pastor,..,71
2001,59,el Bon Pastor,5,72
2001,59,el Bon Pastor,..,73
2001,60,Sant Andreu,10,1
2001,60,Sant Andreu,11,2
2001,60,Sant Andreu,..,3
2001,60,Sant Andreu,13,4
2001,60,Sant Andreu,22,5
2001,60,Sant Andreu,32,6
2001,60,Sant Andreu,20,7
2001,60,Sant Andreu,14,8
2001,60,Sant Andreu,16,9
2001,60,Sant Andreu,15,10
2001,60,Sant Andreu,32,11
2001,60,Sant Andreu,..,13
2001,60,Sant Andreu,..,14
2001,60,Sant Andreu,7,15
2001,60,Sant Andreu,..,16
2001,60,Sant Andreu,10,17
2001,60,Sant Andreu,20,18
2001,60,Sant Andreu,6,19
2001,60,Sant Andreu,..,20
2001,60,Sant Andreu,..,21
2001,60,Sant Andreu,8,23
2001,60,Sant Andreu,..,24
2001,60,Sant Andreu,..,25
2001,60,Sant Andreu,11,26
2001,60,Sant Andreu,..,27
2001,60,Sant Andreu,8,28
2001,60,Sant Andreu,..,29
2001,60,Sant Andreu,..,30
2001,60,Sant Andreu,32,31
2001,60,Sant Andreu,14,32
2001,60,Sant Andreu,16,33
2001,60,Sant Andreu,..,34
2001,60,Sant Andreu,38,35
2001,60,Sant Andreu,5,36
2001,60,Sant Andreu,17,37
2001,60,Sant Andreu,..,38
2001,60,Sant Andreu,..,39
2001,60,Sant Andreu,8,40
2001,60,Sant Andreu,..,41
2001,60,Sant Andreu,..,42
2001,60,Sant Andreu,15,43
2001,60,Sant Andreu,51,44
2001,60,Sant Andreu,46,45
2001,60,Sant Andreu,9,46
2001,60,Sant Andreu,19,48
2001,60,Sant Andreu,10,49
2001,60,Sant Andreu,12,50
2001,60,Sant Andreu,11,51
2001,60,Sant Andreu,40,52
2001,60,Sant Andreu,18,53
2001,60,Sant Andreu,5,54
2001,60,Sant Andreu,10,55
2001,60,Sant Andreu,22,57
2001,60,Sant Andreu,7,58
2001,60,Sant Andreu,30,59
2001,60,Sant Andreu,1364,60
2001,60,Sant Andreu,143,61
2001,60,Sant Andreu,18,62
2001,60,Sant Andreu,24,63
2001,60,Sant Andreu,29,64
2001,60,Sant Andreu,23,65
2001,60,Sant Andreu,6,66
2001,60,Sant Andreu,..,67
2001,60,Sant Andreu,21,68
2001,60,Sant Andreu,28,69
2001,60,Sant Andreu,9,70
2001,60,Sant Andreu,14,71
2001,60,Sant Andreu,16,72
2001,60,Sant Andreu,20,73
2001,61,la Sagrera,20,1
2001,61,la Sagrera,5,2
2001,61,la Sagrera,8,3
2001,61,la Sagrera,5,4
2001,61,la Sagrera,15,5
2001,61,la Sagrera,36,6
2001,61,la Sagrera,17,7
2001,61,la Sagrera,19,8
2001,61,la Sagrera,8,9
2001,61,la Sagrera,10,10
2001,61,la Sagrera,7,11
2001,61,la Sagrera,..,13
2001,61,la Sagrera,..,15
2001,61,la Sagrera,..,16
2001,61,la Sagrera,6,17
2001,61,la Sagrera,11,18
2001,61,la Sagrera,9,19
2001,61,la Sagrera,..,20
2001,61,la Sagrera,..,21
2001,61,la Sagrera,..,23
2001,61,la Sagrera,..,25
2001,61,la Sagrera,13,26
2001,61,la Sagrera,10,27
2001,61,la Sagrera,..,29
2001,61,la Sagrera,..,30
2001,61,la Sagrera,11,31
2001,61,la Sagrera,14,32
2001,61,la Sagrera,15,33
2001,61,la Sagrera,..,34
2001,61,la Sagrera,25,35
2001,61,la Sagrera,..,36
2001,61,la Sagrera,13,37
2001,61,la Sagrera,6,38
2001,61,la Sagrera,..,40
2001,61,la Sagrera,..,41
2001,61,la Sagrera,..,43
2001,61,la Sagrera,46,44
2001,61,la Sagrera,21,45
2001,61,la Sagrera,15,46
2001,61,la Sagrera,6,47
2001,61,la Sagrera,..,48
2001,61,la Sagrera,6,50
2001,61,la Sagrera,5,51
2001,61,la Sagrera,14,52
2001,61,la Sagrera,5,53
2001,61,la Sagrera,..,55
2001,61,la Sagrera,7,57
2001,61,la Sagrera,..,58
2001,61,la Sagrera,5,59
2001,61,la Sagrera,155,60
2001,61,la Sagrera,440,61
2001,61,la Sagrera,43,62
2001,61,la Sagrera,54,63
2001,61,la Sagrera,40,64
2001,61,la Sagrera,34,65
2001,61,la Sagrera,..,66
2001,61,la Sagrera,..,67
2001,61,la Sagrera,26,68
2001,61,la Sagrera,36,69
2001,61,la Sagrera,..,70
2001,61,la Sagrera,17,71
2001,61,la Sagrera,30,72
2001,61,la Sagrera,10,73
2001,62,el Congrés i els Indians,9,1
2001,62,el Congrés i els Indians,..,2
2001,62,el Congrés i els Indians,..,3
2001,62,el Congrés i els Indians,..,4
2001,62,el Congrés i els Indians,..,5
2001,62,el Congrés i els Indians,16,6
2001,62,el Congrés i els Indians,6,7
2001,62,el Congrés i els Indians,10,8
2001,62,el Congrés i els Indians,..,9
2001,62,el Congrés i els Indians,..,10
2001,62,el Congrés i els Indians,..,11
2001,62,el Congrés i els Indians,..,13
2001,62,el Congrés i els Indians,..,14
2001,62,el Congrés i els Indians,..,15
2001,62,el Congrés i els Indians,..,16
2001,62,el Congrés i els Indians,..,17
2001,62,el Congrés i els Indians,..,18
2001,62,el Congrés i els Indians,6,19
2001,62,el Congrés i els Indians,..,20
2001,62,el Congrés i els Indians,..,21
2001,62,el Congrés i els Indians,..,22
2001,62,el Congrés i els Indians,..,23
2001,62,el Congrés i els Indians,..,25
2001,62,el Congrés i els Indians,7,26
2001,62,el Congrés i els Indians,..,27
2001,62,el Congrés i els Indians,5,28
2001,62,el Congrés i els Indians,..,29
2001,62,el Congrés i els Indians,..,30
2001,62,el Congrés i els Indians,6,31
2001,62,el Congrés i els Indians,9,32
2001,62,el Congrés i els Indians,6,33
2001,62,el Congrés i els Indians,..,34
2001,62,el Congrés i els Indians,43,35
2001,62,el Congrés i els Indians,..,36
2001,62,el Congrés i els Indians,5,37
2001,62,el Congrés i els Indians,..,38
2001,62,el Congrés i els Indians,..,39
2001,62,el Congrés i els Indians,..,40
2001,62,el Congrés i els Indians,8,43
2001,62,el Congrés i els Indians,18,44
2001,62,el Congrés i els Indians,20,45
2001,62,el Congrés i els Indians,5,46
2001,62,el Congrés i els Indians,6,48
2001,62,el Congrés i els Indians,..,49
2001,62,el Congrés i els Indians,..,50
2001,62,el Congrés i els Indians,..,52
2001,62,el Congrés i els Indians,..,53
2001,62,el Congrés i els Indians,..,55
2001,62,el Congrés i els Indians,..,57
2001,62,el Congrés i els Indians,..,59
2001,62,el Congrés i els Indians,30,60
2001,62,el Congrés i els Indians,57,61
2001,62,el Congrés i els Indians,137,62
2001,62,el Congrés i els Indians,23,63
2001,62,el Congrés i els Indians,21,64
2001,62,el Congrés i els Indians,7,65
2001,62,el Congrés i els Indians,..,66
2001,62,el Congrés i els Indians,..,67
2001,62,el Congrés i els Indians,5,68
2001,62,el Congrés i els Indians,..,69
2001,62,el Congrés i els Indians,..,71
2001,62,el Congrés i els Indians,5,72
2001,62,el Congrés i els Indians,10,73
2001,63,Navas,7,1
2001,63,Navas,..,2
2001,63,Navas,..,3
2001,63,Navas,24,4
2001,63,Navas,18,5
2001,63,Navas,30,6
2001,63,Navas,21,7
2001,63,Navas,15,8
2001,63,Navas,17,9
2001,63,Navas,11,10
2001,63,Navas,11,11
2001,63,Navas,..,13
2001,63,Navas,..,14
2001,63,Navas,..,15
2001,63,Navas,..,16
2001,63,Navas,..,17
2001,63,Navas,9,18
2001,63,Navas,5,19
2001,63,Navas,..,22
2001,63,Navas,..,23
2001,63,Navas,..,24
2001,63,Navas,10,26
2001,63,Navas,7,27
2001,63,Navas,5,28
2001,63,Navas,..,29
2001,63,Navas,..,30
2001,63,Navas,7,31
2001,63,Navas,24,32
2001,63,Navas,8,33
2001,63,Navas,..,34
2001,63,Navas,40,35
2001,63,Navas,..,36
2001,63,Navas,5,37
2001,63,Navas,7,38
2001,63,Navas,..,40
2001,63,Navas,17,43
2001,63,Navas,22,44
2001,63,Navas,14,45
2001,63,Navas,11,46
2001,63,Navas,..,47
2001,63,Navas,10,48
2001,63,Navas,5,50
2001,63,Navas,5,51
2001,63,Navas,5,52
2001,63,Navas,5,53
2001,63,Navas,..,55
2001,63,Navas,..,57
2001,63,Navas,..,58
2001,63,Navas,..,59
2001,63,Navas,45,60
2001,63,Navas,77,61
2001,63,Navas,16,62
2001,63,Navas,258,63
2001,63,Navas,70,64
2001,63,Navas,87,65
2001,63,Navas,6,66
2001,63,Navas,6,67
2001,63,Navas,23,68
2001,63,Navas,23,69
2001,63,Navas,..,70
2001,63,Navas,22,71
2001,63,Navas,12,72
2001,63,Navas,8,73
2001,64,el Camp de l'Arpa del Clot,27,1
2001,64,el Camp de l'Arpa del Clot,10,2
2001,64,el Camp de l'Arpa del Clot,9,3
2001,64,el Camp de l'Arpa del Clot,9,4
2001,64,el Camp de l'Arpa del Clot,29,5
2001,64,el Camp de l'Arpa del Clot,181,6
2001,64,el Camp de l'Arpa del Clot,37,7
2001,64,el Camp de l'Arpa del Clot,25,8
2001,64,el Camp de l'Arpa del Clot,25,9
2001,64,el Camp de l'Arpa del Clot,18,10
2001,64,el Camp de l'Arpa del Clot,23,11
2001,64,el Camp de l'Arpa del Clot,..,13
2001,64,el Camp de l'Arpa del Clot,..,14
2001,64,el Camp de l'Arpa del Clot,9,15
2001,64,el Camp de l'Arpa del Clot,10,16
2001,64,el Camp de l'Arpa del Clot,6,17
2001,64,el Camp de l'Arpa del Clot,19,18
2001,64,el Camp de l'Arpa del Clot,12,19
2001,64,el Camp de l'Arpa del Clot,6,20
2001,64,el Camp de l'Arpa del Clot,..,21
2001,64,el Camp de l'Arpa del Clot,..,22
2001,64,el Camp de l'Arpa del Clot,6,23
2001,64,el Camp de l'Arpa del Clot,..,24
2001,64,el Camp de l'Arpa del Clot,12,25
2001,64,el Camp de l'Arpa del Clot,20,26
2001,64,el Camp de l'Arpa del Clot,9,27
2001,64,el Camp de l'Arpa del Clot,..,28
2001,64,el Camp de l'Arpa del Clot,6,29
2001,64,el Camp de l'Arpa del Clot,..,30
2001,64,el Camp de l'Arpa del Clot,30,31
2001,64,el Camp de l'Arpa del Clot,30,32
2001,64,el Camp de l'Arpa del Clot,24,33
2001,64,el Camp de l'Arpa del Clot,8,34
2001,64,el Camp de l'Arpa del Clot,92,35
2001,64,el Camp de l'Arpa del Clot,9,36
2001,64,el Camp de l'Arpa del Clot,28,37
2001,64,el Camp de l'Arpa del Clot,5,38
2001,64,el Camp de l'Arpa del Clot,6,39
2001,64,el Camp de l'Arpa del Clot,..,40
2001,64,el Camp de l'Arpa del Clot,17,43
2001,64,el Camp de l'Arpa del Clot,29,44
2001,64,el Camp de l'Arpa del Clot,10,45
2001,64,el Camp de l'Arpa del Clot,7,46
2001,64,el Camp de l'Arpa del Clot,8,48
2001,64,el Camp de l'Arpa del Clot,..,49
2001,64,el Camp de l'Arpa del Clot,6,50
2001,64,el Camp de l'Arpa del Clot,6,51
2001,64,el Camp de l'Arpa del Clot,11,52
2001,64,el Camp de l'Arpa del Clot,5,55
2001,64,el Camp de l'Arpa del Clot,6,57
2001,64,el Camp de l'Arpa del Clot,..,58
2001,64,el Camp de l'Arpa del Clot,5,59
2001,64,el Camp de l'Arpa del Clot,39,60
2001,64,el Camp de l'Arpa del Clot,31,61
2001,64,el Camp de l'Arpa del Clot,9,62
2001,64,el Camp de l'Arpa del Clot,80,63
2001,64,el Camp de l'Arpa del Clot,565,64
2001,64,el Camp de l'Arpa del Clot,137,65
2001,64,el Camp de l'Arpa del Clot,6,66
2001,64,el Camp de l'Arpa del Clot,..,67
2001,64,el Camp de l'Arpa del Clot,52,68
2001,64,el Camp de l'Arpa del Clot,29,69
2001,64,el Camp de l'Arpa del Clot,6,70
2001,64,el Camp de l'Arpa del Clot,27,71
2001,64,el Camp de l'Arpa del Clot,22,72
2001,64,el Camp de l'Arpa del Clot,20,73
2001,65,el Clot,19,1
2001,65,el Clot,7,2
2001,65,el Clot,6,3
2001,65,el Clot,7,4
2001,65,el Clot,24,5
2001,65,el Clot,42,6
2001,65,el Clot,14,7
2001,65,el Clot,9,8
2001,65,el Clot,16,9
2001,65,el Clot,21,10
2001,65,el Clot,12,11
2001,65,el Clot,5,13
2001,65,el Clot,..,14
2001,65,el Clot,..,15
2001,65,el Clot,8,16
2001,65,el Clot,7,17
2001,65,el Clot,15,18
2001,65,el Clot,12,19
2001,65,el Clot,8,20
2001,65,el Clot,..,21
2001,65,el Clot,..,23
2001,65,el Clot,11,24
2001,65,el Clot,..,25
2001,65,el Clot,..,26
2001,65,el Clot,7,27
2001,65,el Clot,..,28
2001,65,el Clot,..,29
2001,65,el Clot,5,30
2001,65,el Clot,12,31
2001,65,el Clot,7,32
2001,65,el Clot,14,33
2001,65,el Clot,..,34
2001,65,el Clot,21,35
2001,65,el Clot,5,36
2001,65,el Clot,6,37
2001,65,el Clot,..,38
2001,65,el Clot,..,39
2001,65,el Clot,..,41
2001,65,el Clot,9,43
2001,65,el Clot,9,44
2001,65,el Clot,8,45
2001,65,el Clot,6,46
2001,65,el Clot,6,48
2001,65,el Clot,..,49
2001,65,el Clot,..,50
2001,65,el Clot,5,51
2001,65,el Clot,..,52
2001,65,el Clot,..,53
2001,65,el Clot,..,55
2001,65,el Clot,..,57
2001,65,el Clot,6,59
2001,65,el Clot,34,60
2001,65,el Clot,23,61
2001,65,el Clot,6,62
2001,65,el Clot,59,63
2001,65,el Clot,115,64
2001,65,el Clot,394,65
2001,65,el Clot,11,66
2001,65,el Clot,5,67
2001,65,el Clot,58,68
2001,65,el Clot,35,69
2001,65,el Clot,18,70
2001,65,el Clot,49,71
2001,65,el Clot,61,72
2001,65,el Clot,25,73
2001,66,el Parc i la Llacuna del Poblenou,8,1
2001,66,el Parc i la Llacuna del Poblenou,..,2
2001,66,el Parc i la Llacuna del Poblenou,9,3
2001,66,el Parc i la Llacuna del Poblenou,13,4
2001,66,el Parc i la Llacuna del Poblenou,59,5
2001,66,el Parc i la Llacuna del Poblenou,13,6
2001,66,el Parc i la Llacuna del Poblenou,19,7
2001,66,el Parc i la Llacuna del Poblenou,12,8
2001,66,el Parc i la Llacuna del Poblenou,12,9
2001,66,el Parc i la Llacuna del Poblenou,11,10
2001,66,el Parc i la Llacuna del Poblenou,18,11
2001,66,el Parc i la Llacuna del Poblenou,..,13
2001,66,el Parc i la Llacuna del Poblenou,..,15
2001,66,el Parc i la Llacuna del Poblenou,..,16
2001,66,el Parc i la Llacuna del Poblenou,5,17
2001,66,el Parc i la Llacuna del Poblenou,9,18
2001,66,el Parc i la Llacuna del Poblenou,8,19
2001,66,el Parc i la Llacuna del Poblenou,..,20
2001,66,el Parc i la Llacuna del Poblenou,..,21
2001,66,el Parc i la Llacuna del Poblenou,..,23
2001,66,el Parc i la Llacuna del Poblenou,6,26
2001,66,el Parc i la Llacuna del Poblenou,..,27
2001,66,el Parc i la Llacuna del Poblenou,..,28
2001,66,el Parc i la Llacuna del Poblenou,..,29
2001,66,el Parc i la Llacuna del Poblenou,..,30
2001,66,el Parc i la Llacuna del Poblenou,14,31
2001,66,el Parc i la Llacuna del Poblenou,8,32
2001,66,el Parc i la Llacuna del Poblenou,10,33
2001,66,el Parc i la Llacuna del Poblenou,10,35
2001,66,el Parc i la Llacuna del Poblenou,..,36
2001,66,el Parc i la Llacuna del Poblenou,..,37
2001,66,el Parc i la Llacuna del Poblenou,..,40
2001,66,el Parc i la Llacuna del Poblenou,..,43
2001,66,el Parc i la Llacuna del Poblenou,..,44
2001,66,el Parc i la Llacuna del Poblenou,..,45
2001,66,el Parc i la Llacuna del Poblenou,..,48
2001,66,el Parc i la Llacuna del Poblenou,..,49
2001,66,el Parc i la Llacuna del Poblenou,..,50
2001,66,el Parc i la Llacuna del Poblenou,..,52
2001,66,el Parc i la Llacuna del Poblenou,..,53
2001,66,el Parc i la Llacuna del Poblenou,..,54
2001,66,el Parc i la Llacuna del Poblenou,..,55
2001,66,el Parc i la Llacuna del Poblenou,..,56
2001,66,el Parc i la Llacuna del Poblenou,..,57
2001,66,el Parc i la Llacuna del Poblenou,..,59
2001,66,el Parc i la Llacuna del Poblenou,12,60
2001,66,el Parc i la Llacuna del Poblenou,7,61
2001,66,el Parc i la Llacuna del Poblenou,..,62
2001,66,el Parc i la Llacuna del Poblenou,10,63
2001,66,el Parc i la Llacuna del Poblenou,17,64
2001,66,el Parc i la Llacuna del Poblenou,27,65
2001,66,el Parc i la Llacuna del Poblenou,131,66
2001,66,el Parc i la Llacuna del Poblenou,56,67
2001,66,el Parc i la Llacuna del Poblenou,74,68
2001,66,el Parc i la Llacuna del Poblenou,17,69
2001,66,el Parc i la Llacuna del Poblenou,..,70
2001,66,el Parc i la Llacuna del Poblenou,16,71
2001,66,el Parc i la Llacuna del Poblenou,6,72
2001,66,el Parc i la Llacuna del Poblenou,13,73
2001,67,la Vila Olímpica del Poblenou,..,1
2001,67,la Vila Olímpica del Poblenou,..,2
2001,67,la Vila Olímpica del Poblenou,15,3
2001,67,la Vila Olímpica del Poblenou,7,4
2001,67,la Vila Olímpica del Poblenou,7,5
2001,67,la Vila Olímpica del Poblenou,8,6
2001,67,la Vila Olímpica del Poblenou,10,7
2001,67,la Vila Olímpica del Poblenou,11,8
2001,67,la Vila Olímpica del Poblenou,..,9
2001,67,la Vila Olímpica del Poblenou,..,10
2001,67,la Vila Olímpica del Poblenou,..,11
2001,67,la Vila Olímpica del Poblenou,..,15
2001,67,la Vila Olímpica del Poblenou,..,18
2001,67,la Vila Olímpica del Poblenou,..,19
2001,67,la Vila Olímpica del Poblenou,..,20
2001,67,la Vila Olímpica del Poblenou,8,21
2001,67,la Vila Olímpica del Poblenou,7,23
2001,67,la Vila Olímpica del Poblenou,..,24
2001,67,la Vila Olímpica del Poblenou,..,25
2001,67,la Vila Olímpica del Poblenou,8,26
2001,67,la Vila Olímpica del Poblenou,9,27
2001,67,la Vila Olímpica del Poblenou,..,28
2001,67,la Vila Olímpica del Poblenou,..,29
2001,67,la Vila Olímpica del Poblenou,21,31
2001,67,la Vila Olímpica del Poblenou,..,32
