Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
1997,67,la Vila Olímpica del Poblenou,..,1
1997,67,la Vila Olímpica del Poblenou,..,2
1997,67,la Vila Olímpica del Poblenou,..,3
1997,67,la Vila Olímpica del Poblenou,..,5
1997,67,la Vila Olímpica del Poblenou,6,6
1997,67,la Vila Olímpica del Poblenou,5,7
1997,67,la Vila Olímpica del Poblenou,..,8
1997,67,la Vila Olímpica del Poblenou,..,10
1997,67,la Vila Olímpica del Poblenou,..,11
1997,67,la Vila Olímpica del Poblenou,..,13
1997,67,la Vila Olímpica del Poblenou,..,18
1997,67,la Vila Olímpica del Poblenou,..,20
1997,67,la Vila Olímpica del Poblenou,..,21
1997,67,la Vila Olímpica del Poblenou,..,23
1997,67,la Vila Olímpica del Poblenou,..,26
1997,67,la Vila Olímpica del Poblenou,..,27
1997,67,la Vila Olímpica del Poblenou,..,31
1997,67,la Vila Olímpica del Poblenou,..,32
1997,67,la Vila Olímpica del Poblenou,5,34
1997,67,la Vila Olímpica del Poblenou,..,53
1997,67,la Vila Olímpica del Poblenou,..,60
1997,67,la Vila Olímpica del Poblenou,..,64
1997,67,la Vila Olímpica del Poblenou,5,65
1997,67,la Vila Olímpica del Poblenou,13,66
1997,67,la Vila Olímpica del Poblenou,22,67
1997,67,la Vila Olímpica del Poblenou,15,68
1997,67,la Vila Olímpica del Poblenou,..,70
1997,68,el Poblenou,13,1
1997,68,el Poblenou,..,2
1997,68,el Poblenou,8,3
1997,68,el Poblenou,..,4
1997,68,el Poblenou,..,5
1997,68,el Poblenou,10,6
1997,68,el Poblenou,8,7
1997,68,el Poblenou,..,8
1997,68,el Poblenou,5,9
1997,68,el Poblenou,..,10
1997,68,el Poblenou,13,11
1997,68,el Poblenou,..,15
1997,68,el Poblenou,..,16
1997,68,el Poblenou,..,17
1997,68,el Poblenou,..,18
1997,68,el Poblenou,..,19
1997,68,el Poblenou,..,20
1997,68,el Poblenou,..,23
1997,68,el Poblenou,5,25
1997,68,el Poblenou,5,27
1997,68,el Poblenou,..,28
1997,68,el Poblenou,8,31
1997,68,el Poblenou,7,32
1997,68,el Poblenou,..,35
1997,68,el Poblenou,..,37
1997,68,el Poblenou,..,38
1997,68,el Poblenou,..,43
1997,68,el Poblenou,5,45
1997,68,el Poblenou,5,46
1997,68,el Poblenou,..,47
1997,68,el Poblenou,..,48
1997,68,el Poblenou,6,50
1997,68,el Poblenou,8,51
1997,68,el Poblenou,5,52
1997,68,el Poblenou,..,55
1997,68,el Poblenou,..,56
1997,68,el Poblenou,..,60
1997,68,el Poblenou,..,61
1997,68,el Poblenou,..,62
1997,68,el Poblenou,..,63
1997,68,el Poblenou,..,64
1997,68,el Poblenou,34,65
1997,68,el Poblenou,15,66
1997,68,el Poblenou,8,67
1997,68,el Poblenou,383,68
1997,68,el Poblenou,16,69
1997,68,el Poblenou,20,70
1997,68,el Poblenou,61,71
1997,68,el Poblenou,12,72
1997,68,el Poblenou,6,73
1997,69,Diagonal Mar i el Front Marítim del Poblenou,..,1
1997,69,Diagonal Mar i el Front Marítim del Poblenou,..,6
1997,69,Diagonal Mar i el Front Marítim del Poblenou,..,11
1997,69,Diagonal Mar i el Front Marítim del Poblenou,..,21
1997,69,Diagonal Mar i el Front Marítim del Poblenou,..,31
1997,69,Diagonal Mar i el Front Marítim del Poblenou,..,32
1997,69,Diagonal Mar i el Front Marítim del Poblenou,5,48
1997,69,Diagonal Mar i el Front Marítim del Poblenou,..,57
1997,69,Diagonal Mar i el Front Marítim del Poblenou,..,64
1997,69,Diagonal Mar i el Front Marítim del Poblenou,..,65
1997,69,Diagonal Mar i el Front Marítim del Poblenou,..,66
1997,69,Diagonal Mar i el Front Marítim del Poblenou,6,68
1997,69,Diagonal Mar i el Front Marítim del Poblenou,31,69
1997,69,Diagonal Mar i el Front Marítim del Poblenou,7,70
1997,69,Diagonal Mar i el Front Marítim del Poblenou,6,71
1997,69,Diagonal Mar i el Front Marítim del Poblenou,..,72
1997,69,Diagonal Mar i el Front Marítim del Poblenou,..,73
1997,70,el Besòs i el Maresme,5,1
1997,70,el Besòs i el Maresme,6,2
1997,70,el Besòs i el Maresme,..,3
1997,70,el Besòs i el Maresme,..,4
1997,70,el Besòs i el Maresme,..,5
1997,70,el Besòs i el Maresme,6,6
1997,70,el Besòs i el Maresme,..,7
1997,70,el Besòs i el Maresme,8,8
1997,70,el Besòs i el Maresme,8,9
1997,70,el Besòs i el Maresme,..,10
1997,70,el Besòs i el Maresme,..,16
1997,70,el Besòs i el Maresme,..,17
1997,70,el Besòs i el Maresme,..,18
1997,70,el Besòs i el Maresme,..,19
1997,70,el Besòs i el Maresme,..,21
1997,70,el Besòs i el Maresme,..,27
1997,70,el Besòs i el Maresme,5,28
1997,70,el Besòs i el Maresme,..,32
1997,70,el Besòs i el Maresme,..,33
1997,70,el Besòs i el Maresme,..,34
1997,70,el Besòs i el Maresme,..,37
1997,70,el Besòs i el Maresme,..,41
1997,70,el Besòs i el Maresme,..,43
1997,70,el Besòs i el Maresme,5,44
1997,70,el Besòs i el Maresme,..,45
1997,70,el Besòs i el Maresme,7,47
1997,70,el Besòs i el Maresme,..,48
1997,70,el Besòs i el Maresme,7,50
1997,70,el Besòs i el Maresme,..,51
1997,70,el Besòs i el Maresme,..,52
1997,70,el Besòs i el Maresme,..,53
1997,70,el Besòs i el Maresme,..,55
1997,70,el Besòs i el Maresme,5,57
1997,70,el Besòs i el Maresme,..,58
1997,70,el Besòs i el Maresme,..,59
1997,70,el Besòs i el Maresme,..,60
1997,70,el Besòs i el Maresme,..,61
1997,70,el Besòs i el Maresme,..,62
1997,70,el Besòs i el Maresme,..,63
1997,70,el Besòs i el Maresme,..,64
1997,70,el Besòs i el Maresme,21,65
1997,70,el Besòs i el Maresme,5,66
1997,70,el Besòs i el Maresme,..,67
1997,70,el Besòs i el Maresme,12,68
1997,70,el Besòs i el Maresme,..,69
1997,70,el Besòs i el Maresme,255,70
1997,70,el Besòs i el Maresme,62,71
1997,70,el Besòs i el Maresme,34,72
1997,70,el Besòs i el Maresme,60,73
1997,71,Provençals del Poblenou,5,1
1997,71,Provençals del Poblenou,..,2
1997,71,Provençals del Poblenou,..,6
1997,71,Provençals del Poblenou,..,7
1997,71,Provençals del Poblenou,..,8
1997,71,Provençals del Poblenou,..,9
1997,71,Provençals del Poblenou,19,10
1997,71,Provençals del Poblenou,..,11
1997,71,Provençals del Poblenou,..,16
1997,71,Provençals del Poblenou,..,17
1997,71,Provençals del Poblenou,18,19
1997,71,Provençals del Poblenou,..,21
1997,71,Provençals del Poblenou,..,24
1997,71,Provençals del Poblenou,7,31
1997,71,Provençals del Poblenou,..,32
1997,71,Provençals del Poblenou,..,34
1997,71,Provençals del Poblenou,..,38
1997,71,Provençals del Poblenou,10,44
1997,71,Provençals del Poblenou,6,45
1997,71,Provençals del Poblenou,..,46
1997,71,Provençals del Poblenou,..,50
1997,71,Provençals del Poblenou,..,51
1997,71,Provençals del Poblenou,7,53
1997,71,Provençals del Poblenou,..,55
1997,71,Provençals del Poblenou,..,59
1997,71,Provençals del Poblenou,5,60
1997,71,Provençals del Poblenou,..,62
1997,71,Provençals del Poblenou,..,63
1997,71,Provençals del Poblenou,5,64
1997,71,Provençals del Poblenou,30,65
1997,71,Provençals del Poblenou,7,66
1997,71,Provençals del Poblenou,66,68
1997,71,Provençals del Poblenou,..,69
1997,71,Provençals del Poblenou,26,70
1997,71,Provençals del Poblenou,114,71
1997,71,Provençals del Poblenou,62,72
1997,71,Provençals del Poblenou,37,73
1997,72,Sant Martí de Provençals,11,1
1997,72,Sant Martí de Provençals,..,2
1997,72,Sant Martí de Provençals,..,3
1997,72,Sant Martí de Provençals,8,4
1997,72,Sant Martí de Provençals,..,5
1997,72,Sant Martí de Provençals,13,6
1997,72,Sant Martí de Provençals,10,7
1997,72,Sant Martí de Provençals,7,8
1997,72,Sant Martí de Provençals,13,9
1997,72,Sant Martí de Provençals,10,10
1997,72,Sant Martí de Provençals,..,11
1997,72,Sant Martí de Provençals,6,13
1997,72,Sant Martí de Provençals,..,17
1997,72,Sant Martí de Provençals,..,18
1997,72,Sant Martí de Provençals,5,19
1997,72,Sant Martí de Provençals,5,20
1997,72,Sant Martí de Provençals,..,21
1997,72,Sant Martí de Provençals,..,22
1997,72,Sant Martí de Provençals,..,23
1997,72,Sant Martí de Provençals,..,24
1997,72,Sant Martí de Provençals,..,25
1997,72,Sant Martí de Provençals,..,26
1997,72,Sant Martí de Provençals,..,27
1997,72,Sant Martí de Provençals,..,28
1997,72,Sant Martí de Provençals,..,29
1997,72,Sant Martí de Provençals,..,30
1997,72,Sant Martí de Provençals,7,31
1997,72,Sant Martí de Provençals,..,32
1997,72,Sant Martí de Provençals,..,33
1997,72,Sant Martí de Provençals,..,35
1997,72,Sant Martí de Provençals,..,36
1997,72,Sant Martí de Provençals,7,37
1997,72,Sant Martí de Provençals,..,43
1997,72,Sant Martí de Provençals,..,44
1997,72,Sant Martí de Provençals,5,45
1997,72,Sant Martí de Provençals,..,46
1997,72,Sant Martí de Provençals,..,48
1997,72,Sant Martí de Provençals,..,51
1997,72,Sant Martí de Provençals,5,52
1997,72,Sant Martí de Provençals,..,53
1997,72,Sant Martí de Provençals,..,55
1997,72,Sant Martí de Provençals,..,57
1997,72,Sant Martí de Provençals,12,60
1997,72,Sant Martí de Provençals,10,61
1997,72,Sant Martí de Provençals,..,62
1997,72,Sant Martí de Provençals,6,63
1997,72,Sant Martí de Provençals,23,64
1997,72,Sant Martí de Provençals,51,65
1997,72,Sant Martí de Provençals,6,66
1997,72,Sant Martí de Provençals,6,68
1997,72,Sant Martí de Provençals,..,69
1997,72,Sant Martí de Provençals,9,70
1997,72,Sant Martí de Provençals,46,71
1997,72,Sant Martí de Provençals,309,72
1997,72,Sant Martí de Provençals,78,73
1997,73,la Verneda i la Pau,5,1
1997,73,la Verneda i la Pau,..,2
1997,73,la Verneda i la Pau,9,3
1997,73,la Verneda i la Pau,..,4
1997,73,la Verneda i la Pau,6,5
1997,73,la Verneda i la Pau,12,6
1997,73,la Verneda i la Pau,..,8
1997,73,la Verneda i la Pau,..,9
1997,73,la Verneda i la Pau,..,10
1997,73,la Verneda i la Pau,7,11
1997,73,la Verneda i la Pau,..,13
1997,73,la Verneda i la Pau,..,15
1997,73,la Verneda i la Pau,..,16
1997,73,la Verneda i la Pau,5,18
1997,73,la Verneda i la Pau,..,19
1997,73,la Verneda i la Pau,..,20
1997,73,la Verneda i la Pau,..,21
1997,73,la Verneda i la Pau,..,24
1997,73,la Verneda i la Pau,..,27
1997,73,la Verneda i la Pau,..,28
1997,73,la Verneda i la Pau,..,29
1997,73,la Verneda i la Pau,..,30
1997,73,la Verneda i la Pau,..,31
1997,73,la Verneda i la Pau,..,32
1997,73,la Verneda i la Pau,..,33
1997,73,la Verneda i la Pau,..,34
1997,73,la Verneda i la Pau,..,35
1997,73,la Verneda i la Pau,..,37
1997,73,la Verneda i la Pau,..,38
1997,73,la Verneda i la Pau,..,39
1997,73,la Verneda i la Pau,7,44
1997,73,la Verneda i la Pau,..,45
1997,73,la Verneda i la Pau,5,46
1997,73,la Verneda i la Pau,..,48
1997,73,la Verneda i la Pau,..,50
1997,73,la Verneda i la Pau,..,52
1997,73,la Verneda i la Pau,..,53
1997,73,la Verneda i la Pau,..,55
1997,73,la Verneda i la Pau,6,59
1997,73,la Verneda i la Pau,12,60
1997,73,la Verneda i la Pau,13,61
1997,73,la Verneda i la Pau,12,63
1997,73,la Verneda i la Pau,9,64
1997,73,la Verneda i la Pau,35,65
1997,73,la Verneda i la Pau,9,66
1997,73,la Verneda i la Pau,5,67
1997,73,la Verneda i la Pau,19,68
1997,73,la Verneda i la Pau,..,69
1997,73,la Verneda i la Pau,47,70
1997,73,la Verneda i la Pau,49,71
1997,73,la Verneda i la Pau,98,72
1997,73,la Verneda i la Pau,346,73
