Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2000,41,la Vall d'Hebron,5,6
2000,41,la Vall d'Hebron,..,7
2000,41,la Vall d'Hebron,..,9
2000,41,la Vall d'Hebron,..,13
2000,41,la Vall d'Hebron,..,18
2000,41,la Vall d'Hebron,..,20
2000,41,la Vall d'Hebron,..,26
2000,41,la Vall d'Hebron,..,27
2000,41,la Vall d'Hebron,..,28
2000,41,la Vall d'Hebron,..,31
2000,41,la Vall d'Hebron,..,33
2000,41,la Vall d'Hebron,9,35
2000,41,la Vall d'Hebron,10,37
2000,41,la Vall d'Hebron,14,38
2000,41,la Vall d'Hebron,13,39
2000,41,la Vall d'Hebron,21,40
2000,41,la Vall d'Hebron,46,41
2000,41,la Vall d'Hebron,16,43
2000,41,la Vall d'Hebron,..,44
2000,41,la Vall d'Hebron,..,45
2000,41,la Vall d'Hebron,..,46
2000,41,la Vall d'Hebron,..,48
2000,41,la Vall d'Hebron,..,49
2000,41,la Vall d'Hebron,..,50
2000,41,la Vall d'Hebron,..,51
2000,41,la Vall d'Hebron,..,52
2000,41,la Vall d'Hebron,..,60
2000,41,la Vall d'Hebron,8,63
2000,41,la Vall d'Hebron,..,65
2000,41,la Vall d'Hebron,..,66
2000,41,la Vall d'Hebron,..,71
2000,41,la Vall d'Hebron,..,72
2000,42,la Clota,..,29
2000,42,la Clota,8,37
2000,42,la Clota,..,42
2000,42,la Clota,..,43
2000,42,la Clota,..,61
2000,43,Horta,6,1
2000,43,Horta,..,2
2000,43,Horta,..,3
2000,43,Horta,6,4
2000,43,Horta,..,5
2000,43,Horta,17,6
2000,43,Horta,..,7
2000,43,Horta,10,8
2000,43,Horta,6,9
2000,43,Horta,..,10
2000,43,Horta,7,11
2000,43,Horta,8,13
2000,43,Horta,..,14
2000,43,Horta,..,15
2000,43,Horta,..,16
2000,43,Horta,..,17
2000,43,Horta,11,18
2000,43,Horta,6,19
2000,43,Horta,..,20
2000,43,Horta,..,22
2000,43,Horta,..,23
2000,43,Horta,..,25
2000,43,Horta,..,26
2000,43,Horta,..,27
2000,43,Horta,..,28
2000,43,Horta,..,30
2000,43,Horta,12,31
2000,43,Horta,15,32
2000,43,Horta,15,33
2000,43,Horta,7,34
2000,43,Horta,33,35
2000,43,Horta,44,36
2000,43,Horta,57,37
2000,43,Horta,13,38
2000,43,Horta,6,39
2000,43,Horta,10,40
2000,43,Horta,10,41
2000,43,Horta,..,42
2000,43,Horta,408,43
2000,43,Horta,44,44
2000,43,Horta,15,45
2000,43,Horta,30,46
2000,43,Horta,6,47
2000,43,Horta,20,48
2000,43,Horta,..,49
2000,43,Horta,..,50
2000,43,Horta,5,51
2000,43,Horta,10,52
2000,43,Horta,..,53
2000,43,Horta,..,57
2000,43,Horta,..,59
2000,43,Horta,14,60
2000,43,Horta,13,61
2000,43,Horta,14,62
2000,43,Horta,10,63
2000,43,Horta,16,64
2000,43,Horta,12,65
2000,43,Horta,..,66
2000,43,Horta,..,68
2000,43,Horta,14,69
2000,43,Horta,..,70
2000,43,Horta,..,71
2000,43,Horta,..,73
2000,44,Vilapicina i la Torre Llobeta,5,1
2000,44,Vilapicina i la Torre Llobeta,..,2
2000,44,Vilapicina i la Torre Llobeta,..,3
2000,44,Vilapicina i la Torre Llobeta,8,4
2000,44,Vilapicina i la Torre Llobeta,6,5
2000,44,Vilapicina i la Torre Llobeta,17,6
2000,44,Vilapicina i la Torre Llobeta,12,7
2000,44,Vilapicina i la Torre Llobeta,5,8
2000,44,Vilapicina i la Torre Llobeta,..,9
2000,44,Vilapicina i la Torre Llobeta,..,10
2000,44,Vilapicina i la Torre Llobeta,10,11
2000,44,Vilapicina i la Torre Llobeta,..,13
2000,44,Vilapicina i la Torre Llobeta,..,15
2000,44,Vilapicina i la Torre Llobeta,6,16
2000,44,Vilapicina i la Torre Llobeta,..,18
2000,44,Vilapicina i la Torre Llobeta,6,19
2000,44,Vilapicina i la Torre Llobeta,..,22
2000,44,Vilapicina i la Torre Llobeta,..,23
2000,44,Vilapicina i la Torre Llobeta,..,25
2000,44,Vilapicina i la Torre Llobeta,..,26
2000,44,Vilapicina i la Torre Llobeta,..,28
2000,44,Vilapicina i la Torre Llobeta,..,29
2000,44,Vilapicina i la Torre Llobeta,..,30
2000,44,Vilapicina i la Torre Llobeta,10,31
2000,44,Vilapicina i la Torre Llobeta,8,32
2000,44,Vilapicina i la Torre Llobeta,10,33
2000,44,Vilapicina i la Torre Llobeta,48,35
2000,44,Vilapicina i la Torre Llobeta,16,36
2000,44,Vilapicina i la Torre Llobeta,31,37
2000,44,Vilapicina i la Torre Llobeta,46,43
2000,44,Vilapicina i la Torre Llobeta,236,44
2000,44,Vilapicina i la Torre Llobeta,43,45
2000,44,Vilapicina i la Torre Llobeta,36,46
2000,44,Vilapicina i la Torre Llobeta,11,48
2000,44,Vilapicina i la Torre Llobeta,..,49
2000,44,Vilapicina i la Torre Llobeta,10,50
2000,44,Vilapicina i la Torre Llobeta,..,51
2000,44,Vilapicina i la Torre Llobeta,7,52
2000,44,Vilapicina i la Torre Llobeta,7,53
2000,44,Vilapicina i la Torre Llobeta,..,55
2000,44,Vilapicina i la Torre Llobeta,..,56
2000,44,Vilapicina i la Torre Llobeta,8,57
2000,44,Vilapicina i la Torre Llobeta,..,58
2000,44,Vilapicina i la Torre Llobeta,5,59
2000,44,Vilapicina i la Torre Llobeta,47,60
2000,44,Vilapicina i la Torre Llobeta,21,61
2000,44,Vilapicina i la Torre Llobeta,40,62
2000,44,Vilapicina i la Torre Llobeta,10,63
2000,44,Vilapicina i la Torre Llobeta,22,64
2000,44,Vilapicina i la Torre Llobeta,16,65
2000,44,Vilapicina i la Torre Llobeta,..,66
2000,44,Vilapicina i la Torre Llobeta,..,67
2000,44,Vilapicina i la Torre Llobeta,..,68
2000,44,Vilapicina i la Torre Llobeta,13,69
2000,44,Vilapicina i la Torre Llobeta,..,70
2000,44,Vilapicina i la Torre Llobeta,..,71
2000,44,Vilapicina i la Torre Llobeta,..,72
2000,44,Vilapicina i la Torre Llobeta,..,73
2000,45,Porta,..,1
2000,45,Porta,..,2
2000,45,Porta,..,3
2000,45,Porta,..,4
2000,45,Porta,11,5
2000,45,Porta,9,6
2000,45,Porta,..,7
2000,45,Porta,7,8
2000,45,Porta,16,9
2000,45,Porta,..,10
2000,45,Porta,..,11
2000,45,Porta,9,13
2000,45,Porta,..,14
2000,45,Porta,..,15
2000,45,Porta,..,16
2000,45,Porta,..,18
2000,45,Porta,5,19
2000,45,Porta,5,20
2000,45,Porta,..,23
2000,45,Porta,..,26
2000,45,Porta,5,27
2000,45,Porta,..,28
2000,45,Porta,..,29
2000,45,Porta,8,31
2000,45,Porta,5,32
2000,45,Porta,..,33
2000,45,Porta,..,34
2000,45,Porta,23,35
2000,45,Porta,..,36
2000,45,Porta,12,37
2000,45,Porta,..,38
2000,45,Porta,..,39
2000,45,Porta,..,40
2000,45,Porta,..,41
2000,45,Porta,20,43
2000,45,Porta,71,44
2000,45,Porta,219,45
2000,45,Porta,44,46
2000,45,Porta,..,47
2000,45,Porta,47,48
2000,45,Porta,..,49
2000,45,Porta,6,50
2000,45,Porta,32,51
2000,45,Porta,39,52
2000,45,Porta,11,53
2000,45,Porta,..,54
2000,45,Porta,..,55
2000,45,Porta,..,56
2000,45,Porta,6,57
2000,45,Porta,..,59
2000,45,Porta,61,60
2000,45,Porta,27,61
2000,45,Porta,21,62
2000,45,Porta,11,63
2000,45,Porta,13,64
2000,45,Porta,8,65
2000,45,Porta,..,66
2000,45,Porta,7,68
2000,45,Porta,..,69
2000,45,Porta,..,70
2000,45,Porta,6,71
2000,45,Porta,5,72
2000,45,Porta,9,73
2000,46,el Turó de la Peira,5,1
2000,46,el Turó de la Peira,..,2
2000,46,el Turó de la Peira,7,3
2000,46,el Turó de la Peira,5,4
2000,46,el Turó de la Peira,5,5
2000,46,el Turó de la Peira,8,6
2000,46,el Turó de la Peira,..,7
2000,46,el Turó de la Peira,..,9
2000,46,el Turó de la Peira,9,10
2000,46,el Turó de la Peira,..,11
2000,46,el Turó de la Peira,..,13
2000,46,el Turó de la Peira,..,15
2000,46,el Turó de la Peira,..,16
2000,46,el Turó de la Peira,..,18
2000,46,el Turó de la Peira,..,19
2000,46,el Turó de la Peira,..,26
2000,46,el Turó de la Peira,..,27
2000,46,el Turó de la Peira,..,31
2000,46,el Turó de la Peira,..,32
2000,46,el Turó de la Peira,5,33
2000,46,el Turó de la Peira,..,34
2000,46,el Turó de la Peira,10,35
2000,46,el Turó de la Peira,..,36
2000,46,el Turó de la Peira,..,37
2000,46,el Turó de la Peira,..,38
2000,46,el Turó de la Peira,..,39
2000,46,el Turó de la Peira,..,40
2000,46,el Turó de la Peira,..,41
2000,46,el Turó de la Peira,36,43
2000,46,el Turó de la Peira,89,44
2000,46,el Turó de la Peira,37,45
2000,46,el Turó de la Peira,341,46
2000,46,el Turó de la Peira,8,47
2000,46,el Turó de la Peira,19,48
2000,46,el Turó de la Peira,..,49
2000,46,el Turó de la Peira,9,50
2000,46,el Turó de la Peira,11,51
2000,46,el Turó de la Peira,15,52
2000,46,el Turó de la Peira,7,53
2000,46,el Turó de la Peira,..,55
2000,46,el Turó de la Peira,..,57
2000,46,el Turó de la Peira,..,59
2000,46,el Turó de la Peira,29,60
2000,46,el Turó de la Peira,13,61
2000,46,el Turó de la Peira,..,62
2000,46,el Turó de la Peira,5,63
2000,46,el Turó de la Peira,7,64
2000,46,el Turó de la Peira,13,65
2000,46,el Turó de la Peira,..,66
2000,46,el Turó de la Peira,10,68
2000,46,el Turó de la Peira,6,69
2000,46,el Turó de la Peira,..,70
2000,46,el Turó de la Peira,9,72
2000,46,el Turó de la Peira,..,73
2000,47,Can Peguera,..,1
2000,47,Can Peguera,..,2
2000,47,Can Peguera,..,6
2000,47,Can Peguera,..,17
2000,47,Can Peguera,..,33
2000,47,Can Peguera,..,37
2000,47,Can Peguera,..,38
2000,47,Can Peguera,6,43
2000,47,Can Peguera,7,44
2000,47,Can Peguera,..,45
2000,47,Can Peguera,12,46
2000,47,Can Peguera,23,47
2000,47,Can Peguera,6,48
2000,47,Can Peguera,..,49
2000,47,Can Peguera,6,50
2000,47,Can Peguera,..,51
2000,47,Can Peguera,..,52
2000,47,Can Peguera,..,53
2000,47,Can Peguera,..,54
2000,47,Can Peguera,9,55
2000,47,Can Peguera,..,59
2000,47,Can Peguera,..,62
2000,47,Can Peguera,..,63
2000,47,Can Peguera,..,69
2000,47,Can Peguera,..,70
2000,47,Can Peguera,5,71
2000,48,la Guineueta,6,1
2000,48,la Guineueta,..,2
2000,48,la Guineueta,..,3
2000,48,la Guineueta,..,4
2000,48,la Guineueta,9,5
2000,48,la Guineueta,8,6
2000,48,la Guineueta,..,7
2000,48,la Guineueta,..,8
2000,48,la Guineueta,6,9
2000,48,la Guineueta,..,10
2000,48,la Guineueta,..,14
2000,48,la Guineueta,..,15
2000,48,la Guineueta,..,16
2000,48,la Guineueta,..,18
2000,48,la Guineueta,..,20
2000,48,la Guineueta,..,21
2000,48,la Guineueta,..,22
2000,48,la Guineueta,..,25
2000,48,la Guineueta,..,27
2000,48,la Guineueta,..,28
2000,48,la Guineueta,..,30
2000,48,la Guineueta,7,31
2000,48,la Guineueta,..,32
2000,48,la Guineueta,8,33
2000,48,la Guineueta,14,35
2000,48,la Guineueta,..,36
2000,48,la Guineueta,6,37
2000,48,la Guineueta,..,38
2000,48,la Guineueta,7,39
2000,48,la Guineueta,5,40
2000,48,la Guineueta,..,41
2000,48,la Guineueta,16,43
2000,48,la Guineueta,16,44
2000,48,la Guineueta,46,45
2000,48,la Guineueta,21,46
2000,48,la Guineueta,5,47
2000,48,la Guineueta,139,48
2000,48,la Guineueta,10,49
2000,48,la Guineueta,18,50
2000,48,la Guineueta,19,51
2000,48,la Guineueta,10,52
2000,48,la Guineueta,10,53
2000,48,la Guineueta,..,57
2000,48,la Guineueta,..,59
2000,48,la Guineueta,23,60
2000,48,la Guineueta,8,61
2000,48,la Guineueta,..,62
2000,48,la Guineueta,10,63
2000,48,la Guineueta,7,64
2000,48,la Guineueta,11,65
2000,48,la Guineueta,..,68
2000,48,la Guineueta,5,69
2000,48,la Guineueta,..,71
2000,48,la Guineueta,11,72
2000,49,Canyelles,..,2
2000,49,Canyelles,..,3
2000,49,Canyelles,..,6
2000,49,Canyelles,..,8
2000,49,Canyelles,..,10
2000,49,Canyelles,..,11
2000,49,Canyelles,..,13
2000,49,Canyelles,..,19
2000,49,Canyelles,..,31
2000,49,Canyelles,..,35
2000,49,Canyelles,..,37
2000,49,Canyelles,..,38
2000,49,Canyelles,6,40
2000,49,Canyelles,8,43
2000,49,Canyelles,..,44
2000,49,Canyelles,..,45
2000,49,Canyelles,..,46
2000,49,Canyelles,..,47
2000,49,Canyelles,10,48
2000,49,Canyelles,45,49
2000,49,Canyelles,13,50
2000,49,Canyelles,11,51
2000,49,Canyelles,11,52
2000,49,Canyelles,..,53
2000,49,Canyelles,..,55
2000,49,Canyelles,8,57
2000,49,Canyelles,..,58
2000,49,Canyelles,6,60
2000,49,Canyelles,..,61
2000,49,Canyelles,..,63
2000,49,Canyelles,..,64
2000,49,Canyelles,..,65
2000,49,Canyelles,..,68
2000,49,Canyelles,..,69
2000,49,Canyelles,..,70
2000,49,Canyelles,..,72
2000,50,les Roquetes,..,1
2000,50,les Roquetes,..,3
2000,50,les Roquetes,..,4
2000,50,les Roquetes,..,5
2000,50,les Roquetes,..,6
2000,50,les Roquetes,..,7
2000,50,les Roquetes,..,9
2000,50,les Roquetes,..,10
2000,50,les Roquetes,..,11
2000,50,les Roquetes,5,13
2000,50,les Roquetes,..,15
2000,50,les Roquetes,7,17
2000,50,les Roquetes,..,18
2000,50,les Roquetes,..,19
2000,50,les Roquetes,..,20
2000,50,les Roquetes,..,21
2000,50,les Roquetes,..,28
2000,50,les Roquetes,..,29
2000,50,les Roquetes,..,31
2000,50,les Roquetes,..,32
2000,50,les Roquetes,..,33
2000,50,les Roquetes,8,35
2000,50,les Roquetes,..,36
2000,50,les Roquetes,..,37
2000,50,les Roquetes,..,38
2000,50,les Roquetes,..,40
2000,50,les Roquetes,..,41
2000,50,les Roquetes,15,43
2000,50,les Roquetes,..,44
2000,50,les Roquetes,16,45
2000,50,les Roquetes,6,46
2000,50,les Roquetes,30,48
2000,50,les Roquetes,8,49
2000,50,les Roquetes,365,50
2000,50,les Roquetes,70,51
2000,50,les Roquetes,81,52
2000,50,les Roquetes,19,53
2000,50,les Roquetes,..,54
2000,50,les Roquetes,12,55
2000,50,les Roquetes,..,56
2000,50,les Roquetes,13,57
2000,50,les Roquetes,..,58
2000,50,les Roquetes,5,59
2000,50,les Roquetes,20,60
2000,50,les Roquetes,7,61
2000,50,les Roquetes,..,64
2000,50,les Roquetes,..,66
2000,50,les Roquetes,..,68
2000,50,les Roquetes,5,69
2000,50,les Roquetes,10,70
2000,50,les Roquetes,5,72
2000,50,les Roquetes,6,73
2000,51,Verdun,..,1
2000,51,Verdun,..,2
2000,51,Verdun,..,3
2000,51,Verdun,..,5
2000,51,Verdun,..,6
2000,51,Verdun,..,8
2000,51,Verdun,..,9
2000,51,Verdun,..,10
2000,51,Verdun,..,11
2000,51,Verdun,..,16
2000,51,Verdun,..,20
2000,51,Verdun,..,24
2000,51,Verdun,..,27
2000,51,Verdun,..,29
2000,51,Verdun,..,30
2000,51,Verdun,..,31
2000,51,Verdun,..,32
2000,51,Verdun,..,33
2000,51,Verdun,..,34
2000,51,Verdun,..,35
2000,51,Verdun,..,37
2000,51,Verdun,..,38
2000,51,Verdun,..,39
2000,51,Verdun,11,43
2000,51,Verdun,14,44
2000,51,Verdun,29,45
2000,51,Verdun,16,46
2000,51,Verdun,41,48
2000,51,Verdun,8,49
2000,51,Verdun,97,50
2000,51,Verdun,174,51
2000,51,Verdun,84,52
2000,51,Verdun,16,53
2000,51,Verdun,5,54
2000,51,Verdun,5,55
2000,51,Verdun,..,57
2000,51,Verdun,..,58
2000,51,Verdun,13,60
2000,51,Verdun,..,61
2000,51,Verdun,..,62
2000,51,Verdun,..,63
2000,51,Verdun,..,64
2000,51,Verdun,..,65
2000,51,Verdun,..,66
2000,51,Verdun,6,68
2000,51,Verdun,..,69
2000,51,Verdun,..,70
2000,51,Verdun,..,71
2000,51,Verdun,..,72
2000,51,Verdun,..,73
2000,52,la Prosperitat,..,1
2000,52,la Prosperitat,..,2
2000,52,la Prosperitat,..,3
2000,52,la Prosperitat,..,4
2000,52,la Prosperitat,..,5
2000,52,la Prosperitat,7,6
2000,52,la Prosperitat,..,7
2000,52,la Prosperitat,..,8
2000,52,la Prosperitat,8,9
2000,52,la Prosperitat,..,10
2000,52,la Prosperitat,..,11
2000,52,la Prosperitat,9,13
2000,52,la Prosperitat,..,14
2000,52,la Prosperitat,..,15
2000,52,la Prosperitat,..,16
2000,52,la Prosperitat,..,18
2000,52,la Prosperitat,..,19
2000,52,la Prosperitat,..,20
2000,52,la Prosperitat,..,22
2000,52,la Prosperitat,..,25
2000,52,la Prosperitat,..,26
2000,52,la Prosperitat,..,28
2000,52,la Prosperitat,..,29
2000,52,la Prosperitat,..,30
2000,52,la Prosperitat,9,31
2000,52,la Prosperitat,..,32
2000,52,la Prosperitat,..,33
2000,52,la Prosperitat,12,35
2000,52,la Prosperitat,..,36
2000,52,la Prosperitat,5,37
2000,52,la Prosperitat,..,38
2000,52,la Prosperitat,..,39
2000,52,la Prosperitat,..,40
2000,52,la Prosperitat,..,41
2000,52,la Prosperitat,11,43
2000,52,la Prosperitat,12,44
2000,52,la Prosperitat,69,45
2000,52,la Prosperitat,8,46
2000,52,la Prosperitat,7,47
2000,52,la Prosperitat,28,48
2000,52,la Prosperitat,..,49
2000,52,la Prosperitat,48,50
2000,52,la Prosperitat,56,51
2000,52,la Prosperitat,501,52
2000,52,la Prosperitat,48,53
2000,52,la Prosperitat,..,54
2000,52,la Prosperitat,8,55
2000,52,la Prosperitat,..,57
2000,52,la Prosperitat,..,58
2000,52,la Prosperitat,..,59
2000,52,la Prosperitat,64,60
2000,52,la Prosperitat,5,61
2000,52,la Prosperitat,..,62
2000,52,la Prosperitat,14,63
2000,52,la Prosperitat,5,64
2000,52,la Prosperitat,12,65
2000,52,la Prosperitat,..,66
2000,52,la Prosperitat,8,68
2000,52,la Prosperitat,..,69
2000,52,la Prosperitat,8,70
2000,52,la Prosperitat,..,71
2000,52,la Prosperitat,..,72
2000,52,la Prosperitat,8,73
2000,53,la Trinitat Nova,5,3
2000,53,la Trinitat Nova,9,4
2000,53,la Trinitat Nova,..,5
2000,53,la Trinitat Nova,..,9
2000,53,la Trinitat Nova,..,10
2000,53,la Trinitat Nova,..,14
2000,53,la Trinitat Nova,..,18
2000,53,la Trinitat Nova,..,19
2000,53,la Trinitat Nova,..,20
2000,53,la Trinitat Nova,..,22
2000,53,la Trinitat Nova,..,31
2000,53,la Trinitat Nova,..,32
2000,53,la Trinitat Nova,..,34
2000,53,la Trinitat Nova,..,35
2000,53,la Trinitat Nova,7,37
2000,53,la Trinitat Nova,..,39
2000,53,la Trinitat Nova,..,40
2000,53,la Trinitat Nova,..,43
2000,53,la Trinitat Nova,..,44
2000,53,la Trinitat Nova,14,45
2000,53,la Trinitat Nova,..,46
2000,53,la Trinitat Nova,7,48
2000,53,la Trinitat Nova,5,49
2000,53,la Trinitat Nova,14,50
2000,53,la Trinitat Nova,..,51
2000,53,la Trinitat Nova,36,52
2000,53,la Trinitat Nova,94,53
2000,53,la Trinitat Nova,7,55
2000,53,la Trinitat Nova,..,56
2000,53,la Trinitat Nova,17,57
2000,53,la Trinitat Nova,23,60
2000,53,la Trinitat Nova,6,61
2000,53,la Trinitat Nova,..,62
2000,53,la Trinitat Nova,..,64
2000,53,la Trinitat Nova,..,65
2000,53,la Trinitat Nova,..,69
2000,53,la Trinitat Nova,..,71
2000,54,Torre Baró,..,1
2000,54,Torre Baró,..,2
2000,54,Torre Baró,7,3
2000,54,Torre Baró,..,9
2000,54,Torre Baró,..,11
2000,54,Torre Baró,..,13
2000,54,Torre Baró,..,16
2000,54,Torre Baró,..,18
2000,54,Torre Baró,..,25
2000,54,Torre Baró,..,38
2000,54,Torre Baró,..,45
2000,54,Torre Baró,..,50
2000,54,Torre Baró,..,51
2000,54,Torre Baró,6,52
2000,54,Torre Baró,5,53
2000,54,Torre Baró,27,54
2000,54,Torre Baró,51,55
2000,54,Torre Baró,9,57
2000,54,Torre Baró,7,59
2000,54,Torre Baró,..,61
2000,54,Torre Baró,..,70
2000,54,Torre Baró,..,72
2000,55,Ciutat Meridiana,..,1
2000,55,Ciutat Meridiana,6,3
2000,55,Ciutat Meridiana,11,4
2000,55,Ciutat Meridiana,5,5
2000,55,Ciutat Meridiana,..,6
2000,55,Ciutat Meridiana,..,9
2000,55,Ciutat Meridiana,..,10
2000,55,Ciutat Meridiana,7,11
2000,55,Ciutat Meridiana,..,13
2000,55,Ciutat Meridiana,..,17
2000,55,Ciutat Meridiana,..,18
2000,55,Ciutat Meridiana,..,26
2000,55,Ciutat Meridiana,..,33
2000,55,Ciutat Meridiana,..,35
2000,55,Ciutat Meridiana,..,37
2000,55,Ciutat Meridiana,..,38
2000,55,Ciutat Meridiana,..,39
2000,55,Ciutat Meridiana,..,43
2000,55,Ciutat Meridiana,5,44
2000,55,Ciutat Meridiana,6,45
2000,55,Ciutat Meridiana,..,48
2000,55,Ciutat Meridiana,..,50
2000,55,Ciutat Meridiana,..,51
2000,55,Ciutat Meridiana,..,52
2000,55,Ciutat Meridiana,8,53
2000,55,Ciutat Meridiana,7,54
2000,55,Ciutat Meridiana,207,55
2000,55,Ciutat Meridiana,..,57
2000,55,Ciutat Meridiana,..,59
2000,55,Ciutat Meridiana,14,60
2000,55,Ciutat Meridiana,8,61
2000,55,Ciutat Meridiana,5,62
2000,55,Ciutat Meridiana,7,65
2000,55,Ciutat Meridiana,..,66
2000,55,Ciutat Meridiana,..,67
2000,55,Ciutat Meridiana,..,68
2000,55,Ciutat Meridiana,..,69
2000,55,Ciutat Meridiana,..,70
2000,55,Ciutat Meridiana,..,71
2000,55,Ciutat Meridiana,..,72
2000,55,Ciutat Meridiana,..,73
2000,56,Vallbona,..,1
2000,56,Vallbona,5,55
2000,56,Vallbona,27,56
2000,56,Vallbona,..,57
2000,56,Vallbona,..,58
2000,56,Vallbona,..,60
2000,56,Vallbona,..,73
2000,57,la Trinitat Vella,..,1
2000,57,la Trinitat Vella,..,2
2000,57,la Trinitat Vella,..,4
2000,57,la Trinitat Vella,..,5
2000,57,la Trinitat Vella,..,7
2000,57,la Trinitat Vella,..,8
2000,57,la Trinitat Vella,..,11
2000,57,la Trinitat Vella,..,12
2000,57,la Trinitat Vella,7,13
2000,57,la Trinitat Vella,..,18
2000,57,la Trinitat Vella,..,19
2000,57,la Trinitat Vella,..,20
2000,57,la Trinitat Vella,..,23
2000,57,la Trinitat Vella,..,27
2000,57,la Trinitat Vella,..,30
2000,57,la Trinitat Vella,..,32
2000,57,la Trinitat Vella,..,33
2000,57,la Trinitat Vella,5,35
2000,57,la Trinitat Vella,..,37
2000,57,la Trinitat Vella,..,43
2000,57,la Trinitat Vella,5,45
2000,57,la Trinitat Vella,..,49
2000,57,la Trinitat Vella,..,50
2000,57,la Trinitat Vella,..,51
2000,57,la Trinitat Vella,6,52
2000,57,la Trinitat Vella,5,53
2000,57,la Trinitat Vella,..,54
2000,57,la Trinitat Vella,5,55
2000,57,la Trinitat Vella,..,56
2000,57,la Trinitat Vella,237,57
2000,57,la Trinitat Vella,9,59
2000,57,la Trinitat Vella,36,60
2000,57,la Trinitat Vella,..,61
2000,57,la Trinitat Vella,..,62
2000,57,la Trinitat Vella,5,65
2000,57,la Trinitat Vella,..,67
2000,57,la Trinitat Vella,..,68
2000,57,la Trinitat Vella,..,69
2000,57,la Trinitat Vella,..,70
2000,57,la Trinitat Vella,..,71
2000,57,la Trinitat Vella,..,73
2000,58,Baró de Viver,..,1
2000,58,Baró de Viver,..,44
2000,58,Baró de Viver,..,45
2000,58,Baró de Viver,..,47
2000,58,Baró de Viver,14,56
2000,58,Baró de Viver,155,58
2000,58,Baró de Viver,7,59
2000,58,Baró de Viver,8,60
2000,58,Baró de Viver,..,71
2000,59,el Bon Pastor,..,1
2000,59,el Bon Pastor,..,7
2000,59,el Bon Pastor,..,8
2000,59,el Bon Pastor,..,9
2000,59,el Bon Pastor,..,10
2000,59,el Bon Pastor,..,11
2000,59,el Bon Pastor,..,18
2000,59,el Bon Pastor,..,19
2000,59,el Bon Pastor,..,20
2000,59,el Bon Pastor,..,22
2000,59,el Bon Pastor,..,32
2000,59,el Bon Pastor,..,34
2000,59,el Bon Pastor,5,37
2000,59,el Bon Pastor,..,38
2000,59,el Bon Pastor,..,43
2000,59,el Bon Pastor,8,44
2000,59,el Bon Pastor,..,45
2000,59,el Bon Pastor,..,46
2000,59,el Bon Pastor,..,50
2000,59,el Bon Pastor,..,51
2000,59,el Bon Pastor,..,52
2000,59,el Bon Pastor,..,53
2000,59,el Bon Pastor,..,55
2000,59,el Bon Pastor,..,57
2000,59,el Bon Pastor,..,58
2000,59,el Bon Pastor,283,59
2000,59,el Bon Pastor,50,60
2000,59,el Bon Pastor,6,61
2000,59,el Bon Pastor,..,62
2000,59,el Bon Pastor,..,64
2000,59,el Bon Pastor,..,65
2000,59,el Bon Pastor,..,68
2000,59,el Bon Pastor,..,69
2000,59,el Bon Pastor,..,70
2000,59,el Bon Pastor,..,71
2000,59,el Bon Pastor,6,73
2000,60,Sant Andreu,9,1
2000,60,Sant Andreu,12,2
2000,60,Sant Andreu,..,3
2000,60,Sant Andreu,5,4
2000,60,Sant Andreu,7,5
2000,60,Sant Andreu,16,6
2000,60,Sant Andreu,9,7
2000,60,Sant Andreu,13,8
2000,60,Sant Andreu,28,9
2000,60,Sant Andreu,12,10
2000,60,Sant Andreu,7,11
2000,60,Sant Andreu,..,13
2000,60,Sant Andreu,..,15
2000,60,Sant Andreu,5,16
2000,60,Sant Andreu,9,17
2000,60,Sant Andreu,10,18
2000,60,Sant Andreu,12,19
2000,60,Sant Andreu,5,20
2000,60,Sant Andreu,..,21
2000,60,Sant Andreu,..,22
2000,60,Sant Andreu,7,23
2000,60,Sant Andreu,..,24
2000,60,Sant Andreu,7,25
2000,60,Sant Andreu,12,26
2000,60,Sant Andreu,..,27
2000,60,Sant Andreu,7,28
2000,60,Sant Andreu,..,30
2000,60,Sant Andreu,15,31
2000,60,Sant Andreu,11,32
2000,60,Sant Andreu,11,33
2000,60,Sant Andreu,..,34
2000,60,Sant Andreu,11,35
2000,60,Sant Andreu,..,36
2000,60,Sant Andreu,8,37
2000,60,Sant Andreu,..,39
2000,60,Sant Andreu,..,40
2000,60,Sant Andreu,7,41
2000,60,Sant Andreu,12,43
2000,60,Sant Andreu,40,44
2000,60,Sant Andreu,33,45
2000,60,Sant Andreu,..,46
2000,60,Sant Andreu,10,48
2000,60,Sant Andreu,6,49
2000,60,Sant Andreu,6,50
2000,60,Sant Andreu,12,51
2000,60,Sant Andreu,35,52
2000,60,Sant Andreu,9,53
2000,60,Sant Andreu,..,54
2000,60,Sant Andreu,5,55
2000,60,Sant Andreu,17,57
2000,60,Sant Andreu,5,58
2000,60,Sant Andreu,28,59
2000,60,Sant Andreu,1181,60
2000,60,Sant Andreu,128,61
2000,60,Sant Andreu,23,62
2000,60,Sant Andreu,24,63
2000,60,Sant Andreu,19,64
2000,60,Sant Andreu,29,65
2000,60,Sant Andreu,..,66
2000,60,Sant Andreu,11,67
2000,60,Sant Andreu,19,68
2000,60,Sant Andreu,24,69
2000,60,Sant Andreu,..,70
2000,60,Sant Andreu,7,71
