Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2003,1,el Raval,1843,1
2003,1,el Raval,157,2
2003,1,el Raval,90,3
2003,1,el Raval,145,4
2003,1,el Raval,57,5
2003,1,el Raval,62,6
2003,1,el Raval,47,7
2003,1,el Raval,69,8
2003,1,el Raval,95,9
2003,1,el Raval,235,10
2003,1,el Raval,375,11
2003,1,el Raval,..,12
2003,1,el Raval,51,13
2003,1,el Raval,19,14
2003,1,el Raval,55,15
2003,1,el Raval,46,16
2003,1,el Raval,31,17
2003,1,el Raval,75,18
2003,1,el Raval,47,19
2003,1,el Raval,11,20
2003,1,el Raval,..,21
2003,1,el Raval,7,22
2003,1,el Raval,16,23
2003,1,el Raval,7,24
2003,1,el Raval,15,25
2003,1,el Raval,30,26
2003,1,el Raval,31,27
2003,1,el Raval,16,28
2003,1,el Raval,11,29
2003,1,el Raval,7,30
2003,1,el Raval,57,31
2003,1,el Raval,29,32
2003,1,el Raval,19,33
2003,1,el Raval,8,34
2003,1,el Raval,32,35
2003,1,el Raval,5,36
2003,1,el Raval,46,37
2003,1,el Raval,31,38
2003,1,el Raval,..,39
2003,1,el Raval,8,40
2003,1,el Raval,..,41
2003,1,el Raval,13,43
2003,1,el Raval,23,44
2003,1,el Raval,17,45
2003,1,el Raval,13,46
2003,1,el Raval,14,48
2003,1,el Raval,5,49
2003,1,el Raval,26,50
2003,1,el Raval,11,51
2003,1,el Raval,21,52
2003,1,el Raval,29,53
2003,1,el Raval,33,55
2003,1,el Raval,..,56
2003,1,el Raval,24,57
2003,1,el Raval,..,58
2003,1,el Raval,11,59
2003,1,el Raval,46,60
2003,1,el Raval,32,61
2003,1,el Raval,10,62
2003,1,el Raval,17,63
2003,1,el Raval,60,64
2003,1,el Raval,30,65
2003,1,el Raval,22,66
2003,1,el Raval,5,67
2003,1,el Raval,37,68
2003,1,el Raval,6,69
2003,1,el Raval,54,70
2003,1,el Raval,21,71
2003,1,el Raval,26,72
2003,1,el Raval,12,73
2003,2,el Barri Gòtic,556,1
2003,2,el Barri Gòtic,322,2
2003,2,el Barri Gòtic,65,3
2003,2,el Barri Gòtic,155,4
2003,2,el Barri Gòtic,45,5
2003,2,el Barri Gòtic,69,6
2003,2,el Barri Gòtic,88,7
2003,2,el Barri Gòtic,54,8
2003,2,el Barri Gòtic,80,9
2003,2,el Barri Gòtic,82,10
2003,2,el Barri Gòtic,237,11
2003,2,el Barri Gòtic,..,12
2003,2,el Barri Gòtic,38,13
2003,2,el Barri Gòtic,20,14
2003,2,el Barri Gòtic,42,15
2003,2,el Barri Gòtic,23,16
2003,2,el Barri Gòtic,36,17
2003,2,el Barri Gòtic,93,18
2003,2,el Barri Gòtic,32,19
2003,2,el Barri Gòtic,20,20
2003,2,el Barri Gòtic,5,21
2003,2,el Barri Gòtic,21,22
2003,2,el Barri Gòtic,17,23
2003,2,el Barri Gòtic,15,25
2003,2,el Barri Gòtic,25,26
2003,2,el Barri Gòtic,28,27
2003,2,el Barri Gòtic,24,28
2003,2,el Barri Gòtic,..,29
2003,2,el Barri Gòtic,15,30
2003,2,el Barri Gòtic,84,31
2003,2,el Barri Gòtic,56,32
2003,2,el Barri Gòtic,27,33
2003,2,el Barri Gòtic,8,34
2003,2,el Barri Gòtic,35,35
2003,2,el Barri Gòtic,7,36
2003,2,el Barri Gòtic,43,37
2003,2,el Barri Gòtic,23,38
2003,2,el Barri Gòtic,12,39
2003,2,el Barri Gòtic,..,40
2003,2,el Barri Gòtic,..,41
2003,2,el Barri Gòtic,13,43
2003,2,el Barri Gòtic,29,44
2003,2,el Barri Gòtic,33,45
2003,2,el Barri Gòtic,43,46
2003,2,el Barri Gòtic,24,48
2003,2,el Barri Gòtic,5,49
2003,2,el Barri Gòtic,21,50
2003,2,el Barri Gòtic,19,51
2003,2,el Barri Gòtic,37,52
2003,2,el Barri Gòtic,15,53
2003,2,el Barri Gòtic,..,54
2003,2,el Barri Gòtic,30,55
2003,2,el Barri Gòtic,..,56
2003,2,el Barri Gòtic,24,57
2003,2,el Barri Gòtic,8,59
2003,2,el Barri Gòtic,45,60
2003,2,el Barri Gòtic,26,61
2003,2,el Barri Gòtic,33,62
2003,2,el Barri Gòtic,27,63
2003,2,el Barri Gòtic,61,64
2003,2,el Barri Gòtic,35,65
2003,2,el Barri Gòtic,30,66
2003,2,el Barri Gòtic,..,67
2003,2,el Barri Gòtic,66,68
2003,2,el Barri Gòtic,21,69
2003,2,el Barri Gòtic,66,70
2003,2,el Barri Gòtic,20,71
2003,2,el Barri Gòtic,31,72
2003,2,el Barri Gòtic,26,73
2003,3,la Barceloneta,59,1
2003,3,la Barceloneta,21,2
2003,3,la Barceloneta,480,3
2003,3,la Barceloneta,38,4
2003,3,la Barceloneta,9,5
2003,3,la Barceloneta,19,6
2003,3,la Barceloneta,20,7
2003,3,la Barceloneta,13,8
2003,3,la Barceloneta,20,9
2003,3,la Barceloneta,19,10
2003,3,la Barceloneta,55,11
2003,3,la Barceloneta,12,13
2003,3,la Barceloneta,..,14
2003,3,la Barceloneta,6,15
2003,3,la Barceloneta,..,16
2003,3,la Barceloneta,12,17
2003,3,la Barceloneta,14,18
2003,3,la Barceloneta,12,19
2003,3,la Barceloneta,7,20
2003,3,la Barceloneta,..,22
2003,3,la Barceloneta,..,23
2003,3,la Barceloneta,..,24
2003,3,la Barceloneta,..,25
2003,3,la Barceloneta,14,26
2003,3,la Barceloneta,..,27
2003,3,la Barceloneta,9,28
2003,3,la Barceloneta,..,29
2003,3,la Barceloneta,..,30
2003,3,la Barceloneta,18,31
2003,3,la Barceloneta,11,32
2003,3,la Barceloneta,7,33
2003,3,la Barceloneta,..,34
2003,3,la Barceloneta,5,35
2003,3,la Barceloneta,..,36
2003,3,la Barceloneta,9,37
2003,3,la Barceloneta,..,38
2003,3,la Barceloneta,..,39
2003,3,la Barceloneta,..,40
2003,3,la Barceloneta,..,41
2003,3,la Barceloneta,..,43
2003,3,la Barceloneta,..,44
2003,3,la Barceloneta,..,45
2003,3,la Barceloneta,7,46
2003,3,la Barceloneta,5,48
2003,3,la Barceloneta,..,49
2003,3,la Barceloneta,5,50
2003,3,la Barceloneta,..,51
2003,3,la Barceloneta,..,52
2003,3,la Barceloneta,9,53
2003,3,la Barceloneta,6,54
2003,3,la Barceloneta,9,55
2003,3,la Barceloneta,8,57
2003,3,la Barceloneta,..,59
2003,3,la Barceloneta,18,60
2003,3,la Barceloneta,12,61
2003,3,la Barceloneta,8,62
2003,3,la Barceloneta,5,63
2003,3,la Barceloneta,11,64
2003,3,la Barceloneta,5,65
2003,3,la Barceloneta,9,66
2003,3,la Barceloneta,11,67
2003,3,la Barceloneta,21,68
2003,3,la Barceloneta,8,69
2003,3,la Barceloneta,26,70
2003,3,la Barceloneta,6,71
2003,3,la Barceloneta,..,72
2003,3,la Barceloneta,12,73
2003,4,"Sant Pere, Santa Caterina i la Ribera",129,1
2003,4,"Sant Pere, Santa Caterina i la Ribera",95,2
2003,4,"Sant Pere, Santa Caterina i la Ribera",46,3
2003,4,"Sant Pere, Santa Caterina i la Ribera",395,4
2003,4,"Sant Pere, Santa Caterina i la Ribera",41,5
2003,4,"Sant Pere, Santa Caterina i la Ribera",38,6
2003,4,"Sant Pere, Santa Caterina i la Ribera",87,7
2003,4,"Sant Pere, Santa Caterina i la Ribera",42,8
2003,4,"Sant Pere, Santa Caterina i la Ribera",32,9
2003,4,"Sant Pere, Santa Caterina i la Ribera",48,10
2003,4,"Sant Pere, Santa Caterina i la Ribera",88,11
2003,4,"Sant Pere, Santa Caterina i la Ribera",12,13
2003,4,"Sant Pere, Santa Caterina i la Ribera",8,14
2003,4,"Sant Pere, Santa Caterina i la Ribera",20,15
2003,4,"Sant Pere, Santa Caterina i la Ribera",8,16
2003,4,"Sant Pere, Santa Caterina i la Ribera",11,17
2003,4,"Sant Pere, Santa Caterina i la Ribera",24,18
2003,4,"Sant Pere, Santa Caterina i la Ribera",21,19
2003,4,"Sant Pere, Santa Caterina i la Ribera",13,20
2003,4,"Sant Pere, Santa Caterina i la Ribera",..,21
2003,4,"Sant Pere, Santa Caterina i la Ribera",11,22
2003,4,"Sant Pere, Santa Caterina i la Ribera",16,23
2003,4,"Sant Pere, Santa Caterina i la Ribera",5,24
2003,4,"Sant Pere, Santa Caterina i la Ribera",9,25
2003,4,"Sant Pere, Santa Caterina i la Ribera",6,26
2003,4,"Sant Pere, Santa Caterina i la Ribera",15,27
2003,4,"Sant Pere, Santa Caterina i la Ribera",17,28
2003,4,"Sant Pere, Santa Caterina i la Ribera",5,29
2003,4,"Sant Pere, Santa Caterina i la Ribera",14,30
2003,4,"Sant Pere, Santa Caterina i la Ribera",43,31
2003,4,"Sant Pere, Santa Caterina i la Ribera",16,32
2003,4,"Sant Pere, Santa Caterina i la Ribera",10,33
2003,4,"Sant Pere, Santa Caterina i la Ribera",6,34
2003,4,"Sant Pere, Santa Caterina i la Ribera",22,35
2003,4,"Sant Pere, Santa Caterina i la Ribera",..,36
2003,4,"Sant Pere, Santa Caterina i la Ribera",11,37
2003,4,"Sant Pere, Santa Caterina i la Ribera",9,38
2003,4,"Sant Pere, Santa Caterina i la Ribera",8,39
2003,4,"Sant Pere, Santa Caterina i la Ribera",9,43
2003,4,"Sant Pere, Santa Caterina i la Ribera",13,44
2003,4,"Sant Pere, Santa Caterina i la Ribera",5,45
2003,4,"Sant Pere, Santa Caterina i la Ribera",13,46
2003,4,"Sant Pere, Santa Caterina i la Ribera",..,47
2003,4,"Sant Pere, Santa Caterina i la Ribera",7,48
2003,4,"Sant Pere, Santa Caterina i la Ribera",..,49
2003,4,"Sant Pere, Santa Caterina i la Ribera",13,50
2003,4,"Sant Pere, Santa Caterina i la Ribera",9,51
2003,4,"Sant Pere, Santa Caterina i la Ribera",13,52
2003,4,"Sant Pere, Santa Caterina i la Ribera",9,53
2003,4,"Sant Pere, Santa Caterina i la Ribera",..,54
2003,4,"Sant Pere, Santa Caterina i la Ribera",24,55
2003,4,"Sant Pere, Santa Caterina i la Ribera",..,56
2003,4,"Sant Pere, Santa Caterina i la Ribera",..,57
2003,4,"Sant Pere, Santa Caterina i la Ribera",9,59
2003,4,"Sant Pere, Santa Caterina i la Ribera",20,60
2003,4,"Sant Pere, Santa Caterina i la Ribera",15,61
2003,4,"Sant Pere, Santa Caterina i la Ribera",6,62
2003,4,"Sant Pere, Santa Caterina i la Ribera",5,63
2003,4,"Sant Pere, Santa Caterina i la Ribera",26,64
2003,4,"Sant Pere, Santa Caterina i la Ribera",35,65
2003,4,"Sant Pere, Santa Caterina i la Ribera",42,66
2003,4,"Sant Pere, Santa Caterina i la Ribera",6,67
2003,4,"Sant Pere, Santa Caterina i la Ribera",51,68
2003,4,"Sant Pere, Santa Caterina i la Ribera",15,69
2003,4,"Sant Pere, Santa Caterina i la Ribera",21,70
2003,4,"Sant Pere, Santa Caterina i la Ribera",14,71
2003,4,"Sant Pere, Santa Caterina i la Ribera",9,72
2003,4,"Sant Pere, Santa Caterina i la Ribera",11,73
2003,5,el Fort Pienc,35,1
2003,5,el Fort Pienc,41,2
2003,5,el Fort Pienc,14,3
2003,5,el Fort Pienc,40,4
2003,5,el Fort Pienc,371,5
2003,5,el Fort Pienc,77,6
2003,5,el Fort Pienc,76,7
2003,5,el Fort Pienc,28,8
2003,5,el Fort Pienc,45,9
2003,5,el Fort Pienc,20,10
2003,5,el Fort Pienc,20,11
2003,5,el Fort Pienc,6,13
2003,5,el Fort Pienc,..,14
2003,5,el Fort Pienc,5,15
2003,5,el Fort Pienc,..,16
2003,5,el Fort Pienc,12,17
2003,5,el Fort Pienc,21,18
2003,5,el Fort Pienc,27,19
2003,5,el Fort Pienc,8,20
2003,5,el Fort Pienc,..,21
2003,5,el Fort Pienc,..,22
2003,5,el Fort Pienc,14,23
2003,5,el Fort Pienc,..,24
2003,5,el Fort Pienc,13,25
2003,5,el Fort Pienc,9,26
2003,5,el Fort Pienc,18,27
2003,5,el Fort Pienc,10,28
2003,5,el Fort Pienc,..,29
2003,5,el Fort Pienc,7,30
2003,5,el Fort Pienc,37,31
2003,5,el Fort Pienc,39,32
2003,5,el Fort Pienc,27,33
2003,5,el Fort Pienc,..,34
2003,5,el Fort Pienc,23,35
2003,5,el Fort Pienc,..,36
2003,5,el Fort Pienc,9,37
2003,5,el Fort Pienc,..,38
2003,5,el Fort Pienc,..,39
2003,5,el Fort Pienc,..,40
2003,5,el Fort Pienc,7,41
2003,5,el Fort Pienc,5,43
2003,5,el Fort Pienc,10,44
2003,5,el Fort Pienc,22,45
2003,5,el Fort Pienc,8,46
2003,5,el Fort Pienc,6,48
2003,5,el Fort Pienc,..,49
2003,5,el Fort Pienc,6,50
2003,5,el Fort Pienc,..,51
2003,5,el Fort Pienc,16,52
2003,5,el Fort Pienc,..,54
2003,5,el Fort Pienc,..,55
2003,5,el Fort Pienc,..,56
2003,5,el Fort Pienc,5,57
2003,5,el Fort Pienc,6,59
2003,5,el Fort Pienc,30,60
2003,5,el Fort Pienc,30,61
2003,5,el Fort Pienc,..,62
2003,5,el Fort Pienc,24,63
2003,5,el Fort Pienc,48,64
2003,5,el Fort Pienc,25,65
2003,5,el Fort Pienc,39,66
2003,5,el Fort Pienc,15,67
2003,5,el Fort Pienc,40,68
2003,5,el Fort Pienc,7,69
2003,5,el Fort Pienc,5,70
2003,5,el Fort Pienc,23,71
2003,5,el Fort Pienc,6,72
2003,5,el Fort Pienc,7,73
2003,6,la Sagrada Família,57,1
2003,6,la Sagrada Família,30,2
2003,6,la Sagrada Família,22,3
2003,6,la Sagrada Família,33,4
2003,6,la Sagrada Família,81,5
2003,6,la Sagrada Família,573,6
2003,6,la Sagrada Família,78,7
2003,6,la Sagrada Família,49,8
2003,6,la Sagrada Família,51,9
2003,6,la Sagrada Família,37,10
2003,6,la Sagrada Família,37,11
2003,6,la Sagrada Família,9,13
2003,6,la Sagrada Família,..,14
2003,6,la Sagrada Família,13,15
2003,6,la Sagrada Família,13,16
2003,6,la Sagrada Família,11,17
2003,6,la Sagrada Família,19,18
2003,6,la Sagrada Família,24,19
2003,6,la Sagrada Família,24,20
2003,6,la Sagrada Família,..,21
2003,6,la Sagrada Família,13,23
2003,6,la Sagrada Família,5,24
2003,6,la Sagrada Família,12,25
2003,6,la Sagrada Família,28,26
2003,6,la Sagrada Família,33,27
2003,6,la Sagrada Família,14,28
2003,6,la Sagrada Família,12,29
2003,6,la Sagrada Família,15,30
2003,6,la Sagrada Família,62,31
2003,6,la Sagrada Família,122,32
2003,6,la Sagrada Família,92,33
2003,6,la Sagrada Família,7,34
2003,6,la Sagrada Família,63,35
2003,6,la Sagrada Família,13,36
2003,6,la Sagrada Família,22,37
2003,6,la Sagrada Família,9,38
2003,6,la Sagrada Família,5,39
2003,6,la Sagrada Família,..,40
2003,6,la Sagrada Família,8,41
2003,6,la Sagrada Família,24,43
2003,6,la Sagrada Família,28,44
2003,6,la Sagrada Família,34,45
2003,6,la Sagrada Família,18,46
2003,6,la Sagrada Família,17,48
2003,6,la Sagrada Família,8,49
2003,6,la Sagrada Família,6,50
2003,6,la Sagrada Família,8,51
2003,6,la Sagrada Família,10,52
2003,6,la Sagrada Família,5,53
2003,6,la Sagrada Família,..,54
2003,6,la Sagrada Família,10,55
2003,6,la Sagrada Família,..,56
2003,6,la Sagrada Família,6,57
2003,6,la Sagrada Família,23,59
2003,6,la Sagrada Família,37,60
2003,6,la Sagrada Família,40,61
2003,6,la Sagrada Família,21,62
2003,6,la Sagrada Família,34,63
2003,6,la Sagrada Família,147,64
2003,6,la Sagrada Família,94,65
2003,6,la Sagrada Família,17,66
2003,6,la Sagrada Família,..,67
2003,6,la Sagrada Família,40,68
2003,6,la Sagrada Família,20,69
2003,6,la Sagrada Família,33,70
2003,6,la Sagrada Família,22,71
2003,6,la Sagrada Família,20,72
2003,6,la Sagrada Família,31,73
2003,7,la Dreta de l'Eixample,55,1
2003,7,la Dreta de l'Eixample,62,2
2003,7,la Dreta de l'Eixample,8,3
2003,7,la Dreta de l'Eixample,88,4
2003,7,la Dreta de l'Eixample,125,5
2003,7,la Dreta de l'Eixample,109,6
2003,7,la Dreta de l'Eixample,429,7
2003,7,la Dreta de l'Eixample,100,8
2003,7,la Dreta de l'Eixample,66,9
2003,7,la Dreta de l'Eixample,46,10
2003,7,la Dreta de l'Eixample,49,11
2003,7,la Dreta de l'Eixample,13,13
2003,7,la Dreta de l'Eixample,7,14
2003,7,la Dreta de l'Eixample,8,15
2003,7,la Dreta de l'Eixample,..,16
2003,7,la Dreta de l'Eixample,8,17
2003,7,la Dreta de l'Eixample,34,18
2003,7,la Dreta de l'Eixample,40,19
2003,7,la Dreta de l'Eixample,18,20
2003,7,la Dreta de l'Eixample,9,21
2003,7,la Dreta de l'Eixample,..,22
2003,7,la Dreta de l'Eixample,42,23
2003,7,la Dreta de l'Eixample,26,24
2003,7,la Dreta de l'Eixample,36,25
2003,7,la Dreta de l'Eixample,59,26
2003,7,la Dreta de l'Eixample,35,27
2003,7,la Dreta de l'Eixample,11,28
2003,7,la Dreta de l'Eixample,9,29
2003,7,la Dreta de l'Eixample,14,30
2003,7,la Dreta de l'Eixample,108,31
2003,7,la Dreta de l'Eixample,71,32
2003,7,la Dreta de l'Eixample,37,33
2003,7,la Dreta de l'Eixample,..,34
2003,7,la Dreta de l'Eixample,26,35
2003,7,la Dreta de l'Eixample,5,36
2003,7,la Dreta de l'Eixample,10,37
2003,7,la Dreta de l'Eixample,8,38
2003,7,la Dreta de l'Eixample,..,40
2003,7,la Dreta de l'Eixample,..,41
2003,7,la Dreta de l'Eixample,19,43
2003,7,la Dreta de l'Eixample,17,44
2003,7,la Dreta de l'Eixample,6,45
2003,7,la Dreta de l'Eixample,5,46
2003,7,la Dreta de l'Eixample,..,47
2003,7,la Dreta de l'Eixample,10,48
2003,7,la Dreta de l'Eixample,8,50
2003,7,la Dreta de l'Eixample,..,51
2003,7,la Dreta de l'Eixample,8,52
2003,7,la Dreta de l'Eixample,..,53
2003,7,la Dreta de l'Eixample,5,55
2003,7,la Dreta de l'Eixample,..,56
2003,7,la Dreta de l'Eixample,..,57
2003,7,la Dreta de l'Eixample,6,59
2003,7,la Dreta de l'Eixample,21,60
2003,7,la Dreta de l'Eixample,24,61
2003,7,la Dreta de l'Eixample,..,62
2003,7,la Dreta de l'Eixample,19,63
2003,7,la Dreta de l'Eixample,43,64
2003,7,la Dreta de l'Eixample,28,65
2003,7,la Dreta de l'Eixample,21,66
2003,7,la Dreta de l'Eixample,35,67
2003,7,la Dreta de l'Eixample,32,68
2003,7,la Dreta de l'Eixample,33,69
2003,7,la Dreta de l'Eixample,6,70
2003,7,la Dreta de l'Eixample,10,71
2003,7,la Dreta de l'Eixample,10,72
2003,7,la Dreta de l'Eixample,8,73
2003,8,l'Antiga Esquerra de l'Eixample,76,1
2003,8,l'Antiga Esquerra de l'Eixample,44,2
2003,8,l'Antiga Esquerra de l'Eixample,14,3
2003,8,l'Antiga Esquerra de l'Eixample,43,4
2003,8,l'Antiga Esquerra de l'Eixample,28,5
2003,8,l'Antiga Esquerra de l'Eixample,58,6
2003,8,l'Antiga Esquerra de l'Eixample,92,7
2003,8,l'Antiga Esquerra de l'Eixample,378,8
2003,8,l'Antiga Esquerra de l'Eixample,174,9
2003,8,l'Antiga Esquerra de l'Eixample,88,10
2003,8,l'Antiga Esquerra de l'Eixample,55,11
2003,8,l'Antiga Esquerra de l'Eixample,15,13
2003,8,l'Antiga Esquerra de l'Eixample,10,14
2003,8,l'Antiga Esquerra de l'Eixample,13,15
2003,8,l'Antiga Esquerra de l'Eixample,13,16
2003,8,l'Antiga Esquerra de l'Eixample,19,17
2003,8,l'Antiga Esquerra de l'Eixample,32,18
2003,8,l'Antiga Esquerra de l'Eixample,67,19
2003,8,l'Antiga Esquerra de l'Eixample,9,20
2003,8,l'Antiga Esquerra de l'Eixample,7,21
2003,8,l'Antiga Esquerra de l'Eixample,16,22
2003,8,l'Antiga Esquerra de l'Eixample,32,23
2003,8,l'Antiga Esquerra de l'Eixample,28,24
2003,8,l'Antiga Esquerra de l'Eixample,40,25
2003,8,l'Antiga Esquerra de l'Eixample,97,26
2003,8,l'Antiga Esquerra de l'Eixample,38,27
2003,8,l'Antiga Esquerra de l'Eixample,26,28
2003,8,l'Antiga Esquerra de l'Eixample,..,29
2003,8,l'Antiga Esquerra de l'Eixample,11,30
2003,8,l'Antiga Esquerra de l'Eixample,73,31
2003,8,l'Antiga Esquerra de l'Eixample,43,32
2003,8,l'Antiga Esquerra de l'Eixample,19,33
2003,8,l'Antiga Esquerra de l'Eixample,5,34
2003,8,l'Antiga Esquerra de l'Eixample,25,35
2003,8,l'Antiga Esquerra de l'Eixample,..,36
2003,8,l'Antiga Esquerra de l'Eixample,11,37
2003,8,l'Antiga Esquerra de l'Eixample,..,38
2003,8,l'Antiga Esquerra de l'Eixample,..,40
2003,8,l'Antiga Esquerra de l'Eixample,..,41
2003,8,l'Antiga Esquerra de l'Eixample,12,43
2003,8,l'Antiga Esquerra de l'Eixample,17,44
2003,8,l'Antiga Esquerra de l'Eixample,10,45
2003,8,l'Antiga Esquerra de l'Eixample,6,46
2003,8,l'Antiga Esquerra de l'Eixample,..,47
2003,8,l'Antiga Esquerra de l'Eixample,14,48
2003,8,l'Antiga Esquerra de l'Eixample,..,49
2003,8,l'Antiga Esquerra de l'Eixample,5,50
2003,8,l'Antiga Esquerra de l'Eixample,6,51
