Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
1999,62,el Congrés i els Indians,10,8
1999,62,el Congrés i els Indians,..,9
1999,62,el Congrés i els Indians,6,11
1999,62,el Congrés i els Indians,..,14
1999,62,el Congrés i els Indians,..,18
1999,62,el Congrés i els Indians,..,19
1999,62,el Congrés i els Indians,..,20
1999,62,el Congrés i els Indians,..,21
1999,62,el Congrés i els Indians,..,24
1999,62,el Congrés i els Indians,..,25
1999,62,el Congrés i els Indians,..,27
1999,62,el Congrés i els Indians,..,28
1999,62,el Congrés i els Indians,8,31
1999,62,el Congrés i els Indians,..,32
1999,62,el Congrés i els Indians,7,33
1999,62,el Congrés i els Indians,..,34
1999,62,el Congrés i els Indians,39,35
1999,62,el Congrés i els Indians,7,36
1999,62,el Congrés i els Indians,..,37
1999,62,el Congrés i els Indians,..,40
1999,62,el Congrés i els Indians,..,41
1999,62,el Congrés i els Indians,..,43
1999,62,el Congrés i els Indians,42,44
1999,62,el Congrés i els Indians,14,45
1999,62,el Congrés i els Indians,..,46
1999,62,el Congrés i els Indians,5,48
1999,62,el Congrés i els Indians,..,49
1999,62,el Congrés i els Indians,..,50
1999,62,el Congrés i els Indians,..,51
1999,62,el Congrés i els Indians,..,52
1999,62,el Congrés i els Indians,..,55
1999,62,el Congrés i els Indians,..,57
1999,62,el Congrés i els Indians,..,59
1999,62,el Congrés i els Indians,17,60
1999,62,el Congrés i els Indians,36,61
1999,62,el Congrés i els Indians,92,62
1999,62,el Congrés i els Indians,15,63
1999,62,el Congrés i els Indians,24,64
1999,62,el Congrés i els Indians,14,65
1999,62,el Congrés i els Indians,..,67
1999,62,el Congrés i els Indians,9,69
1999,62,el Congrés i els Indians,..,70
1999,62,el Congrés i els Indians,7,72
1999,63,Navas,..,1
1999,63,Navas,..,3
1999,63,Navas,..,4
1999,63,Navas,..,5
1999,63,Navas,21,6
1999,63,Navas,12,7
1999,63,Navas,7,8
1999,63,Navas,9,9
1999,63,Navas,..,10
1999,63,Navas,..,11
1999,63,Navas,..,13
1999,63,Navas,6,14
1999,63,Navas,..,15
1999,63,Navas,5,16
1999,63,Navas,..,17
1999,63,Navas,..,18
1999,63,Navas,5,19
1999,63,Navas,13,20
1999,63,Navas,..,22
1999,63,Navas,5,23
1999,63,Navas,5,24
1999,63,Navas,9,25
1999,63,Navas,9,26
1999,63,Navas,..,27
1999,63,Navas,..,28
1999,63,Navas,..,29
1999,63,Navas,..,30
1999,63,Navas,9,31
1999,63,Navas,7,32
1999,63,Navas,10,33
1999,63,Navas,8,34
1999,63,Navas,36,35
1999,63,Navas,8,36
1999,63,Navas,..,37
1999,63,Navas,..,39
1999,63,Navas,..,40
1999,63,Navas,..,41
1999,63,Navas,17,43
1999,63,Navas,13,44
1999,63,Navas,6,45
1999,63,Navas,..,46
1999,63,Navas,..,48
1999,63,Navas,..,51
1999,63,Navas,..,52
1999,63,Navas,..,53
1999,63,Navas,5,57
1999,63,Navas,6,59
1999,63,Navas,21,60
1999,63,Navas,41,61
1999,63,Navas,32,62
1999,63,Navas,225,63
1999,63,Navas,39,64
1999,63,Navas,38,65
1999,63,Navas,7,66
1999,63,Navas,7,67
1999,63,Navas,6,68
1999,63,Navas,..,69
1999,63,Navas,..,70
1999,63,Navas,6,71
1999,63,Navas,5,72
1999,63,Navas,11,73
1999,64,el Camp de l'Arpa del Clot,18,1
1999,64,el Camp de l'Arpa del Clot,10,2
1999,64,el Camp de l'Arpa del Clot,5,3
1999,64,el Camp de l'Arpa del Clot,6,4
1999,64,el Camp de l'Arpa del Clot,25,5
1999,64,el Camp de l'Arpa del Clot,177,6
1999,64,el Camp de l'Arpa del Clot,37,7
1999,64,el Camp de l'Arpa del Clot,31,8
1999,64,el Camp de l'Arpa del Clot,19,9
1999,64,el Camp de l'Arpa del Clot,34,10
1999,64,el Camp de l'Arpa del Clot,10,11
1999,64,el Camp de l'Arpa del Clot,..,13
1999,64,el Camp de l'Arpa del Clot,..,14
1999,64,el Camp de l'Arpa del Clot,11,15
1999,64,el Camp de l'Arpa del Clot,..,16
1999,64,el Camp de l'Arpa del Clot,14,17
1999,64,el Camp de l'Arpa del Clot,7,18
1999,64,el Camp de l'Arpa del Clot,10,19
1999,64,el Camp de l'Arpa del Clot,..,20
1999,64,el Camp de l'Arpa del Clot,..,22
1999,64,el Camp de l'Arpa del Clot,..,23
1999,64,el Camp de l'Arpa del Clot,..,25
1999,64,el Camp de l'Arpa del Clot,9,26
1999,64,el Camp de l'Arpa del Clot,9,27
1999,64,el Camp de l'Arpa del Clot,..,28
1999,64,el Camp de l'Arpa del Clot,..,29
1999,64,el Camp de l'Arpa del Clot,5,30
1999,64,el Camp de l'Arpa del Clot,31,31
1999,64,el Camp de l'Arpa del Clot,22,32
1999,64,el Camp de l'Arpa del Clot,31,33
1999,64,el Camp de l'Arpa del Clot,..,34
1999,64,el Camp de l'Arpa del Clot,82,35
1999,64,el Camp de l'Arpa del Clot,19,36
1999,64,el Camp de l'Arpa del Clot,8,37
1999,64,el Camp de l'Arpa del Clot,..,38
1999,64,el Camp de l'Arpa del Clot,..,40
1999,64,el Camp de l'Arpa del Clot,..,41
1999,64,el Camp de l'Arpa del Clot,29,43
1999,64,el Camp de l'Arpa del Clot,24,44
1999,64,el Camp de l'Arpa del Clot,15,45
1999,64,el Camp de l'Arpa del Clot,9,46
1999,64,el Camp de l'Arpa del Clot,..,48
1999,64,el Camp de l'Arpa del Clot,..,49
1999,64,el Camp de l'Arpa del Clot,..,50
1999,64,el Camp de l'Arpa del Clot,..,51
1999,64,el Camp de l'Arpa del Clot,..,52
1999,64,el Camp de l'Arpa del Clot,..,53
1999,64,el Camp de l'Arpa del Clot,..,55
1999,64,el Camp de l'Arpa del Clot,5,57
1999,64,el Camp de l'Arpa del Clot,..,58
1999,64,el Camp de l'Arpa del Clot,..,59
1999,64,el Camp de l'Arpa del Clot,26,60
1999,64,el Camp de l'Arpa del Clot,31,61
1999,64,el Camp de l'Arpa del Clot,12,62
1999,64,el Camp de l'Arpa del Clot,68,63
1999,64,el Camp de l'Arpa del Clot,473,64
1999,64,el Camp de l'Arpa del Clot,121,65
1999,64,el Camp de l'Arpa del Clot,6,66
1999,64,el Camp de l'Arpa del Clot,..,67
1999,64,el Camp de l'Arpa del Clot,25,68
1999,64,el Camp de l'Arpa del Clot,8,70
1999,64,el Camp de l'Arpa del Clot,9,71
1999,64,el Camp de l'Arpa del Clot,20,72
1999,64,el Camp de l'Arpa del Clot,8,73
1999,65,el Clot,8,1
1999,65,el Clot,..,2
1999,65,el Clot,..,3
1999,65,el Clot,..,4
1999,65,el Clot,16,5
1999,65,el Clot,56,6
1999,65,el Clot,17,7
1999,65,el Clot,8,8
1999,65,el Clot,7,9
1999,65,el Clot,..,10
1999,65,el Clot,..,11
1999,65,el Clot,7,13
1999,65,el Clot,..,14
1999,65,el Clot,..,15
1999,65,el Clot,..,16
1999,65,el Clot,..,17
1999,65,el Clot,..,18
1999,65,el Clot,8,19
1999,65,el Clot,..,20
1999,65,el Clot,..,21
1999,65,el Clot,..,23
1999,65,el Clot,..,24
1999,65,el Clot,..,25
1999,65,el Clot,..,26
1999,65,el Clot,..,27
1999,65,el Clot,..,28
1999,65,el Clot,..,29
1999,65,el Clot,10,31
1999,65,el Clot,13,32
1999,65,el Clot,10,33
1999,65,el Clot,..,34
1999,65,el Clot,10,35
1999,65,el Clot,6,37
1999,65,el Clot,..,38
1999,65,el Clot,..,39
1999,65,el Clot,..,40
1999,65,el Clot,11,43
1999,65,el Clot,5,44
1999,65,el Clot,11,45
1999,65,el Clot,7,46
1999,65,el Clot,9,48
1999,65,el Clot,..,51
1999,65,el Clot,9,52
1999,65,el Clot,..,54
1999,65,el Clot,..,58
1999,65,el Clot,15,60
1999,65,el Clot,26,61
1999,65,el Clot,9,62
1999,65,el Clot,32,63
1999,65,el Clot,75,64
1999,65,el Clot,412,65
1999,65,el Clot,8,66
1999,65,el Clot,6,67
1999,65,el Clot,18,68
1999,65,el Clot,..,69
1999,65,el Clot,6,70
1999,65,el Clot,30,71
1999,65,el Clot,31,72
1999,65,el Clot,31,73
1999,66,el Parc i la Llacuna del Poblenou,9,1
1999,66,el Parc i la Llacuna del Poblenou,5,2
1999,66,el Parc i la Llacuna del Poblenou,12,3
1999,66,el Parc i la Llacuna del Poblenou,15,4
1999,66,el Parc i la Llacuna del Poblenou,41,5
1999,66,el Parc i la Llacuna del Poblenou,9,6
1999,66,el Parc i la Llacuna del Poblenou,29,7
1999,66,el Parc i la Llacuna del Poblenou,12,8
1999,66,el Parc i la Llacuna del Poblenou,8,9
1999,66,el Parc i la Llacuna del Poblenou,..,10
1999,66,el Parc i la Llacuna del Poblenou,7,11
1999,66,el Parc i la Llacuna del Poblenou,7,13
1999,66,el Parc i la Llacuna del Poblenou,..,14
1999,66,el Parc i la Llacuna del Poblenou,..,15
1999,66,el Parc i la Llacuna del Poblenou,7,16
1999,66,el Parc i la Llacuna del Poblenou,..,18
1999,66,el Parc i la Llacuna del Poblenou,..,19
1999,66,el Parc i la Llacuna del Poblenou,..,23
1999,66,el Parc i la Llacuna del Poblenou,5,24
1999,66,el Parc i la Llacuna del Poblenou,..,26
1999,66,el Parc i la Llacuna del Poblenou,..,27
1999,66,el Parc i la Llacuna del Poblenou,..,29
1999,66,el Parc i la Llacuna del Poblenou,..,30
1999,66,el Parc i la Llacuna del Poblenou,..,31
1999,66,el Parc i la Llacuna del Poblenou,..,32
1999,66,el Parc i la Llacuna del Poblenou,7,35
1999,66,el Parc i la Llacuna del Poblenou,..,36
1999,66,el Parc i la Llacuna del Poblenou,..,37
1999,66,el Parc i la Llacuna del Poblenou,..,41
1999,66,el Parc i la Llacuna del Poblenou,..,44
1999,66,el Parc i la Llacuna del Poblenou,..,46
1999,66,el Parc i la Llacuna del Poblenou,..,47
1999,66,el Parc i la Llacuna del Poblenou,..,49
1999,66,el Parc i la Llacuna del Poblenou,..,50
1999,66,el Parc i la Llacuna del Poblenou,..,51
1999,66,el Parc i la Llacuna del Poblenou,..,52
1999,66,el Parc i la Llacuna del Poblenou,6,55
1999,66,el Parc i la Llacuna del Poblenou,..,59
1999,66,el Parc i la Llacuna del Poblenou,..,60
1999,66,el Parc i la Llacuna del Poblenou,6,61
1999,66,el Parc i la Llacuna del Poblenou,..,62
1999,66,el Parc i la Llacuna del Poblenou,5,63
1999,66,el Parc i la Llacuna del Poblenou,9,64
1999,66,el Parc i la Llacuna del Poblenou,10,65
1999,66,el Parc i la Llacuna del Poblenou,113,66
1999,66,el Parc i la Llacuna del Poblenou,35,67
1999,66,el Parc i la Llacuna del Poblenou,44,68
1999,66,el Parc i la Llacuna del Poblenou,12,70
1999,66,el Parc i la Llacuna del Poblenou,10,71
1999,66,el Parc i la Llacuna del Poblenou,..,72
1999,66,el Parc i la Llacuna del Poblenou,6,73
1999,67,la Vila Olímpica del Poblenou,..,1
1999,67,la Vila Olímpica del Poblenou,..,2
1999,67,la Vila Olímpica del Poblenou,..,3
1999,67,la Vila Olímpica del Poblenou,5,4
1999,67,la Vila Olímpica del Poblenou,19,5
1999,67,la Vila Olímpica del Poblenou,12,6
1999,67,la Vila Olímpica del Poblenou,..,7
1999,67,la Vila Olímpica del Poblenou,..,8
1999,67,la Vila Olímpica del Poblenou,5,9
1999,67,la Vila Olímpica del Poblenou,..,10
1999,67,la Vila Olímpica del Poblenou,..,13
1999,67,la Vila Olímpica del Poblenou,..,15
1999,67,la Vila Olímpica del Poblenou,..,18
1999,67,la Vila Olímpica del Poblenou,8,19
1999,67,la Vila Olímpica del Poblenou,..,20
1999,67,la Vila Olímpica del Poblenou,6,22
1999,67,la Vila Olímpica del Poblenou,..,23
1999,67,la Vila Olímpica del Poblenou,..,24
1999,67,la Vila Olímpica del Poblenou,..,25
1999,67,la Vila Olímpica del Poblenou,7,26
1999,67,la Vila Olímpica del Poblenou,7,27
1999,67,la Vila Olímpica del Poblenou,5,31
1999,67,la Vila Olímpica del Poblenou,..,32
1999,67,la Vila Olímpica del Poblenou,..,34
1999,67,la Vila Olímpica del Poblenou,..,35
1999,67,la Vila Olímpica del Poblenou,..,38
1999,67,la Vila Olímpica del Poblenou,..,44
1999,67,la Vila Olímpica del Poblenou,..,45
1999,67,la Vila Olímpica del Poblenou,..,46
1999,67,la Vila Olímpica del Poblenou,..,52
1999,67,la Vila Olímpica del Poblenou,..,60
1999,67,la Vila Olímpica del Poblenou,..,61
1999,67,la Vila Olímpica del Poblenou,8,64
1999,67,la Vila Olímpica del Poblenou,..,65
1999,67,la Vila Olímpica del Poblenou,25,66
1999,67,la Vila Olímpica del Poblenou,54,67
1999,67,la Vila Olímpica del Poblenou,15,68
1999,67,la Vila Olímpica del Poblenou,..,69
1999,67,la Vila Olímpica del Poblenou,..,70
1999,67,la Vila Olímpica del Poblenou,..,71
1999,67,la Vila Olímpica del Poblenou,..,73
1999,68,el Poblenou,12,1
1999,68,el Poblenou,..,2
1999,68,el Poblenou,7,3
1999,68,el Poblenou,..,4
1999,68,el Poblenou,18,5
1999,68,el Poblenou,6,6
1999,68,el Poblenou,9,7
1999,68,el Poblenou,7,8
1999,68,el Poblenou,..,9
1999,68,el Poblenou,..,10
1999,68,el Poblenou,12,11
1999,68,el Poblenou,..,13
1999,68,el Poblenou,..,14
1999,68,el Poblenou,5,16
1999,68,el Poblenou,..,17
1999,68,el Poblenou,11,18
1999,68,el Poblenou,6,19
1999,68,el Poblenou,..,21
1999,68,el Poblenou,..,22
1999,68,el Poblenou,..,23
1999,68,el Poblenou,..,26
1999,68,el Poblenou,..,27
1999,68,el Poblenou,..,28
1999,68,el Poblenou,..,30
1999,68,el Poblenou,8,31
1999,68,el Poblenou,..,34
1999,68,el Poblenou,6,35
1999,68,el Poblenou,..,36
1999,68,el Poblenou,..,37
1999,68,el Poblenou,..,39
1999,68,el Poblenou,..,40
1999,68,el Poblenou,..,41
1999,68,el Poblenou,5,43
1999,68,el Poblenou,..,44
1999,68,el Poblenou,..,45
1999,68,el Poblenou,..,46
1999,68,el Poblenou,..,47
1999,68,el Poblenou,..,48
1999,68,el Poblenou,..,49
1999,68,el Poblenou,..,50
1999,68,el Poblenou,..,51
1999,68,el Poblenou,..,52
1999,68,el Poblenou,..,53
1999,68,el Poblenou,..,54
1999,68,el Poblenou,..,55
1999,68,el Poblenou,5,57
1999,68,el Poblenou,..,58
1999,68,el Poblenou,..,59
1999,68,el Poblenou,15,60
1999,68,el Poblenou,13,61
1999,68,el Poblenou,..,62
1999,68,el Poblenou,..,63
1999,68,el Poblenou,22,64
1999,68,el Poblenou,25,65
1999,68,el Poblenou,24,66
1999,68,el Poblenou,23,67
1999,68,el Poblenou,719,68
1999,68,el Poblenou,47,69
1999,68,el Poblenou,28,70
1999,68,el Poblenou,187,71
1999,68,el Poblenou,18,72
1999,68,el Poblenou,18,73
1999,69,Diagonal Mar i el Front Marítim del Poblenou,..,1
1999,69,Diagonal Mar i el Front Marítim del Poblenou,..,2
1999,69,Diagonal Mar i el Front Marítim del Poblenou,..,5
1999,69,Diagonal Mar i el Front Marítim del Poblenou,..,6
1999,69,Diagonal Mar i el Front Marítim del Poblenou,..,7
1999,69,Diagonal Mar i el Front Marítim del Poblenou,..,9
1999,69,Diagonal Mar i el Front Marítim del Poblenou,..,11
1999,69,Diagonal Mar i el Front Marítim del Poblenou,..,12
1999,69,Diagonal Mar i el Front Marítim del Poblenou,..,14
1999,69,Diagonal Mar i el Front Marítim del Poblenou,..,16
1999,69,Diagonal Mar i el Front Marítim del Poblenou,..,18
1999,69,Diagonal Mar i el Front Marítim del Poblenou,..,19
1999,69,Diagonal Mar i el Front Marítim del Poblenou,..,31
1999,69,Diagonal Mar i el Front Marítim del Poblenou,..,32
1999,69,Diagonal Mar i el Front Marítim del Poblenou,..,33
1999,69,Diagonal Mar i el Front Marítim del Poblenou,..,35
1999,69,Diagonal Mar i el Front Marítim del Poblenou,..,37
1999,69,Diagonal Mar i el Front Marítim del Poblenou,..,43
1999,69,Diagonal Mar i el Front Marítim del Poblenou,..,47
1999,69,Diagonal Mar i el Front Marítim del Poblenou,..,52
1999,69,Diagonal Mar i el Front Marítim del Poblenou,..,54
1999,69,Diagonal Mar i el Front Marítim del Poblenou,..,60
1999,69,Diagonal Mar i el Front Marítim del Poblenou,..,61
1999,69,Diagonal Mar i el Front Marítim del Poblenou,5,65
1999,69,Diagonal Mar i el Front Marítim del Poblenou,..,66
1999,69,Diagonal Mar i el Front Marítim del Poblenou,30,68
1999,69,Diagonal Mar i el Front Marítim del Poblenou,217,69
1999,69,Diagonal Mar i el Front Marítim del Poblenou,18,70
1999,69,Diagonal Mar i el Front Marítim del Poblenou,11,71
1999,69,Diagonal Mar i el Front Marítim del Poblenou,..,72
1999,69,Diagonal Mar i el Front Marítim del Poblenou,..,73
1999,70,el Besòs i el Maresme,8,1
1999,70,el Besòs i el Maresme,9,2
1999,70,el Besòs i el Maresme,..,3
1999,70,el Besòs i el Maresme,7,4
1999,70,el Besòs i el Maresme,6,5
1999,70,el Besòs i el Maresme,10,6
1999,70,el Besòs i el Maresme,..,7
1999,70,el Besòs i el Maresme,..,8
1999,70,el Besòs i el Maresme,..,9
1999,70,el Besòs i el Maresme,..,10
1999,70,el Besòs i el Maresme,..,11
1999,70,el Besòs i el Maresme,..,14
1999,70,el Besòs i el Maresme,..,15
1999,70,el Besòs i el Maresme,..,18
1999,70,el Besòs i el Maresme,..,19
1999,70,el Besòs i el Maresme,..,25
1999,70,el Besòs i el Maresme,..,28
1999,70,el Besòs i el Maresme,..,29
1999,70,el Besòs i el Maresme,5,31
1999,70,el Besòs i el Maresme,..,32
1999,70,el Besòs i el Maresme,5,33
1999,70,el Besòs i el Maresme,7,35
1999,70,el Besòs i el Maresme,..,37
1999,70,el Besòs i el Maresme,..,38
1999,70,el Besòs i el Maresme,..,40
1999,70,el Besòs i el Maresme,..,44
1999,70,el Besòs i el Maresme,..,46
1999,70,el Besòs i el Maresme,..,47
1999,70,el Besòs i el Maresme,..,48
1999,70,el Besòs i el Maresme,..,50
1999,70,el Besòs i el Maresme,6,51
1999,70,el Besòs i el Maresme,6,52
1999,70,el Besòs i el Maresme,..,53
1999,70,el Besòs i el Maresme,..,55
1999,70,el Besòs i el Maresme,..,57
1999,70,el Besòs i el Maresme,..,58
1999,70,el Besòs i el Maresme,..,59
1999,70,el Besòs i el Maresme,8,60
1999,70,el Besòs i el Maresme,5,61
1999,70,el Besòs i el Maresme,..,62
1999,70,el Besòs i el Maresme,8,63
1999,70,el Besòs i el Maresme,10,64
1999,70,el Besòs i el Maresme,29,65
1999,70,el Besòs i el Maresme,9,66
1999,70,el Besòs i el Maresme,..,67
1999,70,el Besòs i el Maresme,18,68
1999,70,el Besòs i el Maresme,26,69
1999,70,el Besòs i el Maresme,308,70
1999,70,el Besòs i el Maresme,44,71
1999,70,el Besòs i el Maresme,36,72
1999,70,el Besòs i el Maresme,47,73
1999,71,Provençals del Poblenou,5,1
1999,71,Provençals del Poblenou,..,3
1999,71,Provençals del Poblenou,6,4
1999,71,Provençals del Poblenou,14,5
1999,71,Provençals del Poblenou,11,6
1999,71,Provençals del Poblenou,..,7
1999,71,Provençals del Poblenou,..,8
1999,71,Provençals del Poblenou,7,9
1999,71,Provençals del Poblenou,..,10
1999,71,Provençals del Poblenou,..,11
1999,71,Provençals del Poblenou,..,13
1999,71,Provençals del Poblenou,..,18
1999,71,Provençals del Poblenou,..,19
1999,71,Provençals del Poblenou,..,20
1999,71,Provençals del Poblenou,..,26
1999,71,Provençals del Poblenou,..,27
1999,71,Provençals del Poblenou,..,31
1999,71,Provençals del Poblenou,..,32
1999,71,Provençals del Poblenou,..,33
1999,71,Provençals del Poblenou,5,35
1999,71,Provençals del Poblenou,..,36
1999,71,Provençals del Poblenou,..,37
1999,71,Provençals del Poblenou,..,40
1999,71,Provençals del Poblenou,..,43
1999,71,Provençals del Poblenou,..,44
1999,71,Provençals del Poblenou,..,45
1999,71,Provençals del Poblenou,..,46
1999,71,Provençals del Poblenou,..,48
1999,71,Provençals del Poblenou,..,50
1999,71,Provençals del Poblenou,7,52
1999,71,Provençals del Poblenou,..,53
1999,71,Provençals del Poblenou,..,54
1999,71,Provençals del Poblenou,..,55
1999,71,Provençals del Poblenou,..,58
1999,71,Provençals del Poblenou,..,59
1999,71,Provençals del Poblenou,17,60
1999,71,Provençals del Poblenou,..,61
1999,71,Provençals del Poblenou,..,62
1999,71,Provençals del Poblenou,6,63
1999,71,Provençals del Poblenou,7,64
1999,71,Provençals del Poblenou,52,65
1999,71,Provençals del Poblenou,10,66
1999,71,Provençals del Poblenou,106,68
1999,71,Provençals del Poblenou,14,69
1999,71,Provençals del Poblenou,40,70
1999,71,Provençals del Poblenou,130,71
1999,71,Provençals del Poblenou,55,72
1999,71,Provençals del Poblenou,36,73
1999,72,Sant Martí de Provençals,..,1
1999,72,Sant Martí de Provençals,..,2
1999,72,Sant Martí de Provençals,..,3
1999,72,Sant Martí de Provençals,..,4
1999,72,Sant Martí de Provençals,9,5
1999,72,Sant Martí de Provençals,14,6
1999,72,Sant Martí de Provençals,..,7
1999,72,Sant Martí de Provençals,..,8
1999,72,Sant Martí de Provençals,6,9
1999,72,Sant Martí de Provençals,12,10
1999,72,Sant Martí de Provençals,8,11
1999,72,Sant Martí de Provençals,8,13
1999,72,Sant Martí de Provençals,..,14
1999,72,Sant Martí de Provençals,..,15
1999,72,Sant Martí de Provençals,..,16
1999,72,Sant Martí de Provençals,5,18
1999,72,Sant Martí de Provençals,9,19
1999,72,Sant Martí de Provençals,6,20
1999,72,Sant Martí de Provençals,5,23
1999,72,Sant Martí de Provençals,..,25
1999,72,Sant Martí de Provençals,..,26
1999,72,Sant Martí de Provençals,..,27
1999,72,Sant Martí de Provençals,..,28
1999,72,Sant Martí de Provençals,..,29
1999,72,Sant Martí de Provençals,..,30
1999,72,Sant Martí de Provençals,..,31
1999,72,Sant Martí de Provençals,7,32
1999,72,Sant Martí de Provençals,..,33
1999,72,Sant Martí de Provençals,6,35
1999,72,Sant Martí de Provençals,..,37
1999,72,Sant Martí de Provençals,..,38
1999,72,Sant Martí de Provençals,5,39
1999,72,Sant Martí de Provençals,..,40
1999,72,Sant Martí de Provençals,8,43
1999,72,Sant Martí de Provençals,5,44
1999,72,Sant Martí de Provençals,..,45
1999,72,Sant Martí de Provençals,..,46
1999,72,Sant Martí de Provençals,5,48
1999,72,Sant Martí de Provençals,..,49
1999,72,Sant Martí de Provençals,..,50
1999,72,Sant Martí de Provençals,5,52
1999,72,Sant Martí de Provençals,..,53
1999,72,Sant Martí de Provençals,..,54
1999,72,Sant Martí de Provençals,..,57
1999,72,Sant Martí de Provençals,..,59
1999,72,Sant Martí de Provençals,13,60
1999,72,Sant Martí de Provençals,18,61
1999,72,Sant Martí de Provençals,10,63
1999,72,Sant Martí de Provençals,14,64
1999,72,Sant Martí de Provençals,106,65
1999,72,Sant Martí de Provençals,7,66
1999,72,Sant Martí de Provençals,..,67
1999,72,Sant Martí de Provençals,20,68
1999,72,Sant Martí de Provençals,12,69
1999,72,Sant Martí de Provençals,30,70
1999,72,Sant Martí de Provençals,58,71
1999,72,Sant Martí de Provençals,239,72
1999,72,Sant Martí de Provençals,97,73
1999,73,la Verneda i la Pau,..,1
1999,73,la Verneda i la Pau,9,2
1999,73,la Verneda i la Pau,10,3
1999,73,la Verneda i la Pau,..,4
1999,73,la Verneda i la Pau,5,5
1999,73,la Verneda i la Pau,8,6
1999,73,la Verneda i la Pau,5,7
1999,73,la Verneda i la Pau,..,8
1999,73,la Verneda i la Pau,..,9
1999,73,la Verneda i la Pau,..,10
1999,73,la Verneda i la Pau,7,11
1999,73,la Verneda i la Pau,8,13
1999,73,la Verneda i la Pau,..,14
1999,73,la Verneda i la Pau,..,17
1999,73,la Verneda i la Pau,..,18
1999,73,la Verneda i la Pau,6,19
1999,73,la Verneda i la Pau,6,20
1999,73,la Verneda i la Pau,..,21
1999,73,la Verneda i la Pau,6,23
1999,73,la Verneda i la Pau,..,25
1999,73,la Verneda i la Pau,..,26
1999,73,la Verneda i la Pau,..,27
1999,73,la Verneda i la Pau,5,30
1999,73,la Verneda i la Pau,10,31
1999,73,la Verneda i la Pau,..,32
1999,73,la Verneda i la Pau,8,33
1999,73,la Verneda i la Pau,..,34
1999,73,la Verneda i la Pau,..,35
1999,73,la Verneda i la Pau,..,36
1999,73,la Verneda i la Pau,8,37
1999,73,la Verneda i la Pau,..,38
1999,73,la Verneda i la Pau,7,39
1999,73,la Verneda i la Pau,..,40
1999,73,la Verneda i la Pau,..,43
1999,73,la Verneda i la Pau,12,44
1999,73,la Verneda i la Pau,14,45
1999,73,la Verneda i la Pau,..,46
1999,73,la Verneda i la Pau,..,48
1999,73,la Verneda i la Pau,..,49
1999,73,la Verneda i la Pau,7,50
1999,73,la Verneda i la Pau,8,51
1999,73,la Verneda i la Pau,10,52
1999,73,la Verneda i la Pau,..,53
1999,73,la Verneda i la Pau,8,55
1999,73,la Verneda i la Pau,..,56
1999,73,la Verneda i la Pau,12,57
1999,73,la Verneda i la Pau,..,58
1999,73,la Verneda i la Pau,10,59
1999,73,la Verneda i la Pau,24,60
1999,73,la Verneda i la Pau,9,61
1999,73,la Verneda i la Pau,15,63
1999,73,la Verneda i la Pau,23,64
1999,73,la Verneda i la Pau,96,65
1999,73,la Verneda i la Pau,..,66
1999,73,la Verneda i la Pau,5,67
1999,73,la Verneda i la Pau,18,68
1999,73,la Verneda i la Pau,22,69
1999,73,la Verneda i la Pau,49,70
1999,73,la Verneda i la Pau,40,71
1999,73,la Verneda i la Pau,92,72
1999,73,la Verneda i la Pau,235,73
