Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
1998,44,Vilapicina i la Torre Llobeta,52,43
1998,44,Vilapicina i la Torre Llobeta,242,44
1998,44,Vilapicina i la Torre Llobeta,64,45
1998,44,Vilapicina i la Torre Llobeta,39,46
1998,44,Vilapicina i la Torre Llobeta,..,47
1998,44,Vilapicina i la Torre Llobeta,8,48
1998,44,Vilapicina i la Torre Llobeta,..,50
1998,44,Vilapicina i la Torre Llobeta,..,51
1998,44,Vilapicina i la Torre Llobeta,9,52
1998,44,Vilapicina i la Torre Llobeta,..,53
1998,44,Vilapicina i la Torre Llobeta,..,57
1998,44,Vilapicina i la Torre Llobeta,..,58
1998,44,Vilapicina i la Torre Llobeta,55,60
1998,44,Vilapicina i la Torre Llobeta,32,61
1998,44,Vilapicina i la Torre Llobeta,33,62
1998,44,Vilapicina i la Torre Llobeta,39,63
1998,44,Vilapicina i la Torre Llobeta,19,64
1998,44,Vilapicina i la Torre Llobeta,..,65
1998,44,Vilapicina i la Torre Llobeta,..,66
1998,44,Vilapicina i la Torre Llobeta,..,67
1998,44,Vilapicina i la Torre Llobeta,6,68
1998,44,Vilapicina i la Torre Llobeta,..,70
1998,44,Vilapicina i la Torre Llobeta,8,71
1998,44,Vilapicina i la Torre Llobeta,..,72
1998,44,Vilapicina i la Torre Llobeta,..,73
1998,45,Porta,7,1
1998,45,Porta,..,2
1998,45,Porta,..,3
1998,45,Porta,..,4
1998,45,Porta,9,5
1998,45,Porta,12,6
1998,45,Porta,6,7
1998,45,Porta,7,8
1998,45,Porta,..,9
1998,45,Porta,..,10
1998,45,Porta,8,11
1998,45,Porta,..,14
1998,45,Porta,..,16
1998,45,Porta,..,17
1998,45,Porta,..,19
1998,45,Porta,7,20
1998,45,Porta,..,21
1998,45,Porta,..,23
1998,45,Porta,..,24
1998,45,Porta,..,26
1998,45,Porta,5,27
1998,45,Porta,..,28
1998,45,Porta,..,29
1998,45,Porta,5,30
1998,45,Porta,20,31
1998,45,Porta,8,32
1998,45,Porta,14,33
1998,45,Porta,..,34
1998,45,Porta,33,35
1998,45,Porta,..,36
1998,45,Porta,6,37
1998,45,Porta,..,38
1998,45,Porta,..,39
1998,45,Porta,..,41
1998,45,Porta,..,42
1998,45,Porta,22,43
1998,45,Porta,88,44
1998,45,Porta,259,45
1998,45,Porta,30,46
1998,45,Porta,..,47
1998,45,Porta,57,48
1998,45,Porta,5,49
1998,45,Porta,18,50
1998,45,Porta,21,51
1998,45,Porta,54,52
1998,45,Porta,11,53
1998,45,Porta,..,54
1998,45,Porta,20,55
1998,45,Porta,6,57
1998,45,Porta,..,58
1998,45,Porta,..,59
1998,45,Porta,57,60
1998,45,Porta,20,61
1998,45,Porta,9,62
1998,45,Porta,12,63
1998,45,Porta,20,64
1998,45,Porta,11,65
1998,45,Porta,..,66
1998,45,Porta,9,68
1998,45,Porta,..,70
1998,45,Porta,5,71
1998,45,Porta,..,72
1998,45,Porta,..,73
1998,46,el Turó de la Peira,..,1
1998,46,el Turó de la Peira,..,2
1998,46,el Turó de la Peira,..,3
1998,46,el Turó de la Peira,..,4
1998,46,el Turó de la Peira,..,5
1998,46,el Turó de la Peira,10,6
1998,46,el Turó de la Peira,..,7
1998,46,el Turó de la Peira,..,8
1998,46,el Turó de la Peira,..,9
1998,46,el Turó de la Peira,..,11
1998,46,el Turó de la Peira,..,16
1998,46,el Turó de la Peira,..,19
1998,46,el Turó de la Peira,..,23
1998,46,el Turó de la Peira,..,28
1998,46,el Turó de la Peira,..,30
1998,46,el Turó de la Peira,5,31
1998,46,el Turó de la Peira,..,33
1998,46,el Turó de la Peira,10,35
1998,46,el Turó de la Peira,6,36
1998,46,el Turó de la Peira,7,37
1998,46,el Turó de la Peira,..,39
1998,46,el Turó de la Peira,..,40
1998,46,el Turó de la Peira,..,41
1998,46,el Turó de la Peira,..,42
1998,46,el Turó de la Peira,22,43
1998,46,el Turó de la Peira,93,44
1998,46,el Turó de la Peira,40,45
1998,46,el Turó de la Peira,269,46
1998,46,el Turó de la Peira,8,47
1998,46,el Turó de la Peira,13,48
1998,46,el Turó de la Peira,..,49
1998,46,el Turó de la Peira,15,50
1998,46,el Turó de la Peira,6,51
1998,46,el Turó de la Peira,..,52
1998,46,el Turó de la Peira,8,53
1998,46,el Turó de la Peira,..,55
1998,46,el Turó de la Peira,..,58
1998,46,el Turó de la Peira,..,59
1998,46,el Turó de la Peira,24,60
1998,46,el Turó de la Peira,15,61
1998,46,el Turó de la Peira,23,62
1998,46,el Turó de la Peira,..,63
1998,46,el Turó de la Peira,5,64
1998,46,el Turó de la Peira,6,65
1998,46,el Turó de la Peira,..,66
1998,46,el Turó de la Peira,..,68
1998,46,el Turó de la Peira,6,70
1998,46,el Turó de la Peira,..,71
1998,46,el Turó de la Peira,6,72
1998,46,el Turó de la Peira,..,73
1998,47,Can Peguera,..,4
1998,47,Can Peguera,..,5
1998,47,Can Peguera,..,10
1998,47,Can Peguera,..,11
1998,47,Can Peguera,..,35
1998,47,Can Peguera,..,37
1998,47,Can Peguera,..,38
1998,47,Can Peguera,13,43
1998,47,Can Peguera,..,44
1998,47,Can Peguera,..,45
1998,47,Can Peguera,6,46
1998,47,Can Peguera,7,47
1998,47,Can Peguera,7,48
1998,47,Can Peguera,..,49
1998,47,Can Peguera,..,50
1998,47,Can Peguera,..,52
1998,47,Can Peguera,..,55
1998,47,Can Peguera,..,57
1998,47,Can Peguera,..,60
1998,47,Can Peguera,..,64
1998,47,Can Peguera,..,68
1998,47,Can Peguera,..,70
1998,47,Can Peguera,..,71
1998,48,la Guineueta,..,1
1998,48,la Guineueta,..,2
1998,48,la Guineueta,..,3
1998,48,la Guineueta,..,4
1998,48,la Guineueta,6,5
1998,48,la Guineueta,8,6
1998,48,la Guineueta,10,7
1998,48,la Guineueta,..,8
1998,48,la Guineueta,..,9
1998,48,la Guineueta,5,10
1998,48,la Guineueta,6,11
1998,48,la Guineueta,..,13
1998,48,la Guineueta,..,15
1998,48,la Guineueta,..,16
1998,48,la Guineueta,..,18
1998,48,la Guineueta,9,19
1998,48,la Guineueta,..,20
1998,48,la Guineueta,..,23
1998,48,la Guineueta,6,25
1998,48,la Guineueta,..,27
1998,48,la Guineueta,..,28
1998,48,la Guineueta,..,29
1998,48,la Guineueta,5,31
1998,48,la Guineueta,13,32
1998,48,la Guineueta,9,33
1998,48,la Guineueta,22,35
1998,48,la Guineueta,..,36
1998,48,la Guineueta,..,37
1998,48,la Guineueta,..,38
1998,48,la Guineueta,..,39
1998,48,la Guineueta,..,40
1998,48,la Guineueta,5,41
1998,48,la Guineueta,15,43
1998,48,la Guineueta,9,44
1998,48,la Guineueta,53,45
1998,48,la Guineueta,..,46
1998,48,la Guineueta,6,47
1998,48,la Guineueta,168,48
1998,48,la Guineueta,7,49
1998,48,la Guineueta,16,50
1998,48,la Guineueta,20,51
1998,48,la Guineueta,39,52
1998,48,la Guineueta,..,53
1998,48,la Guineueta,7,55
1998,48,la Guineueta,..,57
1998,48,la Guineueta,..,58
1998,48,la Guineueta,29,60
1998,48,la Guineueta,5,61
1998,48,la Guineueta,12,63
1998,48,la Guineueta,..,64
1998,48,la Guineueta,..,68
1998,48,la Guineueta,..,69
1998,48,la Guineueta,..,70
1998,48,la Guineueta,..,71
1998,48,la Guineueta,..,72
1998,48,la Guineueta,..,73
1998,49,Canyelles,..,1
1998,49,Canyelles,..,2
1998,49,Canyelles,..,4
1998,49,Canyelles,..,5
1998,49,Canyelles,..,6
1998,49,Canyelles,..,7
1998,49,Canyelles,..,8
1998,49,Canyelles,..,9
1998,49,Canyelles,..,11
1998,49,Canyelles,..,13
1998,49,Canyelles,..,19
1998,49,Canyelles,..,20
1998,49,Canyelles,5,26
1998,49,Canyelles,..,27
1998,49,Canyelles,..,28
1998,49,Canyelles,5,30
1998,49,Canyelles,..,31
1998,49,Canyelles,8,32
1998,49,Canyelles,..,33
1998,49,Canyelles,..,34
1998,49,Canyelles,5,35
1998,49,Canyelles,..,36
1998,49,Canyelles,8,37
1998,49,Canyelles,8,38
1998,49,Canyelles,..,39
1998,49,Canyelles,10,41
1998,49,Canyelles,12,43
1998,49,Canyelles,6,44
1998,49,Canyelles,6,45
1998,49,Canyelles,..,46
1998,49,Canyelles,..,47
1998,49,Canyelles,18,48
1998,49,Canyelles,68,49
1998,49,Canyelles,5,50
1998,49,Canyelles,11,51
1998,49,Canyelles,6,52
1998,49,Canyelles,12,53
1998,49,Canyelles,..,54
1998,49,Canyelles,..,55
1998,49,Canyelles,..,58
1998,49,Canyelles,5,60
1998,49,Canyelles,..,62
1998,49,Canyelles,..,63
1998,49,Canyelles,..,64
1998,49,Canyelles,..,65
1998,49,Canyelles,..,66
1998,49,Canyelles,..,72
1998,49,Canyelles,..,73
1998,50,les Roquetes,6,1
1998,50,les Roquetes,..,2
1998,50,les Roquetes,..,3
1998,50,les Roquetes,..,4
1998,50,les Roquetes,..,5
1998,50,les Roquetes,..,6
1998,50,les Roquetes,..,7
1998,50,les Roquetes,..,8
1998,50,les Roquetes,..,10
1998,50,les Roquetes,..,11
1998,50,les Roquetes,5,18
1998,50,les Roquetes,..,19
1998,50,les Roquetes,..,24
1998,50,les Roquetes,..,28
1998,50,les Roquetes,..,30
1998,50,les Roquetes,..,31
1998,50,les Roquetes,6,32
1998,50,les Roquetes,..,33
1998,50,les Roquetes,11,35
1998,50,les Roquetes,..,37
1998,50,les Roquetes,..,40
1998,50,les Roquetes,6,43
1998,50,les Roquetes,9,44
1998,50,les Roquetes,34,45
1998,50,les Roquetes,11,46
1998,50,les Roquetes,34,48
1998,50,les Roquetes,24,49
1998,50,les Roquetes,294,50
1998,50,les Roquetes,61,51
1998,50,les Roquetes,64,52
1998,50,les Roquetes,8,53
1998,50,les Roquetes,16,54
1998,50,les Roquetes,6,55
1998,50,les Roquetes,..,57
1998,50,les Roquetes,9,59
1998,50,les Roquetes,14,60
1998,50,les Roquetes,..,61
1998,50,les Roquetes,..,64
1998,50,les Roquetes,..,65
1998,50,les Roquetes,..,69
1998,50,les Roquetes,5,70
1998,50,les Roquetes,..,72
1998,50,les Roquetes,5,73
1998,51,Verdun,..,1
1998,51,Verdun,..,2
1998,51,Verdun,..,4
1998,51,Verdun,10,6
1998,51,Verdun,..,7
1998,51,Verdun,..,8
1998,51,Verdun,..,10
1998,51,Verdun,..,11
1998,51,Verdun,..,13
1998,51,Verdun,..,16
1998,51,Verdun,..,18
1998,51,Verdun,..,19
1998,51,Verdun,..,22
1998,51,Verdun,5,27
1998,51,Verdun,5,28
1998,51,Verdun,..,29
1998,51,Verdun,5,31
1998,51,Verdun,..,32
1998,51,Verdun,..,34
1998,51,Verdun,..,35
1998,51,Verdun,..,36
1998,51,Verdun,5,37
1998,51,Verdun,..,38
1998,51,Verdun,..,41
1998,51,Verdun,5,43
1998,51,Verdun,24,44
1998,51,Verdun,44,45
1998,51,Verdun,..,46
1998,51,Verdun,..,47
1998,51,Verdun,28,48
1998,51,Verdun,18,49
1998,51,Verdun,53,50
1998,51,Verdun,257,51
1998,51,Verdun,70,52
1998,51,Verdun,25,53
1998,51,Verdun,8,54
1998,51,Verdun,..,55
1998,51,Verdun,..,58
1998,51,Verdun,25,60
1998,51,Verdun,..,61
1998,51,Verdun,..,63
1998,51,Verdun,..,64
1998,51,Verdun,6,65
1998,51,Verdun,..,66
1998,51,Verdun,..,68
1998,51,Verdun,..,72
1998,51,Verdun,..,73
1998,52,la Prosperitat,5,1
1998,52,la Prosperitat,..,2
1998,52,la Prosperitat,..,4
1998,52,la Prosperitat,..,5
1998,52,la Prosperitat,..,6
1998,52,la Prosperitat,8,7
1998,52,la Prosperitat,..,8
1998,52,la Prosperitat,..,9
1998,52,la Prosperitat,5,10
1998,52,la Prosperitat,5,11
1998,52,la Prosperitat,6,13
1998,52,la Prosperitat,..,17
1998,52,la Prosperitat,7,18
1998,52,la Prosperitat,6,19
1998,52,la Prosperitat,..,22
1998,52,la Prosperitat,..,23
1998,52,la Prosperitat,..,25
1998,52,la Prosperitat,..,27
1998,52,la Prosperitat,..,28
1998,52,la Prosperitat,..,29
1998,52,la Prosperitat,..,31
1998,52,la Prosperitat,..,32
1998,52,la Prosperitat,..,33
1998,52,la Prosperitat,5,34
1998,52,la Prosperitat,6,35
1998,52,la Prosperitat,..,36
1998,52,la Prosperitat,6,37
1998,52,la Prosperitat,..,38
1998,52,la Prosperitat,..,39
1998,52,la Prosperitat,..,40
1998,52,la Prosperitat,5,41
1998,52,la Prosperitat,12,43
1998,52,la Prosperitat,16,44
1998,52,la Prosperitat,153,45
1998,52,la Prosperitat,18,46
1998,52,la Prosperitat,15,47
1998,52,la Prosperitat,30,48
1998,52,la Prosperitat,12,49
1998,52,la Prosperitat,34,50
1998,52,la Prosperitat,62,51
1998,52,la Prosperitat,466,52
1998,52,la Prosperitat,25,53
1998,52,la Prosperitat,..,54
1998,52,la Prosperitat,..,55
1998,52,la Prosperitat,17,57
1998,52,la Prosperitat,..,58
1998,52,la Prosperitat,..,59
1998,52,la Prosperitat,86,60
1998,52,la Prosperitat,10,61
1998,52,la Prosperitat,12,62
1998,52,la Prosperitat,24,63
1998,52,la Prosperitat,13,64
1998,52,la Prosperitat,5,65
1998,52,la Prosperitat,..,66
1998,52,la Prosperitat,..,67
1998,52,la Prosperitat,6,68
1998,52,la Prosperitat,5,70
1998,52,la Prosperitat,9,71
1998,52,la Prosperitat,..,72
1998,52,la Prosperitat,..,73
1998,53,la Trinitat Nova,..,1
1998,53,la Trinitat Nova,..,2
1998,53,la Trinitat Nova,..,4
1998,53,la Trinitat Nova,..,6
1998,53,la Trinitat Nova,..,7
1998,53,la Trinitat Nova,..,10
1998,53,la Trinitat Nova,..,13
1998,53,la Trinitat Nova,..,17
1998,53,la Trinitat Nova,..,18
1998,53,la Trinitat Nova,..,19
1998,53,la Trinitat Nova,..,27
1998,53,la Trinitat Nova,..,28
1998,53,la Trinitat Nova,..,31
1998,53,la Trinitat Nova,..,33
1998,53,la Trinitat Nova,..,34
1998,53,la Trinitat Nova,..,36
1998,53,la Trinitat Nova,..,37
1998,53,la Trinitat Nova,..,40
1998,53,la Trinitat Nova,..,43
1998,53,la Trinitat Nova,5,44
1998,53,la Trinitat Nova,6,45
1998,53,la Trinitat Nova,..,46
1998,53,la Trinitat Nova,..,47
1998,53,la Trinitat Nova,8,48
1998,53,la Trinitat Nova,6,49
1998,53,la Trinitat Nova,5,50
1998,53,la Trinitat Nova,11,51
1998,53,la Trinitat Nova,48,52
1998,53,la Trinitat Nova,81,53
1998,53,la Trinitat Nova,5,55
1998,53,la Trinitat Nova,..,56
1998,53,la Trinitat Nova,20,57
1998,53,la Trinitat Nova,..,58
1998,53,la Trinitat Nova,..,59
1998,53,la Trinitat Nova,15,60
1998,53,la Trinitat Nova,..,61
1998,53,la Trinitat Nova,..,63
1998,53,la Trinitat Nova,..,64
1998,53,la Trinitat Nova,..,65
1998,53,la Trinitat Nova,..,66
1998,53,la Trinitat Nova,..,67
1998,53,la Trinitat Nova,..,70
1998,53,la Trinitat Nova,6,71
1998,53,la Trinitat Nova,..,72
1998,53,la Trinitat Nova,..,73
1998,54,Torre Baró,6,2
1998,54,Torre Baró,..,7
1998,54,Torre Baró,..,16
1998,54,Torre Baró,..,37
1998,54,Torre Baró,..,45
1998,54,Torre Baró,5,47
1998,54,Torre Baró,..,48
1998,54,Torre Baró,..,49
1998,54,Torre Baró,7,50
1998,54,Torre Baró,16,51
1998,54,Torre Baró,..,52
1998,54,Torre Baró,7,53
1998,54,Torre Baró,65,54
1998,54,Torre Baró,30,55
1998,54,Torre Baró,6,56
1998,54,Torre Baró,..,60
1998,54,Torre Baró,..,63
1998,54,Torre Baró,..,70
1998,54,Torre Baró,..,73
1998,55,Ciutat Meridiana,..,1
1998,55,Ciutat Meridiana,..,2
1998,55,Ciutat Meridiana,..,3
1998,55,Ciutat Meridiana,..,4
1998,55,Ciutat Meridiana,..,5
1998,55,Ciutat Meridiana,..,9
1998,55,Ciutat Meridiana,..,10
1998,55,Ciutat Meridiana,..,11
1998,55,Ciutat Meridiana,6,13
1998,55,Ciutat Meridiana,..,14
1998,55,Ciutat Meridiana,..,18
1998,55,Ciutat Meridiana,..,19
1998,55,Ciutat Meridiana,..,20
1998,55,Ciutat Meridiana,..,25
1998,55,Ciutat Meridiana,..,30
1998,55,Ciutat Meridiana,..,31
1998,55,Ciutat Meridiana,..,33
1998,55,Ciutat Meridiana,..,38
1998,55,Ciutat Meridiana,..,40
1998,55,Ciutat Meridiana,..,43
1998,55,Ciutat Meridiana,8,44
1998,55,Ciutat Meridiana,13,45
1998,55,Ciutat Meridiana,..,46
1998,55,Ciutat Meridiana,..,48
1998,55,Ciutat Meridiana,..,49
1998,55,Ciutat Meridiana,..,50
1998,55,Ciutat Meridiana,..,51
1998,55,Ciutat Meridiana,..,52
1998,55,Ciutat Meridiana,8,53
1998,55,Ciutat Meridiana,18,54
1998,55,Ciutat Meridiana,162,55
1998,55,Ciutat Meridiana,..,56
1998,55,Ciutat Meridiana,..,57
1998,55,Ciutat Meridiana,..,58
1998,55,Ciutat Meridiana,10,60
1998,55,Ciutat Meridiana,9,61
1998,55,Ciutat Meridiana,..,62
1998,55,Ciutat Meridiana,..,63
1998,55,Ciutat Meridiana,..,64
1998,55,Ciutat Meridiana,..,65
1998,55,Ciutat Meridiana,..,71
1998,55,Ciutat Meridiana,8,72
1998,55,Ciutat Meridiana,..,73
1998,56,Vallbona,..,1
1998,56,Vallbona,..,2
1998,56,Vallbona,..,52
1998,56,Vallbona,9,55
1998,56,Vallbona,38,56
1998,56,Vallbona,..,58
1998,56,Vallbona,..,60
1998,56,Vallbona,..,65
1998,56,Vallbona,..,73
1998,57,la Trinitat Vella,..,1
1998,57,la Trinitat Vella,5,4
1998,57,la Trinitat Vella,5,6
1998,57,la Trinitat Vella,5,7
1998,57,la Trinitat Vella,..,9
1998,57,la Trinitat Vella,..,11
1998,57,la Trinitat Vella,..,18
1998,57,la Trinitat Vella,..,19
1998,57,la Trinitat Vella,6,20
1998,57,la Trinitat Vella,..,25
1998,57,la Trinitat Vella,..,31
1998,57,la Trinitat Vella,..,32
1998,57,la Trinitat Vella,..,35
1998,57,la Trinitat Vella,..,39
1998,57,la Trinitat Vella,..,42
1998,57,la Trinitat Vella,..,44
1998,57,la Trinitat Vella,..,45
1998,57,la Trinitat Vella,..,46
1998,57,la Trinitat Vella,..,49
1998,57,la Trinitat Vella,9,50
1998,57,la Trinitat Vella,..,51
1998,57,la Trinitat Vella,..,52
1998,57,la Trinitat Vella,9,53
1998,57,la Trinitat Vella,5,54
1998,57,la Trinitat Vella,..,55
1998,57,la Trinitat Vella,191,57
1998,57,la Trinitat Vella,..,59
1998,57,la Trinitat Vella,31,60
1998,57,la Trinitat Vella,6,61
1998,57,la Trinitat Vella,..,62
1998,57,la Trinitat Vella,..,63
1998,57,la Trinitat Vella,5,65
1998,57,la Trinitat Vella,..,68
1998,57,la Trinitat Vella,..,70
1998,57,la Trinitat Vella,..,71
1998,57,la Trinitat Vella,..,72
1998,57,la Trinitat Vella,..,73
1998,58,Baró de Viver,..,6
1998,58,Baró de Viver,..,9
1998,58,Baró de Viver,..,37
1998,58,Baró de Viver,..,45
1998,58,Baró de Viver,..,46
1998,58,Baró de Viver,..,47
1998,58,Baró de Viver,..,49
1998,58,Baró de Viver,..,50
1998,58,Baró de Viver,..,53
1998,58,Baró de Viver,..,57
1998,58,Baró de Viver,157,58
1998,58,Baró de Viver,..,59
1998,58,Baró de Viver,..,60
1998,58,Baró de Viver,..,64
1998,58,Baró de Viver,..,65
1998,58,Baró de Viver,..,68
1998,58,Baró de Viver,..,70
1998,59,el Bon Pastor,..,1
1998,59,el Bon Pastor,..,2
1998,59,el Bon Pastor,..,3
1998,59,el Bon Pastor,..,4
1998,59,el Bon Pastor,..,5
1998,59,el Bon Pastor,5,6
1998,59,el Bon Pastor,..,7
1998,59,el Bon Pastor,..,9
1998,59,el Bon Pastor,..,13
1998,59,el Bon Pastor,..,16
1998,59,el Bon Pastor,..,17
1998,59,el Bon Pastor,..,18
1998,59,el Bon Pastor,..,20
1998,59,el Bon Pastor,..,23
1998,59,el Bon Pastor,..,28
1998,59,el Bon Pastor,..,29
1998,59,el Bon Pastor,..,30
1998,59,el Bon Pastor,..,31
1998,59,el Bon Pastor,..,32
1998,59,el Bon Pastor,9,35
1998,59,el Bon Pastor,..,36
1998,59,el Bon Pastor,..,44
1998,59,el Bon Pastor,9,45
1998,59,el Bon Pastor,..,46
1998,59,el Bon Pastor,5,48
1998,59,el Bon Pastor,..,49
1998,59,el Bon Pastor,8,50
1998,59,el Bon Pastor,..,51
1998,59,el Bon Pastor,..,52
1998,59,el Bon Pastor,..,55
1998,59,el Bon Pastor,..,57
1998,59,el Bon Pastor,..,58
1998,59,el Bon Pastor,211,59
1998,59,el Bon Pastor,35,60
1998,59,el Bon Pastor,9,61
1998,59,el Bon Pastor,5,63
1998,59,el Bon Pastor,..,64
1998,59,el Bon Pastor,..,65
1998,59,el Bon Pastor,..,66
1998,59,el Bon Pastor,..,69
1998,59,el Bon Pastor,8,70
1998,59,el Bon Pastor,..,71
1998,59,el Bon Pastor,..,72
1998,59,el Bon Pastor,6,73
1998,60,Sant Andreu,15,1
1998,60,Sant Andreu,..,2
1998,60,Sant Andreu,8,3
1998,60,Sant Andreu,6,4
1998,60,Sant Andreu,6,5
1998,60,Sant Andreu,39,6
1998,60,Sant Andreu,11,7
1998,60,Sant Andreu,11,8
1998,60,Sant Andreu,9,9
1998,60,Sant Andreu,6,10
1998,60,Sant Andreu,6,11
1998,60,Sant Andreu,10,13
1998,60,Sant Andreu,..,14
1998,60,Sant Andreu,..,15
1998,60,Sant Andreu,10,16
1998,60,Sant Andreu,..,17
1998,60,Sant Andreu,15,18
1998,60,Sant Andreu,8,19
1998,60,Sant Andreu,..,20
1998,60,Sant Andreu,6,23
1998,60,Sant Andreu,..,24
1998,60,Sant Andreu,..,25
1998,60,Sant Andreu,7,26
1998,60,Sant Andreu,5,27
1998,60,Sant Andreu,6,28
1998,60,Sant Andreu,..,29
1998,60,Sant Andreu,8,30
1998,60,Sant Andreu,21,31
1998,60,Sant Andreu,11,32
1998,60,Sant Andreu,13,33
1998,60,Sant Andreu,..,34
1998,60,Sant Andreu,13,35
1998,60,Sant Andreu,..,36
1998,60,Sant Andreu,8,37
1998,60,Sant Andreu,..,38
1998,60,Sant Andreu,..,39
1998,60,Sant Andreu,..,40
1998,60,Sant Andreu,..,41
1998,60,Sant Andreu,..,42
1998,60,Sant Andreu,16,43
1998,60,Sant Andreu,37,44
1998,60,Sant Andreu,44,45
1998,60,Sant Andreu,9,46
1998,60,Sant Andreu,..,47
1998,60,Sant Andreu,6,48
1998,60,Sant Andreu,..,49
1998,60,Sant Andreu,11,50
1998,60,Sant Andreu,10,51
1998,60,Sant Andreu,27,52
1998,60,Sant Andreu,11,53
1998,60,Sant Andreu,..,54
1998,60,Sant Andreu,8,55
1998,60,Sant Andreu,6,56
1998,60,Sant Andreu,18,57
1998,60,Sant Andreu,20,59
1998,60,Sant Andreu,1031,60
1998,60,Sant Andreu,89,61
1998,60,Sant Andreu,24,62
1998,60,Sant Andreu,23,63
1998,60,Sant Andreu,20,64
1998,60,Sant Andreu,20,65
1998,60,Sant Andreu,6,66
1998,60,Sant Andreu,..,67
1998,60,Sant Andreu,7,68
1998,60,Sant Andreu,5,70
1998,60,Sant Andreu,7,71
1998,60,Sant Andreu,17,72
1998,60,Sant Andreu,9,73
1998,61,la Sagrera,9,1
1998,61,la Sagrera,..,2
1998,61,la Sagrera,5,3
1998,61,la Sagrera,..,4
1998,61,la Sagrera,6,5
1998,61,la Sagrera,19,6
1998,61,la Sagrera,6,7
1998,61,la Sagrera,6,8
1998,61,la Sagrera,13,9
1998,61,la Sagrera,8,10
1998,61,la Sagrera,6,11
1998,61,la Sagrera,..,13
1998,61,la Sagrera,..,14
1998,61,la Sagrera,6,15
1998,61,la Sagrera,..,16
1998,61,la Sagrera,..,17
1998,61,la Sagrera,14,18
1998,61,la Sagrera,8,19
1998,61,la Sagrera,..,20
1998,61,la Sagrera,..,21
1998,61,la Sagrera,..,22
1998,61,la Sagrera,6,25
1998,61,la Sagrera,..,26
1998,61,la Sagrera,..,27
1998,61,la Sagrera,..,28
1998,61,la Sagrera,..,29
1998,61,la Sagrera,..,30
1998,61,la Sagrera,10,31
1998,61,la Sagrera,..,32
1998,61,la Sagrera,8,33
1998,61,la Sagrera,..,34
1998,61,la Sagrera,13,35
1998,61,la Sagrera,..,36
1998,61,la Sagrera,5,37
1998,61,la Sagrera,..,41
1998,61,la Sagrera,17,43
1998,61,la Sagrera,29,44
1998,61,la Sagrera,24,45
1998,61,la Sagrera,..,46
1998,61,la Sagrera,10,48
1998,61,la Sagrera,..,49
1998,61,la Sagrera,..,50
1998,61,la Sagrera,..,51
1998,61,la Sagrera,..,52
1998,61,la Sagrera,7,53
1998,61,la Sagrera,..,55
1998,61,la Sagrera,10,57
1998,61,la Sagrera,..,58
1998,61,la Sagrera,..,59
1998,61,la Sagrera,101,60
1998,61,la Sagrera,259,61
1998,61,la Sagrera,38,62
1998,61,la Sagrera,69,63
1998,61,la Sagrera,11,64
1998,61,la Sagrera,23,65
1998,61,la Sagrera,..,67
1998,61,la Sagrera,..,68
1998,61,la Sagrera,..,69
1998,61,la Sagrera,8,70
1998,61,la Sagrera,9,71
1998,61,la Sagrera,14,72
1998,61,la Sagrera,10,73
1998,62,el Congrés i els Indians,6,1
1998,62,el Congrés i els Indians,..,2
1998,62,el Congrés i els Indians,..,3
1998,62,el Congrés i els Indians,6,4
1998,62,el Congrés i els Indians,7,5
1998,62,el Congrés i els Indians,5,6
1998,62,el Congrés i els Indians,10,7
1998,62,el Congrés i els Indians,5,9
1998,62,el Congrés i els Indians,..,10
1998,62,el Congrés i els Indians,..,11
1998,62,el Congrés i els Indians,..,13
1998,62,el Congrés i els Indians,..,16
1998,62,el Congrés i els Indians,..,17
1998,62,el Congrés i els Indians,..,18
1998,62,el Congrés i els Indians,6,19
1998,62,el Congrés i els Indians,..,20
1998,62,el Congrés i els Indians,..,23
1998,62,el Congrés i els Indians,..,25
1998,62,el Congrés i els Indians,..,30
1998,62,el Congrés i els Indians,11,31
1998,62,el Congrés i els Indians,8,32
1998,62,el Congrés i els Indians,..,33
1998,62,el Congrés i els Indians,..,34
1998,62,el Congrés i els Indians,35,35
1998,62,el Congrés i els Indians,7,36
1998,62,el Congrés i els Indians,..,37
1998,62,el Congrés i els Indians,..,38
1998,62,el Congrés i els Indians,..,40
1998,62,el Congrés i els Indians,7,43
1998,62,el Congrés i els Indians,27,44
1998,62,el Congrés i els Indians,11,45
1998,62,el Congrés i els Indians,9,46
1998,62,el Congrés i els Indians,..,48
1998,62,el Congrés i els Indians,6,50
1998,62,el Congrés i els Indians,..,51
1998,62,el Congrés i els Indians,..,52
1998,62,el Congrés i els Indians,..,53
1998,62,el Congrés i els Indians,..,55
1998,62,el Congrés i els Indians,..,58
1998,62,el Congrés i els Indians,..,59
1998,62,el Congrés i els Indians,10,60
1998,62,el Congrés i els Indians,28,61
1998,62,el Congrés i els Indians,103,62
1998,62,el Congrés i els Indians,28,63
1998,62,el Congrés i els Indians,18,64
1998,62,el Congrés i els Indians,10,65
1998,62,el Congrés i els Indians,..,66
1998,62,el Congrés i els Indians,..,68
1998,62,el Congrés i els Indians,10,72
1998,63,Navas,10,1
1998,63,Navas,5,3
1998,63,Navas,..,4
1998,63,Navas,10,5
1998,63,Navas,21,6
1998,63,Navas,7,7
1998,63,Navas,..,8
1998,63,Navas,7,9
1998,63,Navas,5,10
